NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201703031800; 42797.75000000;  5.552;  0.017;    300;  5.592;  5.532;    1; 27.950;  0.203;    300; 28.552; 27.848;    1 
201703031900; 42797.79166667;  5.532;  0.009;    300;  5.552;  5.532;    1; 27.977;  0.098;    300; 28.212; 27.954;    1 
201703032000; 42797.83333333;  5.542;  0.007;    300;  5.562;  5.532;    1; 28.388;  0.143;    300; 28.573; 28.139;    1 
201703032100; 42797.87500000;  5.542;  0.006;    300;  5.542;  5.522;    1; 28.545;  0.040;    300; 28.649; 28.460;    1 
201703032200; 42797.91666667;  5.532;  0.017;    299;  5.572;  5.532;    1; 28.573;  0.147;    299; 28.935; 28.480;    1 
201703032300; 42797.95833333;  5.572;  0.023;    300;  5.622;  5.552;    1; 29.022;  0.197;    300; 29.415; 28.727;    1 
201703040000; 42798.00000000;  5.602;  0.009;    298;  5.622;  5.582;    1; 29.341;  0.075;    298; 29.454; 29.069;    1 
201703040100; 42798.04166667;  5.591;  0.004;    300;  5.611;  5.591;    1; 29.303;  0.064;    300; 29.425; 29.121;    1 
201703040200; 42798.08333333;  5.581;  0.005;    300;  5.591;  5.561;    1; 29.133;  0.039;    300; 29.228; 29.024;    1 
201703040300; 42798.12500000;  5.531;  0.021;    300;  5.571;  5.511;    1; 28.844;  0.200;    300; 29.090; 28.487;    1 
201703040400; 42798.16666667;  5.471;  0.037;    300;  5.511;  5.401;    1; 28.294;  0.099;    300; 28.552; 28.191;    1 
201703040500; 42798.20833333;  5.401;  0.032;    300;  5.481;  5.341;    1; 28.359;  0.047;    300; 28.467; 28.234;    1 
201703040600; 42798.25000000;  5.471;  0.009;    300;  5.491;  5.461;    1; 27.889;  0.253;    300; 28.352; 27.506;    1 
201703040700; 42798.29166667;  5.471;  0.008;    300;  5.481;  5.461;    1; 27.723;  0.104;    300; 27.944; 27.520;    1 
201703040800; 42798.33333333;  5.480;  0.011;    300;  5.510;  5.480;    1; 27.939;  0.157;    300; 28.297; 27.770;    1 
201703040900; 42798.37500000;  5.510;  0.005;    297;  5.520;  5.510;    1; 28.406;  0.092;    297; 28.527; 28.185;    1 
201703041000; 42798.41666667;  5.530;  0.016;    300;  5.570;  5.520;    1; 28.469;  0.046;    300; 28.628; 28.400;    1 
201703041100; 42798.45833333;  5.560;  0.024;    300;  5.630;  5.540;    1; 28.728;  0.113;    300; 29.087; 28.544;    1 
201703041200; 42798.50000000;  5.600;  0.018;    300;  5.640;  5.570;    1; 29.026;  0.114;    300; 29.292; 28.774;    1 
201703041300; 42798.54166667;  5.625;  0.012;    300;  5.660;  5.600;    1; 29.212;  0.054;    300; 29.366; 29.086;    1 
201703041400; 42798.58333333;  5.620;  0.020;    300;  5.680;  5.610;    1; 29.104;  0.098;    300; 29.273; 28.490;    1 
201703041500; 42798.62500000;  5.710;  0.023;    300;  5.770;  5.690;    1; 28.485;  0.138;    300; 29.021; 28.371;    1 
201703041600; 42798.66666667;  5.889;  0.060;    300;  5.939;  5.759;    1; 28.546;  0.067;    300; 28.737; 28.433;    1 
201703041700; 42798.70833333;  5.919;  0.098;    300;  5.999;  5.709;    1; 28.240;  0.261;    300; 28.518; 27.620;    1 
201703041800; 42798.75000000;  5.669;  0.018;    300;  5.709;  5.629;    1; 27.279;  0.174;    300; 27.626; 26.954;    1 
201703041900; 42798.79166667;  5.639;  0.008;    300;  5.649;  5.619;    1; 27.194;  0.174;    300; 27.456; 26.942;    1 
201703042000; 42798.83333333;  5.639;  0.008;    299;  5.659;  5.629;    1; 27.479;  0.105;    299; 27.846; 27.369;    1 
201703042100; 42798.87500000;  5.619;  0.005;    298;  5.639;  5.619;    1; 27.996;  0.067;    298; 28.145; 27.812;    1 
201703042200; 42798.91666667;  5.619;  0.005;    300;  5.629;  5.619;    1; 28.082;  0.164;    300; 28.518; 28.024;    1 
201703042300; 42798.95833333;  5.648;  0.021;    300;  5.678;  5.628;    1; 28.699;  0.110;    300; 28.781; 28.471;    1 
201703050000; 42799.00000000;  5.678;  0.023;    298;  5.718;  5.638;    1; 29.097;  0.258;    298; 29.463; 28.426;    1 
201703050100; 42799.04166667;  5.658;  0.006;    300;  5.668;  5.648;    1; 29.254;  0.156;    300; 29.460; 28.821;    1 
201703050200; 42799.08333333;  5.658;  0.004;    300;  5.658;  5.648;    1; 29.282;  0.042;    300; 29.383; 29.148;    1 
201703050300; 42799.12500000;  5.658;  0.019;    300;  5.708;  5.648;    1; 29.113;  0.267;    300; 29.330; 28.345;    1 
201703050400; 42799.16666667;  5.668;  0.011;    300;  5.698;  5.658;    1; 28.432;  0.160;    300; 28.705; 28.102;    1 
201703050500; 42799.20833333;  5.738;  0.042;    253;  5.808;  5.688;    1; 27.911;  0.128;    253; 28.189; 27.767;    1 
201703050600; 42799.25000000;  5.758;  0.047;    300;  5.808;  5.648;    1; 27.860;  0.063;    300; 27.990; 27.773;    1 
201703050700; 42799.29166667;  5.607;  0.010;    300;  5.647;  5.607;    1; 27.593;  0.128;    300; 27.931; 27.458;    1 
201703050800; 42799.33333333;  5.607;  0.015;    300;  5.647;  5.607;    1; 27.693;  0.056;    300; 27.865; 27.642;    1 
201703050900; 42799.37500000;  5.677;  0.016;    300;  5.697;  5.647;    1; 27.853;  0.065;    300; 28.102; 27.812;    1 
201703051000; 42799.41666667;  5.767;  0.035;    300;  5.827;  5.687;    1; 28.023;  0.048;    300; 28.113; 27.953;    1 
201703051100; 42799.45833333;  5.847;  0.034;    300;  5.947;  5.817;    1; 28.160;  0.036;    300; 28.214; 28.083;    1 
201703051200; 42799.50000000;  5.977;  0.040;    300;  6.037;  5.867;    1; 28.303;  0.215;    300; 28.759; 28.102;    1 
201703051300; 42799.54166667;  5.907;  0.032;    300;  5.947;  5.827;    1; 28.897;  0.194;    300; 29.315; 28.694;    1 
201703051400; 42799.58333333;  5.906;  0.020;    300;  5.946;  5.846;    1; 29.163;  0.087;    300; 29.292; 28.940;    1 
201703051500; 42799.62500000;  5.916;  0.019;    300;  5.946;  5.896;    1; 29.031;  0.078;    300; 29.060; 28.702;    1 
201703051600; 42799.66666667;  5.946;  0.007;    300;  5.956;  5.926;    1; 28.396;  0.112;    300; 28.747; 28.246;    1 
201703051700; 42799.70833333;  5.946;  0.010;    300;  5.956;  5.926;    1; 28.175;  0.118;    300; 28.254; 27.764;    1 
201703051800; 42799.75000000;  5.906;  0.009;    300;  5.926;  5.896;    1; 27.475;  0.207;    300; 27.962; 27.171;    1 
201703051900; 42799.79166667;  5.966;  0.030;    300;  5.986;  5.896;    1; 27.051;  0.382;    300; 27.741; 26.693;    1 
201703052000; 42799.83333333;  5.926;  0.016;    300;  5.966;  5.916;    1; 26.900;  0.053;    300; 26.975; 26.726;    1 
201703052100; 42799.87500000;  5.925;  0.010;    300;  5.935;  5.895;    1; 27.119;  0.047;    300; 27.182; 26.953;    1 
201703052200; 42799.91666667;  5.845;  0.039;    300;  5.925;  5.785;    1; 27.609;  0.188;    300; 27.945; 27.177;    1 
201703052300; 42799.95833333;  5.765;  0.004;    300;  5.775;  5.765;    1; 28.192;  0.092;    300; 28.348; 27.942;    1 
201703060000; 42800.00000000;  5.795;  0.004;    299;  5.805;  5.775;    1; 28.926;  0.149;    299; 29.084; 28.391;    1 
201703060100; 42800.04166667;  5.785;  0.006;    300;  5.795;  5.775;    1; 29.553;  0.472;    300; 29.824; 28.199;    1 
201703060200; 42800.08333333;  5.775;  0.010;    300;  5.785;  5.755;    1; 29.569;  0.153;    300; 29.842; 29.089;    1 
201703060300; 42800.12500000;  5.745;  0.011;    300;  5.755;  5.705;    1; 29.563;  0.096;    300; 29.775; 29.393;    1 
201703060400; 42800.16666667;  5.715;  0.017;    300;  5.745;  5.695;    1; 29.321;  0.321;    300; 29.578; 28.519;    1 
201703060500; 42800.20833333;  5.734;  0.007;    300;  5.744;  5.714;    1; 28.094;  0.254;    300; 28.600; 27.803;    1 
201703060600; 42800.25000000;  5.694;  0.020;    300;  5.724;  5.624;    1; 27.905;  0.060;    300; 28.091; 27.797;    1 
201703060700; 42800.29166667;  5.684;  0.049;    300;  5.764;  5.614;    1; 27.981;  0.125;    300; 28.290; 27.704;    1 
201703060800; 42800.33333333;  5.774;  0.008;    300;  5.784;  5.764;    1; 27.812;  0.099;    300; 28.013; 27.635;    1 
201703060900; 42800.37500000;  5.784;  0.008;    300;  5.794;  5.764;    1; 28.055;  0.033;    300; 28.148; 27.980;    1 
201703061000; 42800.41666667;  5.764;  0.015;    300;  5.804;  5.754;    1; 28.562;  0.347;    300; 28.914; 28.000;    1 
201703061100; 42800.45833333;  5.764;  0.033;    300;  5.864;  5.764;    1; 28.858;  0.068;    300; 29.080; 28.794;    1 
201703061200; 42800.50000000;  5.763;  0.036;    300;  5.853;  5.753;    1; 29.415;  0.236;    300; 29.700; 28.866;    1 
201703061300; 42800.54166667;  5.793;  0.027;    300;  5.863;  5.773;    1; 29.783;  0.137;    300; 29.949; 29.467;    1 
201703061400; 42800.58333333;  5.823;  0.033;    300;  5.903;  5.793;    1; 29.813;  0.141;    300; 29.955; 29.430;    1 
201703061500; 42800.62500000;  5.863;  0.037;    300;  5.923;  5.803;    1; 29.383;  0.040;    300; 29.507; 29.241;    1 
201703061600; 42800.66666667;  6.003;  0.057;    300;  6.013;  5.823;    1; 28.373;  0.389;    300; 29.377; 27.917;    1 
201703061700; 42800.70833333;  5.973;  0.010;    300;  6.003;  5.963;    1; 27.917;  0.068;    300; 28.102; 27.734;    1 
201703061800; 42800.75000000;  5.973;  0.025;    300;  6.043;  5.963;    1; 27.855;  0.176;    300; 28.135; 27.435;    1 
201703061900; 42800.79166667;  6.033;  0.013;    300;  6.053;  6.013;    1; 27.484;  0.140;    300; 27.827; 27.243;    1 
201703062000; 42800.83333333;  6.067;  0.020;    300;  6.092;  6.022;    1; 27.039;  0.214;    300; 27.829; 26.738;    1 
201703062100; 42800.87500000;  6.022;  0.026;    300;  6.082;  6.012;    1; 27.253;  0.141;    300; 27.402; 26.865;    1 
201703062200; 42800.91666667;  6.012;  0.012;    300;  6.022;  5.962;    1; 27.301;  0.108;    300; 27.796; 27.186;    1 
201703062300; 42800.95833333;  5.902;  0.017;    300;  5.962;  5.902;    1; 28.326;  0.209;    300; 28.424; 27.683;    1 
201703070000; 42801.00000000;  5.892;  0.006;    297;  5.912;  5.892;    1; 28.340;  0.054;    297; 28.555; 28.255;    1 
201703070100; 42801.04166667;  5.892;  0.013;    300;  5.902;  5.872;    1; 28.918;  0.384;    300; 29.802; 28.533;    1 
201703070200; 42801.08333333;  5.862;  0.006;    300;  5.872;  5.842;    1; 29.702;  0.181;    300; 30.116; 29.191;    1 
201703070300; 42801.12500000;  5.851;  0.005;    300;  5.861;  5.841;    1; 29.769;  0.104;    300; 29.976; 29.515;    1 
201703070400; 42801.16666667;  5.871;  0.010;    300;  5.891;  5.851;    1; 29.256;  0.146;    300; 29.606; 28.976;    1 
201703070500; 42801.20833333;  5.921;  0.022;    300;  5.961;  5.891;    1; 28.152;  0.413;    300; 29.026; 27.524;    1 
201703070600; 42801.25000000;  5.971;  0.002;    300;  5.971;  5.961;    1; 27.405;  0.071;    300; 27.630; 27.212;    1 
201703070700; 42801.29166667;  5.971;  0.004;    300;  5.981;  5.971;    1; 27.370;  0.064;    300; 27.566; 27.225;    1 
201703070800; 42801.33333333;  6.021;  0.025;    300;  6.051;  5.981;    1; 27.224;  0.139;    300; 27.510; 27.017;    1 
201703070900; 42801.37500000;  6.051;  0.007;    300;  6.061;  6.021;    1; 27.077;  0.089;    300; 27.342; 26.934;    1 
201703071000; 42801.41666667;  6.011;  0.015;    300;  6.051;  6.001;    1; 27.254;  0.057;    300; 27.398; 27.117;    1 
201703071100; 42801.45833333;  6.020;  0.038;    300;  6.030;  5.930;    1; 27.364;  0.418;    300; 28.405; 27.033;    1 
201703071200; 42801.50000000;  5.920;  0.008;    300;  5.940;  5.920;    1; 28.522;  0.143;    300; 28.683; 28.229;    1 
201703071300; 42801.54166667;  5.920;  0.024;    300;  5.980;  5.900;    1; 29.071;  0.322;    300; 29.279; 28.302;    1 
201703071400; 42801.58333333;  5.950;  0.224;    285;  6.820;  5.900;    1; 29.491;  0.188;    285; 29.813; 27.396;    1 
201703071500; 42801.62500000;  5.930;  0.023;    300;  6.020;  5.920;    1; 29.924;  0.108;    300; 30.071; 29.620;    1 
201703071600; 42801.66666667;  6.040;  0.017;    300;  6.050;  5.990;    1; 29.120;  0.253;    300; 29.815; 28.947;    1 
201703071700; 42801.70833333;  6.121;  0.034;    300;  6.151;  6.041;    1; 28.297;  0.290;    300; 28.965; 27.924;    1 
201703071800; 42801.75000000;  6.181;  0.007;    300;  6.191;  6.151;    1; 27.480;  0.216;    300; 27.964; 27.181;    1 
201703071900; 42801.79166667;  6.171;  0.011;    300;  6.181;  6.151;    1; 27.166;  0.038;    300; 27.233; 27.117;    1 
201703072000; 42801.83333333;  6.141;  0.006;    300;  6.151;  6.131;    1; 27.048;  0.088;    300; 27.248; 27.014;    1 
201703072100; 42801.87500000;  6.131;  0.005;    300;  6.141;  6.121;    1; 26.975;  0.090;    300; 27.106; 26.700;    1 
201703072200; 42801.91666667;  6.142;  0.007;    300;  6.162;  6.132;    1; 26.638;  0.067;    300; 26.843; 26.547;    1 
201703072300; 42801.95833333;  6.122;  0.007;    300;  6.142;  6.102;    1; 26.550;  0.174;    300; 26.964; 26.449;    1 
201703080000; 42802.00000000;  6.062;  0.031;    298;  6.112;  6.022;    1; 27.495;  0.538;    298; 28.203; 26.499;    1 
201703080100; 42802.04166667;  5.992;  0.013;    300;  6.022;  5.972;    1; 27.686;  0.285;    300; 28.335; 27.536;    1 
201703080200; 42802.08333333;  5.987;  0.008;    300;  6.002;  5.972;    1; 29.085;  0.559;    300; 29.358; 27.676;    1 
201703080300; 42802.12500000;  5.952;  0.013;    300;  5.982;  5.932;    1; 28.787;  0.322;    300; 29.446; 28.347;    1 
201703080400; 42802.16666667;  5.953;  0.015;    300;  5.963;  5.923;    1; 28.967;  0.185;    300; 29.439; 28.759;    1 
201703080500; 42802.20833333;  5.933;  0.010;    300;  5.943;  5.903;    1; 29.039;  0.072;    300; 29.178; 28.764;    1 
201703080600; 42802.25000000;  5.923;  0.015;    300;  5.943;  5.893;    1; 29.087;  0.035;    300; 29.137; 28.992;    1 
201703080700; 42802.29166667;  5.943;  0.023;    300;  5.963;  5.873;    1; 28.244;  0.475;    300; 29.006; 27.474;    1 
201703080800; 42802.33333333;  5.973;  0.008;    300;  5.993;  5.953;    1; 26.744;  0.241;    300; 27.550; 26.611;    1 
201703080900; 42802.37500000;  5.994;  0.009;    300;  6.004;  5.974;    1; 26.573;  0.041;    300; 26.697; 26.537;    1 
201703081000; 42802.41666667;  6.014;  0.005;    300;  6.014;  5.994;    1; 26.730;  0.110;    300; 26.956; 26.555;    1 
201703081100; 42802.45833333;  6.024;  0.006;    300;  6.044;  6.014;    1; 26.765;  0.080;    300; 26.904; 26.684;    1 
201703081200; 42802.50000000;  6.044;  0.007;    300;  6.054;  6.034;    1; 26.911;  0.057;    300; 27.160; 26.852;    1 
201703081300; 42802.54166667;  6.004;  0.016;    300;  6.054;  5.994;    1; 27.798;  0.442;    300; 28.543; 27.106;    1 
201703081400; 42802.58333333;  5.974;  0.012;    300;  5.994;  5.964;    1; 29.498;  0.456;    300; 29.806; 28.553;    1 
201703081500; 42802.62500000;  5.965;  0.000;    300;  5.965;  5.965;    1; 29.883;  0.023;    300; 29.926; 29.812;    1 
201703081600; 42802.66666667;  5.965;  0.004;    300;  5.975;  5.965;    1; 30.407;  0.178;    300; 30.619; 29.906;    1 
201703081700; 42802.70833333;  5.975;  0.008;    300;  5.995;  5.965;    1; 30.586;  0.106;    300; 30.795; 30.332;    1 
201703081800; 42802.75000000;  5.975;  0.005;    300;  5.975;  5.965;    1; 30.787;  0.071;    300; 30.880; 30.643;    1 
201703081900; 42802.79166667;  5.990;  0.018;    300;  6.025;  5.965;    1; 29.950;  0.488;    300; 30.714; 29.218;    1 
201703082000; 42802.83333333;  6.026;  0.004;    300;  6.026;  6.016;    1; 28.743;  0.195;    300; 29.324; 28.625;    1 
201703082100; 42802.87500000;  6.026;  0.021;    300;  6.066;  5.986;    1; 28.437;  0.193;    300; 28.686; 27.985;    1 
201703082200; 42802.91666667;  6.006;  0.007;    300;  6.026;  5.996;    1; 27.767;  0.124;    300; 28.051; 27.582;    1 
201703082300; 42802.95833333;  5.996;  0.011;    300;  6.006;  5.966;    1; 27.537;  0.082;    300; 27.697; 27.372;    1 
201703090000; 42803.00000000;  6.006;  0.006;    298;  6.016;  5.986;    1; 27.796;  0.086;    298; 27.849; 27.589;    1 
201703090100; 42803.04166667;  5.986;  0.007;    300;  6.006;  5.986;    1; 27.856;  0.528;    300; 29.312; 27.821;    1 
201703090200; 42803.08333333;  5.997;  0.017;    300;  6.007;  5.937;    1; 29.556;  0.131;    300; 29.758; 29.213;    1 
201703090300; 42803.12500000;  5.997;  0.005;    300;  6.007;  5.977;    1; 29.922;  0.113;    300; 30.063; 29.506;    1 
201703090400; 42803.16666667;  5.997;  0.005;    300;  6.007;  5.987;    1; 30.267;  0.250;    300; 30.607; 29.842;    1 
201703090500; 42803.20833333;  5.947;  0.022;    300;  5.987;  5.917;    1; 30.316;  0.266;    300; 30.799; 29.915;    1 
201703090600; 42803.25000000;  5.947;  0.009;    300;  5.957;  5.927;    1; 30.704;  0.205;    300; 31.031; 30.260;    1 
201703090700; 42803.29166667;  5.948;  0.006;    300;  5.968;  5.938;    1; 30.579;  0.162;    300; 30.874; 30.410;    1 
201703090800; 42803.33333333;  5.968;  0.004;    300;  5.968;  5.958;    1; 29.999;  0.474;    300; 30.643; 29.136;    1 
201703090900; 42803.37500000;  5.978;  0.008;    300;  5.988;  5.968;    1; 28.701;  0.208;    300; 29.252; 28.443;    1 
201703091000; 42803.41666667;  6.028;  0.015;    300;  6.048;  5.988;    1; 28.216;  0.230;    300; 28.473; 27.729;    1 
201703091100; 42803.45833333;  6.078;  0.019;    300;  6.118;  6.038;    1; 27.944;  0.221;    300; 28.355; 27.635;    1 
201703091200; 42803.50000000;  6.089;  0.018;    300;  6.119;  6.059;    1; 28.245;  0.239;    300; 28.606; 27.870;    1 
201703091300; 42803.54166667;  6.159;  0.026;    300;  6.219;  6.109;    1; 28.523;  0.057;    300; 28.700; 28.466;    1 
201703091400; 42803.58333333;  6.059;  0.047;    300;  6.209;  6.019;    1; 29.576;  0.377;    300; 30.043; 28.735;    1 
201703091500; 42803.62500000;  6.069;  0.008;    300;  6.089;  6.049;    1; 29.928;  0.032;    300; 30.039; 29.860;    1 
201703091600; 42803.66666667;  6.199;  0.036;    300;  6.209;  6.069;    1; 30.559;  0.196;    300; 31.005; 30.017;    1 
201703091700; 42803.70833333;  6.079;  0.026;    300;  6.169;  6.079;    1; 31.389;  0.178;    300; 31.597; 31.011;    1 
201703091800; 42803.75000000;  6.075;  0.005;    300;  6.090;  6.060;    1; 31.580;  0.025;    300; 31.618; 31.507;    1 
201703091900; 42803.79166667;  6.060;  0.004;    300;  6.070;  6.060;    1; 31.548;  0.016;    300; 31.582; 31.515;    1 
201703092000; 42803.83333333;  6.050;  0.009;    300;  6.060;  6.030;    1; 31.539;  0.069;    300; 31.563; 31.267;    1 
201703092100; 42803.87500000;  6.110;  0.036;    300;  6.180;  6.060;    1; 30.874;  0.217;    300; 31.316; 30.608;    1 
201703092200; 42803.91666667;  6.160;  0.068;    300;  6.290;  6.090;    1; 30.542;  0.385;    300; 30.927; 29.642;    1 
201703092300; 42803.95833333;  6.101;  0.076;    300;  6.291;  6.021;    1; 29.039;  0.347;    300; 29.903; 28.706;    1 
201703100000; 42804.00000000;  6.061;  0.018;    298;  6.091;  6.021;    1; 28.431;  0.242;    298; 28.938; 28.028;    1 
201703100100; 42804.04166667;  6.081;  0.024;    300;  6.101;  6.021;    1; 27.488;  0.656;    300; 28.917; 27.202;    1 
201703100200; 42804.08333333;  6.061;  0.011;    300;  6.091;  6.051;    1; 27.917;  0.097;    300; 27.935; 27.493;    1 
201703100300; 42804.12500000;  6.051;  0.006;    300;  6.061;  6.041;    1; 28.007;  0.331;    300; 28.944; 27.931;    1 
201703100400; 42804.16666667;  6.061;  0.004;    300;  6.061;  6.051;    1; 29.112;  0.060;    300; 29.170; 28.956;    1 
201703100500; 42804.20833333;  6.022;  0.020;    300;  6.052;  5.972;    1; 29.836;  0.323;    300; 30.147; 29.167;    1 
201703100600; 42804.25000000;  6.012;  0.006;    300;  6.022;  6.002;    1; 30.070;  0.085;    300; 30.239; 29.780;    1 
201703100700; 42804.29166667;  6.012;  0.006;    300;  6.022;  5.992;    1; 30.263;  0.109;    300; 30.387; 29.878;    1 
201703100800; 42804.33333333;  6.032;  0.023;    300;  6.072;  5.992;    1; 29.844;  0.034;    300; 29.953; 29.665;    1 
201703100900; 42804.37500000;  6.062;  0.018;    300;  6.102;  6.042;    1; 28.620;  0.432;    300; 29.854; 28.358;    1 
201703101000; 42804.41666667;  6.263;  0.102;    300;  6.483;  6.103;    1; 28.311;  0.042;    300; 28.435; 28.267;    1 
201703101100; 42804.45833333;  6.353;  0.038;    300;  6.473;  6.293;    1; 28.255;  0.331;    300; 28.645; 27.632;    1 
201703101200; 42804.50000000;  6.403;  0.039;    300;  6.463;  6.343;    1; 27.407;  0.129;    300; 27.660; 27.121;    1 
201703101300; 42804.54166667;  6.383;  0.035;    300;  6.453;  6.333;    1; 26.819;  0.105;    300; 27.157; 26.681;    1 
201703101400; 42804.58333333;  6.333;  0.020;    300;  6.383;  6.303;    1; 27.052;  0.053;    300; 27.174; 26.906;    1 
