NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201008030100; 40393.04166667; 19.823;  0.041;    297; 19.872; 19.676;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030200; 40393.08333333; 19.872;  0.025;    297; 19.922; 19.774;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030300; 40393.12500000; 19.823;  0.073;    296; 19.922; 19.676;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030400; 40393.16666667; 19.824;  0.042;    297; 19.873; 19.676;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030500; 40393.20833333; 19.824;  0.032;    297; 19.873; 19.775;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030600; 40393.25000000; 19.971;  0.089;    297; 20.070; 19.726;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030700; 40393.29166667; 20.168;  0.066;    297; 20.218; 19.972;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030800; 40393.33333333; 20.169;  0.031;    296; 20.218; 20.119;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008030900; 40393.37500000; 20.120;  0.034;    297; 20.169; 20.070;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031000; 40393.41666667; 20.169;  0.050;    297; 20.267; 20.071;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031100; 40393.45833333; 20.218;  0.165;    297; 20.317; 19.825;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031200; 40393.50000000; 19.628;  0.068;    297; 19.874; 19.530;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031300; 40393.54166667; 19.579;  0.046;    296; 19.678; 19.432;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031400; 40393.58333333; 19.678;  0.051;    297; 19.727; 19.530;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031500; 40393.62500000; 19.924;  0.090;    297; 20.071; 19.678;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031600; 40393.66666667; 20.121;  0.280;    297; 20.761; 19.973;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031700; 40393.70833333; 20.712;  0.101;    297; 20.910; 20.466;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031800; 40393.75000000; 20.663;  0.157;    296; 20.811; 20.318;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008031900; 40393.79166667; 20.367;  0.042;    297; 20.417; 20.269;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008032000; 40393.83333333; 20.368;  0.043;    297; 20.417; 20.269;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008032100; 40393.87500000; 20.269;  0.046;    297; 20.368; 20.171;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008032200; 40393.91666667; 20.171;  0.043;    297; 20.269; 20.072;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008032300; 40393.95833333; 20.122;  0.031;    296; 20.171; 20.023;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040000; 40394.00000000; 20.024;  0.058;    297; 20.122; 19.876;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040100; 40394.04166667; 19.876;  0.041;    297; 19.925; 19.778;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040200; 40394.08333333; 19.827;  0.038;    297; 19.876; 19.729;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040300; 40394.12500000; 19.926;  0.030;    297; 19.975; 19.778;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040400; 40394.16666667; 19.877;  0.043;    296; 19.975; 19.778;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040500; 40394.20833333; 19.778;  0.050;    297; 19.926; 19.680;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040600; 40394.25000000; 19.779;  0.056;    297; 19.926; 19.680;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040700; 40394.29166667; 20.025;  0.079;    297; 20.123; 19.828;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040800; 40394.33333333; 20.173;  0.031;    297; 20.173; 20.074;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008040900; 40394.37500000; 20.074;  0.057;    296; 20.173; 19.927;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041000; 40394.41666667; 19.976;  0.030;    297; 20.074; 19.878;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041100; 40394.45833333; 20.025;  0.036;    297; 20.075; 19.927;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041200; 40394.50000000; 19.632;  0.152;    297; 20.026; 19.485;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041300; 40394.54166667; 19.436;  0.043;    297; 19.583; 19.387;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041400; 40394.58333333; 19.436;  0.032;    296; 19.534; 19.338;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041500; 40394.62500000; 19.534;  0.019;    297; 19.584; 19.485;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041600; 40394.66666667; 19.584;  0.051;    297; 19.682; 19.485;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041700; 40394.70833333; 19.731;  0.104;    297; 19.928; 19.584;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041800; 40394.75000000; 19.977;  0.050;    297; 20.027; 19.830;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008041900; 40394.79166667; 19.879;  0.028;    296; 19.928; 19.830;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008042000; 40394.83333333; 19.978;  0.046;    297; 20.027; 19.830;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008042100; 40394.87500000; 19.978;  0.034;    297; 20.027; 19.879;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008042200; 40394.91666667; 19.880;  0.037;    297; 19.929; 19.781;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008042300; 40394.95833333; 19.781;  0.032;    297; 19.831; 19.683;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050000; 40395.00000000; 19.732;  0.039;    296; 19.782; 19.585;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050100; 40395.04166667; 19.536;  0.081;    297; 19.683; 19.389;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050200; 40395.08333333; 19.389;  0.029;    297; 19.487; 19.291;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050300; 40395.12500000; 19.438;  0.036;    297; 19.487; 19.340;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050400; 40395.16666667; 19.487;  0.027;    297; 19.537; 19.389;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050500; 40395.20833333; 19.537;  0.045;    296; 19.635; 19.439;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050600; 40395.25000000; 19.144;  0.103;    297; 19.488; 19.046;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050700; 40395.29166667; 19.292;  0.075;    297; 19.488; 19.144;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050800; 40395.33333333; 19.685;  0.106;    297; 19.783; 19.390;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008050900; 40395.37500000; 19.832;  0.049;    297; 19.881; 19.685;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051000; 40395.41666667; 19.783;  0.028;    296; 19.832; 19.685;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051100; 40395.45833333; 19.734;  0.038;    297; 19.783; 19.636;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051200; 40395.50000000; 19.734;  0.040;    297; 19.784; 19.636;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051300; 40395.54166667; 19.440;  0.159;    297; 19.784; 19.293;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051400; 40395.58333333; 19.391;  0.034;    297; 19.440; 19.293;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051500; 40395.62500000; 19.391;  0.032;    296; 19.440; 19.293;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051600; 40395.66666667; 19.440;  0.026;    297; 19.489; 19.391;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051700; 40395.70833333; 19.539;  0.039;    297; 19.588; 19.391;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051800; 40395.75000000; 19.539;  0.027;    297; 19.588; 19.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008051900; 40395.79166667; 19.686;  0.070;    297; 19.785; 19.539;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008052000; 40395.83333333; 19.785;  0.038;    296; 19.883; 19.687;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008052100; 40395.87500000; 19.834;  0.079;    297; 19.933; 19.687;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008052200; 40395.91666667; 19.884;  0.035;    297; 19.933; 19.785;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008052300; 40395.95833333; 19.835;  0.037;    297; 19.884; 19.687;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060000; 40396.00000000; 19.638;  0.043;    297; 19.786; 19.589;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060100; 40396.04166667; 19.638;  0.024;    296; 19.638; 19.540;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060200; 40396.08333333; 19.442;  0.062;    297; 19.589; 19.344;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060300; 40396.12500000; 19.442;  0.020;    297; 19.491; 19.393;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060400; 40396.16666667; 19.442;  0.028;    297; 19.491; 19.344;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060500; 40396.20833333; 19.442;  0.024;    297; 19.492; 19.344;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060600; 40396.25000000; 19.492;  0.038;    296; 19.541; 19.394;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060700; 40396.29166667; 19.541;  0.029;    297; 19.590; 19.443;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060800; 40396.33333333; 19.443;  0.047;    297; 19.541; 19.345;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008060900; 40396.37500000; 19.640;  0.064;    297; 19.787; 19.492;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061000; 40396.41666667; 19.836;  0.055;    297; 19.935; 19.738;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061100; 40396.45833333; 19.935;  0.028;    297; 19.984; 19.886;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061200; 40396.50000000; 19.984;  0.028;    296; 20.033; 19.935;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061300; 40396.54166667; 20.034;  0.037;    297; 20.132; 19.984;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061400; 40396.58333333; 20.132;  0.038;    297; 20.181; 20.034;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061500; 40396.62500000; 20.034;  0.102;    297; 20.231; 19.886;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061600; 40396.66666667; 19.739;  0.082;    297; 19.936; 19.542;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061700; 40396.70833333; 19.739;  0.046;    296; 19.837; 19.641;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061800; 40396.75000000; 19.739;  0.024;    297; 19.788; 19.690;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008061900; 40396.79166667; 19.789;  0.098;    297; 20.084; 19.690;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008062000; 40396.83333333; 20.182;  0.094;    297; 20.281; 19.936;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008062100; 40396.87500000; 20.182;  0.036;    297; 20.232; 20.084;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008062200; 40396.91666667; 19.986;  0.082;    296; 20.183; 19.887;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008062300; 40396.95833333; 19.888;  0.026;    297; 19.937; 19.838;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070000; 40397.00000000; 19.888;  0.026;    297; 19.937; 19.789;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070100; 40397.04166667; 19.790;  0.037;    297; 19.888; 19.740;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070200; 40397.08333333; 19.790;  0.026;    297; 19.790; 19.691;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070300; 40397.12500000; 19.692;  0.028;    296; 19.741; 19.593;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070400; 40397.16666667; 19.692;  0.031;    297; 19.741; 19.594;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070500; 40397.20833333; 19.594;  0.028;    297; 19.643; 19.545;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070600; 40397.25000000; 19.545;  0.031;    297; 19.643; 19.496;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070700; 40397.29166667; 19.594;  0.041;    297; 19.643; 19.447;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070800; 40397.33333333; 19.545;  0.048;    296; 19.643; 19.447;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008070900; 40397.37500000; 19.594;  0.091;    297; 19.693; 19.349;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071000; 40397.41666667; 19.496;  0.057;    297; 19.594; 19.349;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071100; 40397.45833333; 19.546;  0.068;    297; 19.693; 19.398;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071200; 40397.50000000; 19.742;  0.041;    297; 19.791; 19.644;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071300; 40397.54166667; 19.792;  0.024;    296; 19.841; 19.693;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071400; 40397.58333333; 19.743;  0.027;    297; 19.792; 19.693;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071500; 40397.62500000; 19.743;  0.021;    297; 19.792; 19.694;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071600; 40397.66666667; 19.743;  0.029;    297; 19.792; 19.645;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071700; 40397.70833333; 19.645;  0.035;    297; 19.694; 19.547;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071800; 40397.75000000; 19.596;  0.040;    296; 19.645; 19.498;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008071900; 40397.79166667; 19.498;  0.017;    297; 19.547; 19.400;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008072000; 40397.83333333; 19.498;  0.026;    297; 19.547; 19.400;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008072100; 40397.87500000; 19.498;  0.039;    297; 19.596; 19.400;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008072200; 40397.91666667; 19.498;  0.031;    297; 19.596; 19.449;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008072300; 40397.95833333; 19.498;  0.032;    297; 19.548; 19.400;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080000; 40398.00000000; 19.646;  0.036;    296; 19.695; 19.548;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080100; 40398.04166667; 19.646;  0.028;    297; 19.695; 19.597;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080200; 40398.08333333; 19.597;  0.032;    297; 19.695; 19.499;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080300; 40398.12500000; 19.597;  0.023;    297; 19.597; 19.499;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080400; 40398.16666667; 19.548;  0.028;    297; 19.597; 19.499;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080500; 40398.20833333; 19.352;  0.091;    296; 19.548; 19.205;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080600; 40398.25000000; 19.352;  0.032;    297; 19.401; 19.205;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080700; 40398.29166667; 19.352;  0.029;    297; 19.402; 19.254;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080800; 40398.33333333; 19.402;  0.027;    297; 19.451; 19.304;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008080900; 40398.37500000; 19.500;  0.038;    297; 19.549; 19.402;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081000; 40398.41666667; 19.549;  0.047;    296; 19.697; 19.451;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081100; 40398.45833333; 19.648;  0.032;    297; 19.697; 19.599;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081200; 40398.50000000; 19.746;  0.035;    297; 19.795; 19.648;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081300; 40398.54166667; 19.697;  0.044;    297; 19.795; 19.599;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081400; 40398.58333333; 19.697;  0.029;    297; 19.746; 19.599;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081500; 40398.62500000; 19.747;  0.036;    296; 19.845; 19.648;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081600; 40398.66666667; 19.796;  0.024;    297; 19.845; 19.747;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081700; 40398.70833333; 19.796;  0.029;    297; 19.796; 19.698;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081800; 40398.75000000; 19.698;  0.037;    297; 19.747; 19.600;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008081900; 40398.79166667; 19.649;  0.037;    297; 19.698; 19.551;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008082000; 40398.83333333; 19.649;  0.030;    296; 19.698; 19.551;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008082100; 40398.87500000; 19.649;  0.033;    297; 19.698; 19.551;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008082200; 40398.91666667; 19.600;  0.054;    297; 19.649; 19.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008082300; 40398.95833333; 19.502;  0.042;    297; 19.601; 19.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090000; 40399.00000000; 19.453;  0.031;    297; 19.502; 19.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090100; 40399.04166667; 19.503;  0.032;    296; 19.552; 19.404;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090200; 40399.08333333; 19.454;  0.030;    297; 19.503; 19.405;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090300; 40399.12500000; 19.503;  0.030;    297; 19.552; 19.405;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090400; 40399.16666667; 19.454;  0.032;    297; 19.503; 19.405;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090500; 40399.20833333; 19.454;  0.065;    297; 19.552; 19.356;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090600; 40399.25000000; 19.356;  0.063;    296; 19.454; 19.209;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090700; 40399.29166667; 19.307;  0.028;    297; 19.356; 19.209;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090800; 40399.33333333; 19.307;  0.028;    297; 19.357; 19.258;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008090900; 40399.37500000; 19.357;  0.038;    297; 19.455; 19.308;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091000; 40399.41666667; 19.553;  0.098;    297; 19.750; 19.406;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091100; 40399.45833333; 19.848;  0.053;    296; 19.897; 19.701;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091200; 40399.50000000; 19.898;  0.022;    297; 19.947; 19.848;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091300; 40399.54166667; 20.144;  0.116;    297; 20.291; 19.898;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091400; 40399.58333333; 19.800;  0.105;    297; 20.095; 19.652;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091500; 40399.62500000; 19.751;  0.028;    297; 19.800; 19.652;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091600; 40399.66666667; 19.800;  0.047;    297; 19.898; 19.702;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091700; 40399.70833333; 19.898;  0.020;    296; 19.948; 19.849;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091800; 40399.75000000; 19.899;  0.023;    297; 19.948; 19.800;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008091900; 40399.79166667; 19.850;  0.041;    297; 19.899; 19.751;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008092000; 40399.83333333; 19.751;  0.046;    297; 19.801; 19.604;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008092100; 40399.87500000; 19.653;  0.021;    297; 19.702; 19.604;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008092200; 40399.91666667; 19.653;  0.026;    296; 19.703; 19.555;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008092300; 40399.95833333; 19.604;  0.036;    297; 19.654; 19.506;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008100000; 40400.00000000; 19.605;  0.037;    296; 19.654; 19.457;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008100100; 40400.04166667; 19.507;  0.047;    297; 19.605; 19.408;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008100200; 40400.08333333; 19.507;  0.032;    297; 19.556; 19.409;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201008100300; 40400.12500000; 19.556;  0.024;    296; 19.605; 19.458;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
