NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200901310400; 39844.16666667;  1.303;  0.049;    296;  1.349;  1.166;    1; 24.744;  0.051;    296; 24.908; 24.638;    1 
200901310500; 39844.20833333;  1.075;  0.086;    297;  1.212;  0.938;    1; 24.672;  0.083;    297; 24.818; 24.526;    1 
200901310600; 39844.25000000;  1.121;  0.081;    297;  1.212;  0.938;    1; 24.730;  0.065;    297; 24.875; 24.564;    1 
200901310700; 39844.29166667;  1.212;  0.074;    297;  1.394;  1.121;    1; 24.787;  0.116;    297; 25.187; 24.697;    1 
200901310800; 39844.33333333;  1.668;  0.147;    297;  1.760;  1.349;    1; 25.797;  0.307;    297; 25.939; 25.063;    1 
200901310900; 39844.37500000;  1.760;  0.053;    296;  1.805;  1.577;    1; 25.852;  0.072;    296; 25.942; 25.657;    1 
200901311000; 39844.41666667;  1.805;  0.026;    297;  1.851;  1.760;    1; 25.908;  0.024;    297; 25.945; 25.818;    1 
200901311100; 39844.45833333;  1.623;  0.087;    297;  1.897;  1.486;    1; 25.699;  0.104;    297; 26.000; 25.466;    1 
200901311200; 39844.50000000;  1.805;  0.206;    297;  2.217;  1.577;    1; 26.681;  0.687;    297; 27.445; 25.612;    1 
200901311300; 39844.54166667;  1.851;  0.097;    297;  2.126;  1.623;    1; 26.147;  0.400;    297; 27.080; 25.220;    1 
200901311400; 39844.58333333;  1.577;  0.040;    296;  1.668;  1.486;    1; 24.882;  0.175;    296; 25.258; 24.488;    1 
200901311500; 39844.62500000;  1.349;  0.079;    297;  1.531;  1.257;    1; 24.286;  0.067;    297; 24.506; 24.127;    1 
200901311600; 39844.66666667;  1.257;  0.043;    297;  1.303;  1.121;    1; 24.143;  0.038;    297; 24.268; 24.074;    1 
200901311700; 39844.70833333;  1.029;  0.052;    297;  1.166;  0.893;    1; 24.285;  0.048;    297; 24.411; 24.180;    1 
200901311800; 39844.75000000;  1.121;  0.079;    297;  1.257;  0.984;    1; 24.308;  0.096;    297; 24.525; 24.114;    1 
200901311900; 39844.79166667;  1.257;  0.046;    296;  1.394;  1.212;    1; 24.116;  0.109;    296; 24.658; 24.082;    1 
200901312000; 39844.83333333;  1.623;  0.080;    297;  1.668;  1.349;    1; 25.185;  0.303;    297; 25.400; 24.305;    1 
200901312100; 39844.87500000;  1.668;  0.029;    297;  1.714;  1.577;    1; 25.473;  0.092;    297; 25.689; 25.330;    1 
200901312200; 39844.91666667;  1.760;  0.075;    297;  1.897;  1.623;    1; 25.797;  0.307;    297; 26.349; 25.476;    1 
200901312300; 39844.95833333;  2.126;  0.102;    297;  2.263;  1.805;    1; 27.145;  0.323;    297; 27.652; 26.300;    1 
200902010000; 39845.00000000;  2.171;  0.134;    296;  2.401;  1.897;    1; 27.625;  0.526;    296; 28.604; 26.548;    1 
200902010100; 39845.04166667;  1.897;  0.158;    297;  2.217;  1.714;    1; 26.857;  0.495;    297; 28.054; 26.664;    1 
200902010200; 39845.08333333;  1.577;  0.083;    297;  1.805;  1.440;    1; 25.685;  0.376;    297; 26.667; 25.219;    1 
200902010300; 39845.12500000;  1.394;  0.105;    297;  1.531;  1.212;    1; 25.113;  0.369;    297; 25.401; 24.318;    1 
200902010400; 39845.16666667;  1.212;  0.029;    297;  1.257;  1.121;    1; 24.390;  0.045;    297; 24.481; 24.265;    1 
200902010500; 39845.20833333;  1.166;  0.028;    296;  1.212;  1.075;    1; 24.302;  0.023;    296; 24.393; 24.247;    1 
200902010600; 39845.25000000;  1.121;  0.047;    297;  1.257;  0.984;    1; 24.375;  0.121;    297; 24.812; 24.214;    1 
200902010700; 39845.29166667;  1.257;  0.023;    297;  1.303;  1.212;    1; 24.779;  0.028;    297; 24.870; 24.744;    1 
200902010800; 39845.33333333;  1.394;  0.106;    297;  1.577;  1.212;    1; 25.072;  0.239;    297; 25.611; 24.747;    1 
200902010900; 39845.37500000;  1.577;  0.102;    297;  1.851;  1.531;    1; 25.524;  0.355;    297; 26.416; 25.345;    1 
200902011000; 39845.41666667;  1.851;  0.151;    296;  2.171;  1.668;    1; 26.650;  0.630;    296; 27.760; 25.829;    1 
200902011100; 39845.45833333;  1.988;  0.085;    297;  2.217;  1.805;    1; 26.985;  0.313;    297; 27.852; 26.614;    1 
200902011200; 39845.50000000;  2.171;  0.087;    297;  2.217;  1.668;    1; 27.776;  0.305;    297; 27.954; 26.177;    1 
200902011300; 39845.54166667;  1.623;  0.093;    297;  1.805;  1.349;    1; 25.821;  0.511;    297; 26.772; 25.013;    1 
200902011400; 39845.58333333;  1.257;  0.072;    297;  1.394;  1.075;    1; 24.688;  0.134;    297; 25.088; 24.507;    1 
200902011500; 39845.62500000;  1.029;  0.104;    296;  1.166;  0.802;    1; 24.545;  0.053;    296; 24.651; 24.413;    1 
200902011600; 39845.66666667;  0.711;  0.079;    297;  0.893;  0.620;    1; 24.317;  0.100;    297; 24.577; 24.225;    1 
200902011700; 39845.70833333;  0.620;  0.057;    297;  0.665;  0.438;    1; 24.057;  0.096;    297; 24.298; 23.908;    1 
200902011800; 39845.75000000;  0.438;  0.030;    297;  0.529;  0.347;    1; 23.945;  0.048;    297; 24.072; 23.796;    1 
200902011900; 39845.79166667;  0.847;  0.146;    297;  0.938;  0.438;    1; 24.423;  0.145;    297; 24.529; 23.948;    1 
200902012000; 39845.83333333;  0.938;  0.055;    296;  1.075;  0.802;    1; 24.391;  0.062;    296; 24.664; 24.300;    1 
200902012100; 39845.87500000;  1.394;  0.169;    297;  1.577;  0.984;    1; 25.431;  0.403;    297; 25.809; 24.540;    1 
200902012200; 39845.91666667;  1.531;  0.090;    297;  1.714;  1.394;    1; 25.865;  0.313;    297; 26.511; 25.451;    1 
200902012300; 39845.95833333;  1.988;  0.172;    297;  2.171;  1.623;    1; 27.414;  0.589;    297; 28.152; 26.244;    1 
200902020000; 39846.00000000;  2.263;  0.154;    297;  2.401;  1.714;    1; 28.472;  0.327;    297; 28.887; 27.573;    1 
200902020100; 39846.04166667;  1.943;  0.223;    296;  2.217;  1.440;    1; 28.052;  0.553;    296; 28.694; 26.723;    1 
200902020200; 39846.08333333;  1.257;  0.219;    297;  1.531;  0.893;    1; 26.136;  0.672;    297; 26.869; 24.806;    1 
200902020300; 39846.12500000;  0.984;  0.039;    297;  1.075;  0.847;    1; 24.955;  0.095;    297; 25.210; 24.809;    1 
200902020400; 39846.16666667;  0.938;  0.036;    297;  1.029;  0.847;    1; 25.121;  0.048;    297; 25.268; 25.030;    1 
200902020500; 39846.20833333;  0.665;  0.101;    297;  0.893;  0.529;    1; 24.733;  0.135;    297; 25.104; 24.605;    1 
200902020600; 39846.25000000;  0.529;  0.029;    296;  0.620;  0.438;    1; 24.494;  0.040;    296; 24.679; 24.459;    1 
200902020700; 39846.29166667;  0.620;  0.110;    297;  0.847;  0.438;    1; 24.723;  0.132;    297; 24.926; 24.440;    1 
200902020800; 39846.33333333;  0.847;  0.034;    297;  0.984;  0.802;    1; 24.710;  0.070;    297; 24.929; 24.619;    1 
200902020900; 39846.37500000;  1.212;  0.129;    297;  1.349;  0.938;    1; 25.355;  0.361;    297; 25.753; 24.698;    1 
200902021000; 39846.41666667;  1.349;  0.029;    297;  1.394;  1.212;    1; 25.683;  0.042;    297; 25.810; 25.592;    1 
200902021100; 39846.45833333;  1.440;  0.069;    296;  1.577;  1.212;    1; 26.282;  0.239;    296; 27.073; 25.577;    1 
200902021200; 39846.50000000;  1.623;  0.055;    297;  1.668;  1.440;    1; 26.728;  0.146;    297; 26.909; 26.300;    1 
200902021300; 39846.54166667;  1.623;  0.126;    297;  1.851;  1.394;    1; 27.053;  0.389;    297; 27.568; 25.978;    1 
200902021400; 39846.58333333;  1.257;  0.152;    297;  1.440;  0.893;    1; 25.767;  0.316;    297; 26.380; 25.258;    1 
200902021500; 39846.62500000;  0.802;  0.079;    296;  0.938;  0.620;    1; 25.039;  0.130;    296; 25.406; 24.892;    1 
200902021600; 39846.66666667;  0.574;  0.069;    297;  0.711;  0.438;    1; 24.776;  0.140;    297; 25.094; 24.669;    1 
200902021700; 39846.70833333;  0.529;  0.040;    297;  0.574;  0.392;    1; 24.559;  0.089;    297; 24.779; 24.409;    1 
200902021800; 39846.75000000;  0.392;  0.023;    297;  0.438;  0.347;    1; 24.447;  0.037;    297; 24.483; 24.355;    1 
200902021900; 39846.79166667;  0.438;  0.126;    297;  0.711;  0.301;    1; 24.507;  0.231;    297; 24.974; 24.208;    1 
200902022000; 39846.83333333;  0.711;  0.031;    296;  0.756;  0.620;    1; 24.941;  0.039;    296; 25.013; 24.813;    1 
200902022100; 39846.87500000;  0.938;  0.139;    297;  1.166;  0.711;    1; 25.313;  0.295;    297; 25.805; 24.872;    1 
200902022200; 39846.91666667;  1.349;  0.110;    297;  1.623;  1.075;    1; 26.220;  0.249;    297; 27.374; 25.680;    1 
200902022300; 39846.95833333;  1.531;  0.136;    297;  1.851;  1.349;    1; 26.833;  0.478;    297; 28.005; 26.366;    1 
200902030000; 39847.00000000;  1.943;  0.037;    297;  2.034;  1.805;    1; 28.328;  0.143;    297; 28.697; 28.008;    1 
200902030100; 39847.04166667;  2.034;  0.072;    296;  2.263;  1.805;    1; 28.659;  0.292;    296; 29.794; 27.960;    1 
200902030200; 39847.08333333;  2.263;  0.218;    297;  2.584;  1.714;    1; 29.539;  0.770;    297; 30.711; 27.641;    1 
200902030300; 39847.12500000;  1.486;  0.142;    297;  1.805;  1.303;    1; 27.141;  0.386;    297; 28.045; 26.596;    1 
200902030400; 39847.16666667;  1.212;  0.053;    297;  1.394;  1.166;    1; 26.386;  0.142;    297; 26.857; 26.204;    1 
200902030500; 39847.20833333;  0.938;  0.089;    297;  1.212;  0.847;    1; 25.608;  0.270;    297; 26.282; 25.334;    1 
200902030600; 39847.25000000;  0.847;  0.029;    296;  0.938;  0.802;    1; 25.317;  0.048;    296; 25.464; 25.226;    1 
200902030700; 39847.29166667;  0.893;  0.132;    297;  1.257;  0.756;    1; 25.522;  0.290;    297; 26.249; 25.081;    1 
200902030800; 39847.33333333;  1.166;  0.043;    297;  1.257;  1.075;    1; 26.070;  0.084;    297; 26.252; 25.888;    1 
200902030900; 39847.37500000;  1.212;  0.110;    297;  1.486;  1.121;    1; 26.164;  0.232;    297; 26.755; 25.944;    1 
200902031000; 39847.41666667;  1.714;  0.341;    297;  2.492;  1.440;    1; 27.237;  1.211;    297; 30.149; 26.629;    1 
200902031100; 39847.45833333;  1.714;  0.098;    296;  1.943;  1.623;    1; 27.343;  0.360;    296; 28.267; 26.969;    1 
200902031200; 39847.50000000;  2.676;  0.445;    297;  2.905;  1.714;    1; 30.740;  1.583;    297; 31.501; 27.307;    1 
200902031300; 39847.54166667;  2.860;  0.049;    297;  2.951;  2.768;    1; 31.414;  0.200;    297; 31.814; 31.103;    1 
200902031400; 39847.58333333;  2.676;  0.177;    297;  2.951;  2.355;    1; 30.702;  0.666;    297; 31.551; 29.405;    1 
200902031500; 39847.62500000;  1.760;  0.239;    297;  2.401;  1.714;    1; 27.585;  0.789;    297; 29.532; 27.225;    1 
200902031600; 39847.66666667;  1.760;  0.038;    296;  1.851;  1.668;    1; 27.588;  0.173;    296; 27.858; 27.176;    1 
200902031700; 39847.70833333;  1.531;  0.121;    297;  1.714;  1.257;    1; 26.339;  0.453;    297; 27.269; 25.855;    1 
200902031800; 39847.75000000;  1.303;  0.038;    297;  1.394;  1.166;    1; 25.803;  0.062;    297; 25.985; 25.659;    1 
200902031900; 39847.79166667;  1.303;  0.050;    297;  1.394;  1.212;    1; 26.041;  0.138;    297; 26.169; 25.716;    1 
200902032000; 39847.83333333;  1.577;  0.065;    297;  1.623;  1.349;    1; 26.708;  0.192;    297; 27.031; 26.134;    1 
200902032100; 39847.87500000;  1.760;  0.096;    296;  1.805;  1.486;    1; 27.421;  0.317;    296; 27.742; 26.620;    1 
200902032200; 39847.91666667;  1.943;  0.232;    297;  2.538;  1.805;    1; 28.076;  0.878;    297; 30.223; 27.705;    1 
200902032300; 39847.95833333;  2.217;  0.140;    297;  2.538;  1.943;    1; 29.051;  0.577;    297; 30.226; 27.920;    1 
200902040000; 39848.00000000;  2.446;  0.136;    297;  2.630;  2.080;    1; 29.829;  0.530;    297; 30.679; 28.460;    1 
200902040100; 39848.04166667;  2.630;  0.124;    297;  2.951;  2.492;    1; 30.642;  0.516;    297; 31.846; 30.057;    1 
200902040200; 39848.08333333;  2.997;  0.067;    296;  3.135;  2.814;    1; 32.070;  0.265;    296; 32.645; 31.405;    1 
200902040300; 39848.12500000;  2.676;  0.126;    297;  2.997;  2.492;    1; 30.825;  0.453;    297; 32.073; 30.151;    1 
200902040400; 39848.16666667;  2.126;  0.136;    297;  2.538;  1.988;    1; 28.918;  0.432;    297; 30.332; 28.641;    1 
200902040500; 39848.20833333;  1.897;  0.059;    297;  2.080;  1.760;    1; 28.274;  0.210;    297; 28.684; 27.673;    1 
200902040600; 39848.25000000;  1.668;  0.055;    297;  1.805;  1.577;    1; 27.251;  0.171;    297; 27.805; 27.071;    1 
200902040700; 39848.29166667;  1.577;  0.046;    296;  1.714;  1.440;    1; 27.047;  0.164;    296; 27.615; 26.737;    1 
200902040800; 39848.33333333;  1.577;  0.042;    297;  1.668;  1.486;    1; 27.063;  0.127;    297; 27.437; 26.920;    1 
200902040900; 39848.37500000;  1.714;  0.045;    297;  1.760;  1.531;    1; 27.491;  0.108;    297; 27.621; 27.156;    1 
200902041000; 39848.41666667;  1.897;  0.095;    297;  2.034;  1.623;    1; 28.007;  0.292;    297; 28.737; 27.494;    1 
200902041100; 39848.45833333;  2.080;  0.176;    297;  2.584;  1.897;    1; 28.659;  0.673;    297; 30.662; 28.020;    1 
200902041200; 39848.50000000;  2.492;  0.152;    296;  2.768;  2.263;    1; 30.013;  0.636;    296; 31.162; 28.420;    1 
200902041300; 39848.54166667;  2.768;  0.069;    297;  2.814;  2.538;    1; 31.032;  0.300;    297; 31.299; 29.957;    1 
200902041400; 39848.58333333;  2.814;  0.113;    297;  2.951;  2.584;    1; 31.257;  0.530;    297; 31.969; 29.918;    1 
200902041500; 39848.62500000;  2.676;  0.071;    297;  2.814;  2.446;    1; 30.543;  0.292;    297; 31.171; 29.512;    1 
200902041600; 39848.66666667;  2.171;  0.084;    297;  2.446;  1.988;    1; 28.551;  0.230;    297; 29.467; 28.184;    1 
200902041700; 39848.70833333;  1.943;  0.036;    296;  2.080;  1.897;    1; 27.946;  0.092;    296; 28.276; 27.767;    1 
200902041800; 39848.75000000;  1.805;  0.072;    297;  1.943;  1.668;    1; 27.437;  0.248;    297; 27.898; 27.116;    1 
200902041900; 39848.79166667;  1.623;  0.055;    297;  1.760;  1.531;    1; 26.873;  0.213;    297; 27.195; 26.460;    1 
200902042000; 39848.83333333;  1.623;  0.049;    297;  1.714;  1.531;    1; 26.876;  0.212;    297; 27.198; 26.463;    1 
200902042100; 39848.87500000;  1.760;  0.109;    297;  1.851;  1.531;    1; 27.394;  0.425;    297; 27.715; 26.555;    1 
200902042200; 39848.91666667;  1.760;  0.118;    296;  2.034;  1.714;    1; 27.461;  0.391;    296; 28.319; 27.216;    1 
200902042300; 39848.95833333;  2.080;  0.063;    297;  2.126;  1.897;    1; 28.511;  0.262;    297; 28.780; 27.783;    1 
200902050000; 39849.00000000;  2.263;  0.168;    297;  2.630;  2.080;    1; 29.344;  0.661;    297; 30.564; 28.612;    1 
200902050100; 39849.04166667;  2.630;  0.073;    297;  2.722;  2.446;    1; 30.659;  0.278;    297; 30.972; 29.806;    1 
200902050200; 39849.08333333;  2.860;  0.087;    297;  2.951;  2.538;    1; 31.556;  0.308;    297; 31.912; 30.483;    1 
200902050300; 39849.12500000;  2.860;  0.036;    297;  2.905;  2.722;    1; 31.514;  0.143;    297; 31.737; 31.069;    1 
200902050400; 39849.16666667;  2.676;  0.062;    296;  2.768;  2.446;    1; 30.802;  0.226;    296; 31.204; 30.217;    1 
200902050500; 39849.20833333;  2.217;  0.135;    297;  2.538;  2.080;    1; 29.082;  0.500;    297; 30.305; 28.626;    1 
200902050600; 39849.25000000;  2.034;  0.073;    297;  2.080;  1.805;    1; 28.440;  0.275;    297; 28.749; 27.840;    1 
200902050700; 39849.29166667;  1.805;  0.044;    297;  1.897;  1.714;    1; 27.702;  0.131;    297; 27.972; 27.420;    1 
200902050800; 39849.33333333;  1.668;  0.034;    297;  1.760;  1.577;    1; 27.230;  0.105;    297; 27.462; 27.049;    1 
200902050900; 39849.37500000;  1.714;  0.041;    296;  1.760;  1.577;    1; 27.374;  0.138;    296; 27.593; 27.000;    1 
200902051000; 39849.41666667;  1.668;  0.053;    297;  1.805;  1.577;    1; 27.273;  0.179;    297; 27.647; 27.055;    1 
200902051100; 39849.45833333;  1.760;  0.026;    297;  1.851;  1.714;    1; 27.521;  0.058;    297; 27.752; 27.251;    1 
200902051200; 39849.50000000;  1.851;  0.085;    297;  2.034;  1.714;    1; 27.856;  0.302;    297; 28.496; 27.485;    1 
200902051300; 39849.54166667;  2.080;  0.216;    297;  2.676;  1.988;    1; 28.647;  0.911;    297; 30.915; 28.368;    1 
200902051400; 39849.58333333;  2.171;  0.049;    296;  2.263;  2.034;    1; 28.788;  0.165;    296; 29.146; 28.510;    1 
200902051500; 39849.62500000;  2.263;  0.034;    297;  2.355;  2.217;    1; 29.246;  0.129;    297; 29.611; 28.799;    1 
200902051600; 39849.66666667;  2.538;  0.114;    297;  2.722;  2.217;    1; 30.427;  0.465;    297; 30.877; 28.891;    1 
200902051700; 39849.70833333;  2.492;  0.080;    297;  2.630;  2.263;    1; 30.115;  0.359;    297; 30.612; 29.121;    1 
200902051800; 39849.75000000;  2.080;  0.074;    297;  2.309;  1.943;    1; 28.342;  0.239;    297; 29.254; 27.973;    1 
200902051900; 39849.79166667;  1.897;  0.042;    296;  1.988;  1.805;    1; 27.785;  0.121;    296; 28.065; 27.605;    1 
200902052000; 39849.83333333;  1.714;  0.072;    297;  1.897;  1.623;    1; 27.133;  0.287;    297; 27.686; 26.683;    1 
200902052100; 39849.87500000;  1.668;  0.061;    297;  1.851;  1.577;    1; 26.723;  0.242;    297; 27.418; 26.633;    1 
200902052200; 39849.91666667;  1.805;  0.074;    297;  1.943;  1.668;    1; 27.472;  0.294;    297; 27.972; 27.010;    1 
200902052300; 39849.95833333;  1.943;  0.044;    297;  2.034;  1.805;    1; 27.896;  0.177;    297; 28.255; 27.666;    1 
200902060000; 39850.00000000;  1.988;  0.056;    296;  2.171;  1.897;    1; 27.988;  0.243;    296; 28.716; 27.720;    1 
200902060100; 39850.04166667;  2.171;  0.227;    297;  2.722;  2.080;    1; 28.678;  0.976;    297; 30.946; 28.410;    1 
200902060200; 39850.08333333;  2.309;  0.061;    297;  2.676;  2.171;    1; 29.234;  0.296;    297; 30.237; 28.462;    1 
200902060300; 39850.12500000;  2.584;  0.079;    297;  2.630;  2.309;    1; 30.324;  0.298;    297; 30.724; 29.106;    1 
200902060400; 39850.16666667;  2.905;  0.128;    297;  2.997;  2.584;    1; 31.714;  0.574;    297; 31.980; 30.285;    1 
200902060500; 39850.20833333;  2.951;  0.057;    296;  3.043;  2.814;    1; 31.982;  0.274;    296; 32.205; 31.316;    1 
200902060600; 39850.25000000;  2.768;  0.054;    297;  2.860;  2.538;    1; 31.140;  0.237;    297; 31.407; 30.201;    1 
200902060700; 39850.29166667;  2.401;  0.079;    297;  2.584;  2.217;    1; 29.474;  0.317;    297; 30.335; 28.792;    1 
200902060800; 39850.33333333;  2.171;  0.049;    297;  2.263;  2.080;    1; 28.567;  0.163;    297; 28.884; 28.199;    1 
200902060900; 39850.37500000;  1.988;  0.054;    297;  2.126;  1.897;    1; 27.872;  0.227;    297; 28.371; 27.564;    1 
200902061000; 39850.41666667;  1.943;  0.081;    296;  2.171;  1.851;    1; 27.606;  0.220;    296; 28.254; 27.516;    1 
200902061100; 39850.45833333;  1.988;  0.073;    297;  2.171;  1.897;    1; 27.838;  0.213;    297; 28.566; 27.519;    1 
200902061200; 39850.50000000;  2.080;  0.027;    297;  2.080;  1.988;    1; 28.210;  0.069;    297; 28.299; 27.981;    1 
200902061300; 39850.54166667;  2.217;  0.062;    297;  2.309;  2.034;    1; 28.987;  0.335;    297; 29.393; 28.123;    1 
200902061400; 39850.58333333;  2.401;  0.134;    297;  2.676;  2.263;    1; 29.808;  0.564;    297; 30.891; 28.949;    1 
200902061500; 39850.62500000;  2.722;  0.067;    296;  2.814;  2.538;    1; 31.029;  0.359;    296; 31.252; 29.953;    1 
200902061600; 39850.66666667;  2.814;  0.131;    297;  2.951;  2.584;    1; 31.478;  0.523;    297; 31.923; 30.359;    1 
200902061700; 39850.70833333;  2.860;  0.034;    297;  2.951;  2.814;    1; 31.570;  0.142;    297; 31.837; 31.170;    1 
200902061800; 39850.75000000;  2.814;  0.059;    297;  2.905;  2.722;    1; 31.217;  0.264;    297; 31.839; 30.905;    1 
200902061900; 39850.79166667;  2.492;  0.129;    297;  2.768;  2.263;    1; 29.874;  0.552;    297; 30.950; 29.011;    1 
200902062000; 39850.83333333;  2.263;  0.041;    297;  2.355;  2.171;    1; 28.737;  0.179;    297; 29.144; 28.608;    1 
200902062100; 39850.87500000;  2.171;  0.058;    296;  2.217;  1.988;    1; 28.561;  0.210;    296; 28.691; 28.004;    1 
200902062200; 39850.91666667;  1.988;  0.054;    297;  2.034;  1.805;    1; 27.777;  0.186;    297; 28.046; 27.266;    1 
200902062300; 39850.95833333;  1.805;  0.056;    297;  1.943;  1.714;    1; 27.307;  0.189;    297; 27.768; 27.127;    1 
200902070000; 39851.00000000;  1.851;  0.055;    297;  1.988;  1.760;    1; 27.399;  0.218;    297; 28.001; 27.168;    1 
