NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201208290000; 41150.00000000; 19.441;  0.046;    297; 19.490; 19.294;    1; 27.018;  0.283;    297; 27.692; 26.437;    1 
201208290100; 41150.04166667; 19.441;  0.034;    297; 19.490; 19.343;    1; 27.605;  0.109;    297; 27.811; 27.138;    1 
201208290200; 41150.08333333; 19.392;  0.036;    297; 19.490; 19.343;    1; 27.990;  0.289;    297; 28.455; 27.550;    1 
201208290300; 41150.12500000; 19.392;  0.045;    296; 19.441; 19.245;    1; 28.169;  0.239;    296; 28.494; 27.117;    1 
201208290400; 41150.16666667; 19.343;  0.041;    297; 19.392; 19.245;    1; 28.117;  0.435;    297; 28.792; 26.830;    1 
201208290500; 41150.20833333; 19.294;  0.023;    297; 19.343; 19.196;    1; 28.238;  0.283;    297; 28.827; 27.828;    1 
201208290600; 41150.25000000; 19.245;  0.029;    297; 19.294; 19.196;    1; 28.654;  0.112;    297; 29.007; 28.273;    1 
201208290700; 41150.29166667; 19.294;  0.026;    297; 19.294; 19.196;    1; 31.444;  1.531;    297; 32.737; 28.512;    1 
201208290800; 41150.33333333; 19.294;  0.033;    297; 19.343; 19.245;    1; 31.363;  0.085;    297; 31.746; 31.174;    1 
201208290900; 41150.37500000; 19.343;  0.031;    296; 19.441; 19.245;    1; 31.178;  0.174;    296; 31.630; 30.617;    1 
201208291000; 41150.41666667; 19.343;  0.051;    297; 19.441; 19.294;    1; 30.528;  0.220;    297; 31.301; 30.224;    1 
201208291100; 41150.45833333; 19.540;  0.077;    297; 19.638; 19.343;    1; 29.690;  0.385;    297; 30.498; 29.246;    1 
201208291200; 41150.50000000; 19.638;  0.033;    297; 19.638; 19.490;    1; 29.426;  0.171;    297; 29.661; 28.871;    1 
201208291300; 41150.54166667; 19.490;  0.032;    297; 19.589; 19.441;    1; 28.816;  0.140;    297; 29.083; 28.145;    1 
201208291400; 41150.58333333; 19.540;  0.024;    297; 19.540; 19.441;    1; 28.879;  0.087;    297; 29.263; 28.644;    1 
201208291500; 41150.62500000; 19.540;  0.029;    296; 19.589; 19.491;    1; 29.085;  0.138;    296; 29.411; 28.558;    1 
201208291600; 41150.66666667; 19.540;  0.025;    297; 19.589; 19.491;    1; 29.709;  0.463;    297; 30.686; 29.238;    1 
201208291700; 41150.70833333; 19.540;  0.038;    297; 19.589; 19.441;    1; 30.099;  0.540;    297; 31.392; 29.359;    1 
201208291800; 41150.75000000; 19.491;  0.032;    297; 19.589; 19.441;    1; 30.635;  0.589;    297; 31.797; 29.513;    1 
201208291900; 41150.79166667; 19.442;  0.028;    297; 19.491; 19.343;    1; 32.015;  0.487;    297; 32.936; 29.046;    1 
201208292000; 41150.83333333; 19.392;  0.032;    296; 19.442; 19.343;    1; 32.820;  0.289;    296; 33.120; 30.853;    1 
201208292100; 41150.87500000; 19.294;  0.070;    297; 19.442; 19.147;    1; 32.453;  0.207;    297; 32.740; 31.471;    1 
201208292200; 41150.91666667; 19.147;  0.066;    297; 19.245; 19.000;    1; 31.399;  0.161;    297; 31.868; 30.895;    1 
201208292300; 41150.95833333; 18.951;  0.047;    297; 19.049; 18.853;    1; 30.907;  0.209;    297; 31.207; 29.322;    1 
201208300000; 41151.00000000; 18.951;  0.094;    297; 19.098; 18.755;    1; 31.142;  0.172;    297; 31.451; 30.219;    1 
201208300100; 41151.04166667; 19.196;  0.057;    296; 19.245; 19.049;    1; 30.057;  0.562;    296; 31.171; 29.142;    1 
201208300200; 41151.08333333; 19.196;  0.035;    297; 19.245; 19.098;    1; 30.034;  0.130;    297; 30.365; 29.146;    1 
201208300300; 41151.12500000; 19.147;  0.032;    297; 19.196; 19.098;    1; 31.263;  0.466;    297; 31.742; 29.979;    1 
201208300400; 41151.16666667; 19.147;  0.052;    297; 19.196; 19.000;    1; 31.566;  0.201;    297; 32.141; 31.148;    1 
201208300500; 41151.20833333; 19.147;  0.037;    297; 19.196; 19.049;    1; 32.254;  0.289;    297; 32.844; 30.741;    1 
201208300600; 41151.25000000; 19.098;  0.025;    296; 19.147; 19.000;    1; 32.932;  0.424;    296; 33.354; 31.010;    1 
201208300700; 41151.29166667; 19.098;  0.022;    297; 19.147; 19.049;    1; 33.335;  0.194;    297; 33.539; 32.092;    1 
201208300800; 41151.33333333; 19.098;  0.031;    297; 19.147; 19.049;    1; 33.362;  0.141;    297; 33.520; 32.541;    1 
201208300900; 41151.37500000; 19.098;  0.033;    297; 19.148; 19.000;    1; 33.184;  0.132;    297; 33.403; 32.545;    1 
201208301000; 41151.41666667; 18.804;  0.133;    297; 19.049; 18.658;    1; 32.210;  0.502;    297; 33.141; 31.352;    1 
201208301100; 41151.45833333; 18.755;  0.093;    296; 18.804; 18.560;    1; 31.476;  0.221;    296; 31.898; 30.528;    1 
201208301200; 41151.50000000; 18.609;  0.073;    297; 18.853; 18.560;    1; 31.161;  0.163;    297; 31.419; 30.291;    1 
201208301300; 41151.54166667; 19.001;  0.073;    297; 19.099; 18.805;    1; 30.839;  0.371;    297; 31.388; 28.336;    1 
201208301400; 41151.58333333; 19.099;  0.034;    297; 19.148; 19.050;    1; 29.967;  0.379;    297; 30.469; 28.308;    1 
201208301500; 41151.62500000; 19.148;  0.039;    297; 19.197; 19.050;    1; 30.558;  0.286;    297; 30.950; 29.614;    1 
201208301600; 41151.66666667; 19.197;  0.023;    296; 19.246; 19.148;    1; 30.830;  0.227;    296; 31.457; 29.494;    1 
201208301700; 41151.70833333; 19.246;  0.026;    297; 19.295; 19.148;    1; 31.964;  0.210;    297; 32.119; 31.187;    1 
201208301800; 41151.75000000; 19.246;  0.028;    297; 19.246; 19.148;    1; 32.747;  0.256;    297; 33.084; 32.087;    1 
201208301900; 41151.79166667; 19.246;  0.029;    297; 19.295; 19.148;    1; 30.956;  0.947;    297; 32.811; 29.709;    1 
201208302000; 41151.83333333; 19.246;  0.028;    297; 19.295; 19.197;    1; 30.985;  0.356;    297; 31.233; 29.621;    1 
201208302100; 41151.87500000; 19.246;  0.028;    296; 19.295; 19.148;    1; 30.369;  0.274;    296; 30.606; 29.303;    1 
201208302200; 41151.91666667; 19.246;  0.034;    297; 19.295; 19.148;    1; 32.654;  0.973;    297; 33.159; 28.540;    1 
201208302300; 41151.95833333; 19.099;  0.078;    297; 19.197; 18.903;    1; 32.693;  0.269;    297; 33.055; 31.982;    1 
201208310000; 41152.00000000; 19.001;  0.028;    148; 19.001; 18.903;    1; 32.262;  0.172;    148; 32.504; 31.600;    1 
201208310100; 41152.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310200; 41152.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310300; 41152.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310400; 41152.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310500; 41152.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310600; 41152.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310700; 41152.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310800; 41152.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208310900; 41152.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311000; 41152.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311100; 41152.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311200; 41152.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311300; 41152.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311400; 41152.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311500; 41152.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311600; 41152.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311700; 41152.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311800; 41152.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208311900; 41152.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208312000; 41152.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208312100; 41152.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208312200; 41152.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201208312300; 41152.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201209010000; 41153.00000000; 17.877;  0.025;    147; 17.877; 17.779;    1; 30.200;  1.369;    147; 30.356; 26.357;    1 
201209010100; 41153.04166667; 17.681;  0.078;    297; 17.877; 17.486;    1; 30.087;  0.327;    297; 30.372; 29.179;    1 
201209010200; 41153.08333333; 17.389;  0.103;    297; 17.535; 17.194;    1; 28.483;  0.541;    297; 29.399; 27.080;    1 
201209010300; 41153.12500000; 17.340;  0.033;    297; 17.340; 17.194;    1; 27.633;  0.520;    297; 28.276; 25.780;    1 
201209010400; 41153.16666667; 17.389;  0.031;    297; 17.438; 17.292;    1; 29.013;  0.285;    297; 29.258; 28.126;    1 
201209010500; 41153.20833333; 17.584;  0.113;    297; 17.779; 17.438;    1; 29.013;  0.380;    297; 29.891; 27.731;    1 
201209010600; 41153.25000000; 17.828;  0.036;    296; 17.877; 17.730;    1; 29.889;  0.443;    296; 30.562; 28.248;    1 
201209010700; 41153.29166667; 17.926;  0.032;    297; 17.974; 17.828;    1; 30.654;  0.296;    297; 30.926; 29.462;    1 
201209010800; 41153.33333333; 17.974;  0.024;    297; 17.974; 17.877;    1; 31.079;  0.273;    297; 31.420; 30.285;    1 
201209010900; 41153.37500000; 17.974;  0.030;    297; 18.072; 17.926;    1; 30.410;  0.138;    297; 30.681; 29.862;    1 
201209011000; 41153.41666667; 18.023;  0.029;    297; 18.121; 17.975;    1; 30.502;  0.221;    297; 30.956; 29.894;    1 
201209011100; 41153.45833333; 18.121;  0.040;    296; 18.170; 18.072;    1; 29.650;  0.360;    296; 30.655; 29.133;    1 
201209011200; 41153.50000000; 17.926;  0.120;    297; 18.219; 17.779;    1; 29.513;  0.192;    297; 29.923; 28.418;    1 
201209011300; 41153.54166667; 17.926;  0.058;    297; 18.023; 17.828;    1; 29.180;  0.102;    297; 29.306; 28.724;    1 
201209011400; 41153.58333333; 18.023;  0.040;    297; 18.072; 17.877;    1; 28.820;  0.130;    297; 29.123; 28.214;    1 
201209011500; 41153.62500000; 17.682;  0.089;    297; 17.877; 17.584;    1; 27.556;  0.789;    297; 28.916; 25.088;    1 
201209011600; 41153.66666667; 17.633;  0.028;    296; 17.731; 17.584;    1; 27.257;  0.567;    296; 28.137; 26.023;    1 
201209011700; 41153.70833333; 17.682;  0.022;    297; 17.731; 17.633;    1; 27.050;  0.485;    297; 28.321; 26.267;    1 
201209011800; 41153.75000000; 17.780;  0.033;    297; 17.828; 17.682;    1; 28.202;  0.587;    297; 28.995; 25.646;    1 
201209011900; 41153.79166667; 17.731;  0.042;    297; 17.828; 17.633;    1; 27.662;  0.316;    297; 28.874; 25.287;    1 
201209012000; 41153.83333333; 18.121;  0.223;    297; 18.268; 17.584;    1; 29.110;  0.744;    297; 29.799; 27.333;    1 
201209012100; 41153.87500000; 18.024;  0.090;    297; 18.170; 17.828;    1; 30.388;  0.412;    297; 30.868; 28.754;    1 
201209012200; 41153.91666667; 18.170;  0.050;    296; 18.219; 18.024;    1; 30.750;  0.498;    296; 31.237; 28.480;    1 
201209012300; 41153.95833333; 18.024;  0.025;    297; 18.073; 17.926;    1; 30.246;  0.093;    297; 30.584; 29.942;    1 
201209020000; 41154.00000000; 17.682;  0.147;    297; 18.024; 17.438;    1; 28.773;  0.661;    297; 30.106; 27.317;    1 
201209020100; 41154.04166667; 17.292;  0.127;    297; 17.438; 17.049;    1; 29.126;  0.438;    297; 29.615; 28.176;    1 
201209020200; 41154.08333333; 17.341;  0.133;    297; 17.487; 17.049;    1; 28.729;  0.285;    297; 29.246; 28.056;    1 
201209020300; 41154.12500000; 17.438;  0.029;    297; 17.487; 17.390;    1; 28.667;  0.830;    297; 29.189; 25.030;    1 
201209020400; 41154.16666667; 17.536;  0.027;    296; 17.585; 17.438;    1; 27.787;  0.410;    296; 28.366; 26.877;    1 
201209020500; 41154.20833333; 17.585;  0.043;    297; 17.682; 17.487;    1; 27.851;  0.352;    297; 28.460; 27.305;    1 
201209020600; 41154.25000000; 17.634;  0.139;    297; 17.877; 17.487;    1; 28.068;  0.490;    297; 29.397; 27.339;    1 
201209020700; 41154.29166667; 17.878;  0.039;    297; 17.926; 17.780;    1; 29.161;  0.215;    297; 29.855; 28.673;    1 
201209020800; 41154.33333333; 18.024;  0.082;    297; 18.171; 17.878;    1; 30.584;  0.398;    297; 31.126; 29.522;    1 
201209020900; 41154.37500000; 18.268;  0.046;    296; 18.366; 18.171;    1; 31.452;  0.277;    296; 32.174; 30.453;    1 
201209021000; 41154.41666667; 18.366;  0.030;    297; 18.415; 18.268;    1; 31.569;  0.286;    297; 32.178; 29.994;    1 
201209021100; 41154.45833333; 18.366;  0.024;    297; 18.415; 18.317;    1; 31.208;  0.207;    297; 31.451; 30.481;    1 
201209021200; 41154.50000000; 18.268;  0.076;    297; 18.464; 18.171;    1; 30.101;  0.599;    297; 31.394; 28.321;    1 
201209021300; 41154.54166667; 18.122;  0.070;    297; 18.268; 18.024;    1; 28.748;  0.283;    297; 29.621; 28.176;    1 
201209021400; 41154.58333333; 18.073;  0.045;    296; 18.220; 18.024;    1; 28.631;  0.218;    296; 28.996; 27.611;    1 
201209021500; 41154.62500000; 18.073;  0.101;    297; 18.220; 17.878;    1; 28.637;  0.247;    297; 29.057; 28.067;    1 
201209021600; 41154.66666667; 17.927;  0.036;    297; 17.975; 17.878;    1; 27.529;  0.384;    297; 28.643; 26.298;    1 
201209021700; 41154.70833333; 17.975;  0.036;    297; 18.073; 17.878;    1; 28.345;  0.312;    297; 28.978; 27.743;    1 
201209021800; 41154.75000000; 18.073;  0.034;    297; 18.122; 17.976;    1; 29.071;  0.726;    297; 30.649; 26.848;    1 
201209021900; 41154.79166667; 18.122;  0.027;    297; 18.171; 18.073;    1; 29.587;  0.314;    297; 30.591; 28.710;    1 
201209022000; 41154.83333333; 18.269;  0.058;    296; 18.366; 18.122;    1; 30.191;  0.943;    296; 31.885; 28.591;    1 
201209022100; 41154.87500000; 18.318;  0.069;    297; 18.367; 18.122;    1; 30.519;  0.491;    297; 31.584; 29.047;    1 
201209022200; 41154.91666667; 18.318;  0.036;    297; 18.415; 18.220;    1; 31.345;  0.468;    297; 31.770; 29.409;    1 
201209022300; 41154.95833333; 18.220;  0.032;    297; 18.269; 18.122;    1; 30.202;  0.295;    297; 30.897; 28.963;    1 
201209030000; 41155.00000000; 17.927;  0.065;    297; 18.171; 17.878;    1; 28.886;  0.314;    297; 29.787; 27.859;    1 
201209030100; 41155.04166667; 17.927;  0.026;    296; 17.927; 17.829;    1; 28.467;  0.072;    296; 28.769; 28.256;    1 
201209030200; 41155.08333333; 17.878;  0.032;    297; 17.927; 17.781;    1; 28.501;  0.115;    297; 28.654; 28.199;    1 
201209030300; 41155.12500000; 17.732;  0.063;    297; 17.829; 17.585;    1; 28.145;  0.236;    297; 28.628; 27.388;    1 
201209030400; 41155.16666667; 17.488;  0.055;    297; 17.732; 17.391;    1; 27.117;  0.385;    297; 28.209; 25.849;    1 
201209030500; 41155.20833333; 17.537;  0.067;    297; 17.732; 17.488;    1; 27.364;  0.371;    297; 28.213; 26.850;    1 
201209030600; 41155.25000000; 17.781;  0.040;    296; 17.829; 17.683;    1; 27.958;  0.496;    296; 29.004; 24.735;    1 
201209030700; 41155.29166667; 17.927;  0.079;    297; 18.025; 17.781;    1; 28.249;  0.272;    297; 28.881; 27.705;    1 
201209030800; 41155.33333333; 18.074;  0.035;    297; 18.171; 17.976;    1; 29.063;  0.416;    297; 29.878; 28.279;    1 
201209030900; 41155.37500000; 18.318;  0.079;    297; 18.367; 18.074;    1; 31.472;  0.769;    297; 32.152; 29.667;    1 
201209031000; 41155.41666667; 18.416;  0.052;    297; 18.465; 18.269;    1; 31.953;  0.554;    297; 32.817; 28.912;    1 
201209031100; 41155.45833333; 18.465;  0.033;    297; 18.514; 18.367;    1; 31.835;  0.350;    297; 32.175; 29.874;    1 
201209031200; 41155.50000000; 18.318;  0.045;    296; 18.465; 18.269;    1; 30.003;  0.652;    296; 31.510; 28.258;    1 
201209031300; 41155.54166667; 18.514;  0.078;    297; 18.612; 18.318;    1; 29.844;  0.126;    297; 30.144; 29.396;    1 
201209031400; 41155.58333333; 18.661;  0.131;    297; 18.906; 18.416;    1; 29.608;  0.262;    297; 30.328; 29.252;    1 
201209031500; 41155.62500000; 18.906;  0.045;    297; 19.004; 18.808;    1; 29.328;  0.148;    297; 29.684; 28.438;    1 
201209031600; 41155.66666667; 18.172;  0.334;    297; 18.955; 17.976;    1; 28.455;  0.469;    297; 29.486; 27.288;    1 
201209031700; 41155.70833333; 18.025;  0.028;    297; 18.074; 17.976;    1; 28.404;  0.591;    297; 28.737; 26.604;    1 
201209031800; 41155.75000000; 18.123;  0.050;    296; 18.221; 18.025;    1; 26.997;  0.167;    296; 27.326; 26.165;    1 
201209031900; 41155.79166667; 18.221;  0.034;    297; 18.221; 18.074;    1; 28.288;  2.046;    297; 29.250; 22.523;    1 
201209032000; 41155.83333333; 18.221;  0.043;    297; 18.318; 18.172;    1; 29.764;  0.318;    297; 30.429; 29.073;    1 
201209032100; 41155.87500000; 18.367;  0.053;    297; 18.465; 18.269;    1; 30.399;  0.427;    297; 31.119; 28.773;    1 
201209032200; 41155.91666667; 18.367;  0.054;    297; 18.465; 18.221;    1; 30.699;  0.319;    297; 31.217; 29.679;    1 
201209032300; 41155.95833333; 18.270;  0.072;    296; 18.416; 18.172;    1; 30.047;  0.380;    296; 31.039; 29.654;    1 
201209040000; 41156.00000000; 18.221;  0.043;    297; 18.270; 18.074;    1; 29.570;  0.329;    297; 29.811; 28.818;    1 
201209040100; 41156.04166667; 18.025;  0.039;    297; 18.123; 17.976;    1; 28.795;  0.086;    297; 29.190; 28.614;    1 
201209040200; 41156.08333333; 18.025;  0.042;    297; 18.074; 17.879;    1; 28.227;  0.236;    297; 28.710; 27.475;    1 
201209040300; 41156.12500000; 17.928;  0.035;    297; 17.977; 17.830;    1; 28.080;  0.111;    297; 28.534; 27.809;    1 
201209040400; 41156.16666667; 17.879;  0.026;    297; 17.928; 17.830;    1; 27.753;  0.306;    297; 28.115; 26.432;    1 
201209040500; 41156.20833333; 17.879;  0.020;    296; 17.928; 17.830;    1; 26.855;  0.363;    296; 27.576; 25.719;    1 
201209040600; 41156.25000000; 17.879;  0.029;    297; 17.928; 17.830;    1; 27.399;  0.175;    297; 27.851; 26.799;    1 
201209040700; 41156.29166667; 17.977;  0.043;    297; 18.074; 17.879;    1; 27.674;  0.424;    297; 28.607; 25.429;    1 
201209040800; 41156.33333333; 18.123;  0.046;    297; 18.221; 17.977;    1; 28.939;  0.298;    297; 29.604; 28.428;    1 
201209040900; 41156.37500000; 18.417;  0.092;    297; 18.465; 18.172;    1; 29.863;  0.315;    297; 30.471; 29.235;    1 
201209041000; 41156.41666667; 18.563;  0.075;    297; 18.661; 18.368;    1; 30.228;  0.793;    297; 31.359; 27.268;    1 
201209041100; 41156.45833333; 18.661;  0.030;    296; 18.759; 18.612;    1; 31.751;  0.151;    296; 32.027; 31.268;    1 
201209041200; 41156.50000000; 18.710;  0.037;    297; 18.759; 18.612;    1; 31.332;  0.367;    297; 31.936; 30.224;    1 
201209041300; 41156.54166667; 18.563;  0.038;    297; 18.661; 18.515;    1; 29.845;  0.232;    297; 30.321; 29.362;    1 
201209041400; 41156.58333333; 18.857;  0.204;    297; 19.200; 18.563;    1; 29.551;  0.098;    297; 29.834; 29.165;    1 
201209041500; 41156.62500000; 19.201;  0.218;    297; 19.446; 18.661;    1; 26.358;  1.355;    297; 29.811; 25.869;    1 
201209041600; 41156.66666667; 19.004;  0.330;    296; 19.446; 18.515;    1; 26.076;  0.121;    296; 26.319; 25.678;    1 
201209041700; 41156.70833333; 18.466;  0.052;    297; 18.564; 18.368;    1; 25.226;  0.511;    297; 25.967; 24.121;    1 
201209041800; 41156.75000000; 18.417;  0.035;    297; 18.515; 18.368;    1; 26.409;  1.319;    297; 30.082; 24.995;    1 
201209041900; 41156.79166667; 18.417;  0.033;    297; 18.515; 18.368;    1; 30.563;  0.571;    297; 30.959; 27.777;    1 
201209042000; 41156.83333333; 18.466;  0.049;    297; 18.613; 18.417;    1; 30.962;  0.365;    297; 31.370; 28.108;    1 
