NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200212171100; 37607.45833333;  2.349;  0.073;    297;  2.578;  2.349;    1; 24.134;  0.124;    297; 24.569; 24.045;    1 
200212171200; 37607.50000000;  2.349;  0.088;    297;  2.440;  2.120;    1; 24.134;  0.054;    297; 24.364; 23.977;    1 
200212171300; 37607.54166667;  2.120;  0.189;    297;  2.578;  1.846;    1; 24.088;  0.291;    297; 24.835; 23.643;    1 
200212171400; 37607.58333333;  2.486;  0.135;    296;  2.807;  2.349;    1; 24.518;  0.217;    296; 24.949; 24.186;    1 
200212171500; 37607.62500000;  2.899;  0.385;    297;  3.266;  2.257;    1; 25.149;  0.602;    297; 25.669; 24.082;    1 
200212171600; 37607.66666667;  3.220;  0.146;    297;  3.312;  2.899;    1; 25.522;  0.246;    297; 25.795; 25.035;    1 
200212171700; 37607.70833333;  3.726;  0.278;    297;  4.002;  3.174;    1; 26.667;  0.566;    297; 27.244; 25.358;    1 
200212171800; 37607.75000000;  4.048;  0.166;    296;  4.187;  3.588;    1; 27.208;  0.355;    296; 27.598; 26.100;    1 
200212171900; 37607.79166667;  4.048;  0.076;    297;  4.233;  3.956;    1; 27.249;  0.153;    297; 27.728; 27.031;    1 
200212172000; 37607.83333333;  3.634;  0.180;    297;  3.956;  3.312;    1; 26.487;  0.330;    297; 27.112; 25.853;    1 
200212172100; 37607.87500000;  3.082;  0.148;    297;  3.312;  2.807;    1; 25.386;  0.300;    297; 25.931; 24.823;    1 
200212172200; 37607.91666667;  2.578;  0.067;    297;  2.807;  2.486;    1; 24.304;  0.136;    297; 24.823; 24.075;    1 
200212172300; 37607.95833333;  2.212;  0.155;    296;  2.532;  2.029;    1; 23.762;  0.212;    296; 24.252; 23.498;    1 
200212180000; 37608.00000000;  1.892;  0.046;    297;  2.029;  1.846;    1; 23.427;  0.036;    297; 23.534; 23.355;    1 
200212180100; 37608.04166667;  1.800;  0.066;    297;  1.892;  1.663;    1; 23.409;  0.049;    297; 23.499; 23.247;    1 
200212180200; 37608.08333333;  2.303;  0.319;    297;  2.532;  1.618;    1; 24.082;  0.387;    297; 24.467; 23.247;    1 
200212180300; 37608.12500000;  2.257;  0.260;    297;  3.082;  2.166;    1; 24.082;  0.428;    297; 25.336; 23.925;    1 
200212180400; 37608.16666667;  3.174;  0.098;    296;  3.312;  2.899;    1; 25.484;  0.158;    296; 25.756; 25.061;    1 
200212180500; 37608.20833333;  3.220;  0.193;    297;  3.726;  3.036;    1; 25.620;  0.433;    297; 26.707; 25.298;    1 
200212180600; 37608.25000000;  4.325;  0.267;    297;  4.648;  3.726;    1; 27.776;  0.544;    297; 28.424; 26.581;    1 
200212180700; 37608.29166667;  4.417;  0.148;    297;  4.648;  4.233;    1; 27.950;  0.337;    297; 28.595; 27.430;    1 
200212180800; 37608.33333333;  4.417;  0.101;    296;  4.556;  4.233;    1; 27.906;  0.222;    296; 28.253; 27.438;    1 
200212180900; 37608.37500000;  3.082;  0.467;    297;  4.233;  2.990;    1; 25.561;  0.779;    297; 27.515; 25.210;    1 
200212181000; 37608.41666667;  2.669;  0.186;    297;  3.036;  2.440;    1; 24.709;  0.391;    297; 25.512; 24.112;    1 
200212181100; 37608.45833333;  2.257;  0.077;    297;  2.440;  2.166;    1; 23.851;  0.135;    297; 24.238; 23.620;    1 
200212181200; 37608.50000000;  2.029;  0.064;    297;  2.166;  1.937;    1; 23.534;  0.075;    297; 23.693; 23.408;    1 
200212181300; 37608.54166667;  1.892;  0.140;    296;  2.120;  1.709;    1; 23.499;  0.099;    296; 23.730; 23.229;    1 
200212181400; 37608.58333333;  1.709;  0.311;    297;  2.303;  1.435;    1; 23.446;  0.346;    297; 24.119; 23.119;    1 
200212181500; 37608.62500000;  2.257;  0.025;    297;  2.303;  2.212;    1; 23.941;  0.033;    297; 24.030; 23.851;    1 
200212181600; 37608.66666667;  2.990;  0.305;    297;  3.082;  2.212;    1; 25.111;  0.492;    297; 25.298; 23.888;    1 
200212181700; 37608.70833333;  3.082;  0.183;    296;  3.496;  2.899;    1; 25.298;  0.372;    296; 26.202; 24.835;    1 
200212181800; 37608.75000000;  3.818;  0.215;    297;  4.233;  3.496;    1; 26.714;  0.366;    297; 27.430; 26.084;    1 
200212181900; 37608.79166667;  3.956;  0.208;    297;  4.510;  3.910;    1; 26.950;  0.353;    297; 27.909; 26.813;    1 
200212182000; 37608.83333333;  4.279;  0.127;    297;  4.371;  3.910;    1; 27.564;  0.213;    297; 27.862; 26.853;    1 
200212182100; 37608.87500000;  3.680;  0.466;    297;  4.233;  3.082;    1; 26.274;  0.825;    297; 27.515; 25.210;    1 
200212182200; 37608.91666667;  2.807;  0.203;    296;  3.082;  2.440;    1; 24.999;  0.421;    296; 25.473; 24.060;    1 
200212182300; 37608.95833333;  2.257;  0.080;    297;  2.440;  2.166;    1; 23.904;  0.140;    297; 24.149; 23.620;    1 
200212190000; 37609.00000000;  1.937;  0.117;    293;  2.166;  1.846;    1; 23.391;  0.156;    293; 23.693; 23.193;    1 
200212190100; 37609.04166667;  1.800;  0.056;    297;  1.846;  1.663;    1; 23.229;  0.054;    297; 23.409; 23.157;    1 
200212190200; 37609.08333333;  1.526;  0.204;    297;  1.709;  1.116;    1; 23.157;  0.125;    297; 23.337; 22.915;    1 
200212190300; 37609.12500000;  1.892;  0.143;    296;  2.029;  1.299;    1; 23.624;  0.124;    296; 23.840; 23.136;    1 
200212190400; 37609.16666667;  2.440;  0.420;    297;  2.944;  1.937;    1; 24.378;  0.590;    297; 25.061; 23.570;    1 
200212190500; 37609.20833333;  2.990;  0.073;    297;  3.036;  2.761;    1; 25.111;  0.136;    297; 25.325; 24.735;    1 
200212190600; 37609.25000000;  3.634;  0.341;    297;  4.094;  2.944;    1; 26.360;  0.638;    297; 27.335; 25.023;    1 
200212190700; 37609.29166667;  4.464;  0.275;    296;  4.648;  3.864;    1; 27.909;  0.540;    296; 28.381; 26.680;    1 
200212190800; 37609.33333333;  4.417;  0.068;    297;  4.556;  4.233;    1; 27.865;  0.143;    297; 28.082; 27.430;    1 
200212190900; 37609.37500000;  3.864;  0.378;    297;  4.233;  3.082;    1; 26.807;  0.652;    297; 27.515; 25.473;    1 
200212191000; 37609.41666667;  2.944;  0.149;    297;  3.082;  2.623;    1; 25.188;  0.260;    297; 25.473; 24.532;    1 
200212191100; 37609.45833333;  2.395;  0.081;    297;  2.623;  2.257;    1; 23.867;  0.230;    297; 24.569; 23.548;    1 
200212191200; 37609.50000000;  2.120;  0.138;    296;  2.257;  1.892;    1; 23.336;  0.176;    296; 23.584; 23.086;    1 
200212191300; 37609.54166667;  1.937;  0.033;    297;  1.983;  1.892;    1; 23.121;  0.058;    297; 23.301; 23.032;    1 
200212191400; 37609.58333333;  1.755;  0.166;    297;  1.892;  1.299;    1; 23.049;  0.081;    297; 23.174; 22.716;    1 
200212191500; 37609.62500000;  1.663;  0.236;    297;  1.846;  1.208;    1; 23.193;  0.241;    297; 23.409; 22.661;    1 
200212191600; 37609.66666667;  1.892;  0.269;    296;  2.669;  1.846;    1; 23.373;  0.380;    296; 24.583; 23.283;    1 
200212191700; 37609.70833333;  2.715;  0.041;    297;  2.761;  2.623;    1; 24.545;  0.077;    297; 24.634; 24.318;    1 
200212191800; 37609.75000000;  3.266;  0.285;    297;  3.450;  2.715;    1; 25.659;  0.564;    297; 25.988; 24.369;    1 
200212191900; 37609.79166667;  3.910;  0.295;    297;  4.325;  3.174;    1; 26.887;  0.566;    297; 27.691; 25.445;    1 
200212192000; 37609.83333333;  4.140;  0.096;    297;  4.325;  3.956;    1; 27.254;  0.188;    297; 27.646; 26.859;    1 
200212192100; 37609.87500000;  4.187;  0.240;    296;  4.464;  3.588;    1; 27.385;  0.469;    296; 28.080; 26.226;    1 
200212192200; 37609.91666667;  3.404;  0.268;    297;  3.588;  2.807;    1; 25.814;  0.464;    297; 26.440; 24.911;    1 
200212192300; 37609.95833333;  2.303;  0.179;    297;  2.807;  2.212;    1; 24.134;  0.319;    297; 24.949; 23.851;    1 
200212200000; 37610.00000000;  2.120;  0.185;    297;  2.257;  1.709;    1; 23.657;  0.316;    297; 23.941; 22.940;    1 
200212200100; 37610.04166667;  1.618;  0.069;    297;  1.755;  1.526;    1; 22.741;  0.131;    297; 23.121; 22.630;    1 
200212200200; 37610.08333333;  1.481;  0.020;    296;  1.526;  1.481;    1; 22.575;  0.044;    296; 22.721; 22.540;    1 
200212200300; 37610.12500000;  1.435;  0.232;    297;  1.983;  1.299;    1; 22.645;  0.227;    297; 23.193; 22.464;    1 
200212200400; 37610.16666667;  1.983;  0.417;    297;  3.036;  1.937;    1; 23.121;  0.781;    297; 25.111; 23.086;    1 
200212200500; 37610.20833333;  2.990;  0.067;    297;  3.036;  2.807;    1; 24.985;  0.128;    297; 25.111; 24.622;    1 
200212200600; 37610.25000000;  3.404;  0.471;    296;  4.048;  2.807;    1; 25.945;  0.952;    296; 27.163; 24.647;    1 
200212200700; 37610.29166667;  4.094;  0.250;    297;  4.787;  3.910;    1; 27.208;  0.559;    297; 28.893; 26.534;    1 
200212200800; 37610.33333333;  4.325;  0.191;    297;  4.602;  4.048;    1; 27.906;  0.388;    297; 28.467; 27.163;    1 
200212200900; 37610.37500000;  5.111;  0.187;    297;  5.296;  4.556;    1; 29.272;  0.388;    297; 29.773; 27.958;    1 
200212201000; 37610.41666667;  4.325;  0.327;    297;  4.648;  3.542;    1; 27.691;  0.627;    297; 28.293; 26.218;    1 
200212201100; 37610.45833333;  3.082;  0.166;    296;  3.542;  2.807;    1; 25.473;  0.286;    296; 26.258; 24.823;    1 
200212201200; 37610.50000000;  2.578;  0.157;    297;  2.807;  2.303;    1; 24.215;  0.368;    297; 24.911; 23.548;    1 
200212201300; 37610.54166667;  2.029;  0.156;    297;  2.303;  1.800;    1; 23.229;  0.250;    297; 23.762; 22.924;    1 
200212201400; 37610.58333333;  1.800;  0.039;    297;  1.846;  1.709;    1; 22.959;  0.060;    297; 23.193; 22.905;    1 
200212201500; 37610.62500000;  1.846;  0.229;    297;  2.349;  1.618;    1; 23.373;  0.310;    297; 23.941; 22.921;    1 
200212201600; 37610.66666667;  2.212;  0.274;    296;  2.944;  2.074;    1; 23.762;  0.523;    296; 25.061; 23.515;    1 
200212201700; 37610.70833333;  3.266;  0.148;    297;  3.404;  2.944;    1; 25.669;  0.278;    297; 25.901; 24.886;    1 
200212201800; 37610.75000000;  3.312;  0.236;    297;  4.048;  3.220;    1; 25.756;  0.517;    297; 27.594; 25.445;    1 
200212201900; 37610.79166667;  4.648;  0.291;    297;  5.065;  4.094;    1; 28.384;  0.571;    297; 29.315; 27.533;    1 
200212202000; 37610.83333333;  4.741;  0.165;    296;  4.880;  4.279;    1; 28.681;  0.466;    296; 29.063; 27.312;    1 
200212202100; 37610.87500000;  4.787;  0.262;    297;  5.389;  4.648;    1; 28.851;  0.487;    297; 30.022; 28.553;    1 
200212202200; 37610.91666667;  4.464;  0.341;    297;  5.343;  3.726;    1; 28.080;  0.647;    297; 29.857; 26.587;    1 
200212202300; 37610.95833333;  3.266;  0.224;    297;  3.726;  3.036;    1; 25.883;  0.431;    297; 26.747; 25.336;    1 
200212210000; 37611.00000000;  2.853;  0.137;    297;  3.036;  2.578;    1; 24.835;  0.332;    297; 25.424; 24.266;    1 
200212210100; 37611.04166667;  2.257;  0.177;    296;  2.578;  2.029;    1; 23.710;  0.309;    296; 24.304; 23.282;    1 
200212210200; 37611.08333333;  1.983;  0.024;    297;  2.029;  1.937;    1; 23.265;  0.023;    297; 23.318; 23.121;    1 
200212210300; 37611.12500000;  1.892;  0.126;    297;  1.983;  1.618;    1; 23.121;  0.096;    297; 23.391; 22.976;    1 
200212210400; 37611.16666667;  2.212;  0.181;    297;  2.257;  1.618;    1; 23.762;  0.215;    297; 23.977; 23.012;    1 
200212210500; 37611.20833333;  2.899;  0.417;    296;  3.266;  2.166;    1; 25.143;  0.747;    296; 25.620; 23.620;    1 
200212210600; 37611.25000000;  3.174;  0.066;    297;  3.266;  3.082;    1; 25.484;  0.147;    297; 25.620; 24.785;    1 
200212210700; 37611.29166667;  3.910;  0.500;    297;  4.464;  3.082;    1; 27.025;  1.033;    297; 28.336; 25.347;    1 
200212210800; 37611.33333333;  4.325;  0.269;    297;  4.787;  3.956;    1; 27.818;  0.580;    297; 28.851; 26.773;    1 
200212210900; 37611.37500000;  4.417;  0.077;    297;  4.648;  4.325;    1; 28.121;  0.184;    297; 28.680; 27.906;    1 
200212211000; 37611.41666667;  4.279;  0.349;    296;  4.741;  3.818;    1; 27.689;  0.676;    296; 28.808; 26.819;    1 
200212211100; 37611.45833333;  3.220;  0.230;    297;  3.818;  3.082;    1; 25.708;  0.436;    297; 26.933; 25.386;    1 
200212211200; 37611.50000000;  2.807;  0.145;    297;  3.082;  2.623;    1; 24.684;  0.395;    297; 25.473; 24.178;    1 
200212211300; 37611.54166667;  2.440;  0.066;    297;  2.623;  2.395;    1; 23.794;  0.113;    297; 24.038; 23.653;    1 
200212211400; 37611.58333333;  2.349;  0.060;    296;  2.440;  2.120;    1; 23.689;  0.072;    296; 23.830; 23.425;    1 
200212211500; 37611.62500000;  2.074;  0.143;    297;  2.303;  1.755;    1; 23.498;  0.136;    297; 23.815; 23.193;    1 
200212211600; 37611.66666667;  1.846;  0.236;    297;  2.166;  1.526;    1; 23.553;  0.273;    297; 23.836; 23.047;    1 
200212211700; 37611.70833333;  2.120;  0.286;    297;  2.990;  2.029;    1; 23.693;  0.490;    297; 25.149; 23.551;    1 
200212211800; 37611.75000000;  3.036;  0.033;    296;  3.082;  2.899;    1; 25.210;  0.073;    296; 25.298; 24.935;    1 
200212211900; 37611.79166667;  3.082;  0.279;    297;  3.726;  2.944;    1; 25.298;  0.622;    297; 26.841; 24.973;    1 
200212212000; 37611.83333333;  4.140;  0.258;    297;  4.648;  3.726;    1; 27.507;  0.501;    297; 28.680; 26.841;    1 
200212212100; 37611.87500000;  4.233;  0.204;    297;  4.556;  4.002;    1; 27.773;  0.386;    297; 28.423; 27.290;    1 
200212212200; 37611.91666667;  4.556;  0.341;    297;  4.833;  3.726;    1; 28.338;  0.688;    297; 28.978; 26.667;    1 
200212212300; 37611.95833333;  3.496;  0.202;    296;  3.726;  2.990;    1; 26.345;  0.368;    296; 26.794; 25.424;    1 
200212220000; 37612.00000000;  2.578;  0.172;    297;  2.990;  2.440;    1; 24.709;  0.325;    297; 25.551; 24.327;    1 
200212220100; 37612.04166667;  2.166;  0.111;    297;  2.395;  2.029;    1; 23.925;  0.182;    297; 24.364; 23.640;    1 
200212220200; 37612.08333333;  1.937;  0.028;    297;  2.029;  1.937;    1; 23.570;  0.033;    297; 23.713; 23.570;    1 
200212220300; 37612.12500000;  1.846;  0.064;    297;  1.937;  1.709;    1; 23.463;  0.064;    297; 23.570; 23.301;    1 
200212220400; 37612.16666667;  1.253;  0.206;    296;  1.709;  1.116;    1; 23.026;  0.210;    296; 23.518; 22.823;    1 
200212220500; 37612.20833333;  1.253;  0.081;    297;  1.481;  1.208;    1; 22.935;  0.028;    297; 23.009; 22.879;    1 
200212220600; 37612.25000000;  1.618;  0.085;    297;  1.800;  1.435;    1; 23.229;  0.097;    297; 23.446; 22.938;    1 
200212220700; 37612.29166667;  1.983;  0.077;    297;  2.029;  1.800;    1; 23.587;  0.087;    297; 23.766; 23.373;    1 
200212220800; 37612.33333333;  2.074;  0.082;    296;  2.166;  1.937;    1; 23.677;  0.059;    296; 23.746; 23.570;    1 
200212220900; 37612.37500000;  2.029;  0.126;    297;  2.166;  1.846;    1; 23.746;  0.099;    297; 23.872; 23.480;    1 
200212221000; 37612.41666667;  2.074;  0.157;    297;  2.395;  1.937;    1; 23.909;  0.237;    297; 24.453; 23.713;    1 
200212221100; 37612.45833333;  2.486;  0.137;    297;  2.761;  2.349;    1; 24.453;  0.234;    297; 25.037; 24.149;    1 
200212221200; 37612.50000000;  2.257;  0.194;    297;  2.440;  1.755;    1; 24.119;  0.298;    297; 24.416; 23.229;    1 
200212221300; 37612.54166667;  1.526;  0.088;    296;  1.800;  1.435;    1; 22.811;  0.168;    296; 23.409; 22.721;    1 
200212221400; 37612.58333333;  1.435;  0.020;    297;  1.481;  1.435;    1; 22.792;  0.036;    297; 22.792; 22.666;    1 
200212221500; 37612.62500000;  1.435;  0.057;    297;  1.526;  1.344;    1; 22.736;  0.069;    297; 22.938; 22.681;    1 
200212221600; 37612.66666667;  1.162;  0.130;    297;  1.481;  1.025;    1; 22.803;  0.044;    297; 22.938; 22.732;    1 
200212221700; 37612.70833333;  1.344;  0.563;    296;  2.486;  1.162;    1; 22.843;  0.645;    296; 24.327; 22.752;    1 
200212221800; 37612.75000000;  2.807;  0.188;    297;  2.944;  2.395;    1; 24.735;  0.330;    297; 25.061; 24.008;    1 
200212221900; 37612.79166667;  3.680;  0.514;    297;  4.140;  2.440;    1; 26.566;  1.134;    297; 27.725; 23.935;    1 
200212222000; 37612.83333333;  2.761;  0.242;    297;  2.944;  2.303;    1; 24.911;  0.492;    297; 25.325; 23.956;    1 
200212222100; 37612.87500000;  3.220;  0.213;    297;  3.956;  2.944;    1; 25.834;  0.502;    297; 27.676; 25.325;    1 
200212222200; 37612.91666667;  4.949;  0.602;    296;  5.435;  3.864;    1; 29.486;  1.337;    296; 30.443; 26.766;    1 
200212222300; 37612.95833333;  5.296;  0.221;    297;  5.389;  4.648;    1; 29.986;  0.477;    297; 30.359; 28.596;    1 
200212230000; 37613.00000000;  3.404;  0.351;    296;  4.648;  3.312;    1; 26.337;  0.661;    296; 28.808; 25.892;    1 
200212230100; 37613.04166667;  2.944;  0.100;    297;  3.312;  2.853;    1; 25.287;  0.174;    297; 25.892; 25.149;    1 
200212230200; 37613.08333333;  2.532;  0.205;    297;  2.853;  2.166;    1; 24.556;  0.365;    297; 25.226; 23.977;    1 
200212230300; 37613.12500000;  2.029;  0.095;    296;  2.212;  1.892;    1; 23.766;  0.132;    296; 24.067; 23.570;    1 
200212230400; 37613.16666667;  1.892;  0.049;    297;  1.983;  1.755;    1; 23.553;  0.072;    297; 23.660; 23.409;    1 
200212230500; 37613.20833333;  2.212;  0.302;    297;  2.440;  1.618;    1; 24.067;  0.417;    297; 24.542; 23.283;    1 
200212230600; 37613.25000000;  2.257;  0.059;    296;  2.440;  2.212;    1; 24.119;  0.092;    296; 24.453; 24.030;    1 
200212230700; 37613.29166667;  2.395;  0.130;    297;  2.715;  2.257;    1; 24.364;  0.261;    297; 24.937; 24.082;    1 
200212230800; 37613.33333333;  3.450;  0.570;    297;  4.094;  2.715;    1; 25.975;  1.216;    297; 27.725; 24.810;    1 
200212230900; 37613.37500000;  3.036;  0.177;    297;  3.312;  2.853;    1; 25.551;  0.352;    297; 26.106; 25.099;    1 
200212231000; 37613.41666667;  3.496;  0.199;    297;  3.864;  3.266;    1; 26.527;  0.424;    297; 27.280; 25.931;    1 
200212231100; 37613.45833333;  3.910;  0.438;    297;  4.695;  3.358;    1; 27.326;  0.950;    297; 29.321; 26.027;    1 
200212231200; 37613.50000000;  3.634;  0.129;    296;  3.910;  3.312;    1; 26.684;  0.275;    296; 27.371; 26.027;    1 
200212231300; 37613.54166667;  2.944;  0.222;    297;  3.312;  2.623;    1; 25.287;  0.436;    297; 26.154; 24.671;    1 
200212231400; 37613.58333333;  2.349;  0.172;    297;  2.623;  2.029;    1; 24.186;  0.313;    297; 24.709; 23.640;    1 
200212231500; 37613.62500000;  1.937;  0.052;    297;  2.074;  1.892;    1; 23.391;  0.116;    297; 23.766; 23.301;    1 
200212231600; 37613.66666667;  1.846;  0.042;    296;  1.937;  1.755;    1; 23.193;  0.082;    296; 23.337; 23.103;    1 
200212231700; 37613.70833333;  1.663;  0.089;    297;  1.892;  1.526;    1; 23.265;  0.096;    297; 23.607; 23.138;    1 
200212231800; 37613.75000000;  2.029;  0.023;    297;  2.029;  1.892;    1; 23.587;  0.016;    297; 23.660; 23.534;    1 
200212231900; 37613.79166667;  2.074;  0.180;    297;  2.532;  1.983;    1; 23.587;  0.338;    297; 24.518; 23.498;    1 
200212232000; 37613.83333333;  2.623;  0.030;    297;  2.715;  2.532;    1; 24.583;  0.057;    297; 24.810; 24.481;    1 
200212232100; 37613.87500000;  2.623;  0.011;    296;  2.669;  2.623;    1; 24.532;  0.043;    296; 24.620; 24.443;    1 
200212232200; 37613.91666667;  2.899;  0.075;    297;  2.944;  2.669;    1; 25.011;  0.148;    297; 25.149; 24.494;    1 
200212232300; 37613.95833333;  2.853;  0.042;    297;  2.990;  2.807;    1; 25.049;  0.163;    297; 25.413; 24.823;    1 
200212240000; 37614.00000000;  3.128;  0.173;    297;  3.266;  2.807;    1; 25.659;  0.386;    297; 26.106; 24.823;    1 
200212240100; 37614.04166667;  2.349;  0.227;    297;  2.807;  2.212;    1; 23.904;  0.531;    297; 24.999; 23.531;    1 
200212240200; 37614.08333333;  2.120;  0.148;    296;  2.257;  1.846;    1; 23.336;  0.260;    296; 23.620; 22.834;    1 
200212240300; 37614.12500000;  1.846;  0.026;    297;  1.892;  1.800;    1; 22.709;  0.085;    297; 23.013; 22.565;    1 
200212240400; 37614.16666667;  1.572;  0.108;    297;  1.846;  1.435;    1; 22.510;  0.045;    297; 22.610; 22.400;    1 
200212240500; 37614.20833333;  1.435;  0.112;    297;  1.755;  1.344;    1; 22.590;  0.041;    297; 22.645; 22.470;    1 
200212240600; 37614.25000000;  1.481;  0.045;    296;  1.526;  1.344;    1; 22.630;  0.032;    296; 22.701; 22.555;    1 
200212240700; 37614.29166667;  1.846;  0.365;    297;  2.578;  1.526;    1; 23.157;  0.577;    297; 24.341; 22.630;    1 
