NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  -1=No flag available, 1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
202008200500; 44063.20833333; 22.689;  0.047;      6; 22.762; 22.631;    1; 29.525;  0.065;      6; 29.655; 29.465;    1 
202008200600; 44063.25000000; 22.627;  0.003;      6; 22.630; 22.622;    1; 29.600;  0.033;      6; 29.645; 29.555;    1 
202008200700; 44063.29166667; 22.524;  0.120;      6; 22.648; 22.342;    1; 29.890;  0.186;      6; 30.185; 29.685;    1 
202008200800; 44063.33333333; 22.300;  0.147;      6; 22.417; 22.042;    1; 30.210;  0.172;      6; 30.475; 30.055;    1 
202008200900; 44063.37500000; 21.883;  0.328;      6; 22.213; 21.522;    1; 30.625;  0.352;      6; 30.995; 30.265;    1 
202008201000; 44063.41666667; 21.651;  0.078;      6; 21.819; 21.601;    1; 30.925;  0.079;      6; 30.955; 30.745;    1 
202008201100; 44063.45833333; 21.740;  0.148;      6; 22.049; 21.664;    1; 30.905;  0.088;      6; 30.945; 30.715;    1 
202008201200; 44063.50000000; 22.262;  0.139;      6; 22.478; 22.115;    1; 30.611;  0.119;      6; 30.686; 30.346;    1 
202008201300; 44063.54166667; 22.698;  0.111;      6; 22.772; 22.491;    1; 30.101;  0.095;      6; 30.296; 30.036;    1 
202008201400; 44063.58333333; 23.033;  0.209;      5; 23.432; 22.879;    1; 29.896;  0.078;      5; 30.006; 29.786;    1 
202008201500; 44063.62500000; 23.116;  0.073;      6; 23.237; 23.030;    1; 29.876;  0.067;      6; 29.906; 29.746;    1 
202008201600; 44063.66666667; 23.117;  0.040;      6; 23.137; 23.029;    1; 29.321;  0.184;      6; 29.746; 29.236;    1 
202008201700; 44063.70833333; 23.133;  0.011;      6; 23.138; 23.109;    1; 29.351;  0.012;      6; 29.366; 29.336;    1 
202008201800; 44063.75000000; 23.056;  0.058;      6; 23.112; 22.967;    1; 29.581;  0.147;      6; 29.756; 29.416;    1 
202008201900; 44063.79166667; 22.881;  0.009;      6; 22.900; 22.878;    1; 29.781;  0.005;      6; 29.786; 29.776;    1 
202008202000; 44063.83333333; 22.862;  0.010;      6; 22.879; 22.856;    1; 29.776;  0.006;      6; 29.786; 29.766;    1 
202008202100; 44063.87500000; 22.628;  0.104;      6; 22.778; 22.464;    1; 30.216;  0.136;      6; 30.326; 29.936;    1 
202008202200; 44063.91666667; 22.391;  0.221;      6; 22.503; 22.007;    1; 30.331;  0.222;      6; 30.716; 30.216;    1 
202008202300; 44063.95833333; 22.248;  0.158;      6; 22.354; 21.933;    1; 30.401;  0.175;      6; 30.766; 30.296;    1 
202008210000; 44064.00000000; 22.398;  0.035;      6; 22.437; 22.343;    1; 30.217;  0.060;      6; 30.277; 30.127;    1 
202008210100; 44064.04166667; 22.487;  0.043;      6; 22.531; 22.421;    1; 29.982;  0.095;      6; 30.127; 29.897;    1 
202008210200; 44064.08333333; 22.533;  0.044;      6; 22.586; 22.472;    1; 29.807;  0.064;      6; 29.927; 29.757;    1 
202008210300; 44064.12500000; 22.825;  0.136;      6; 22.854; 22.517;    1; 29.472;  0.161;      6; 29.807; 29.377;    1 
202008210400; 44064.16666667; 22.933;  0.030;      6; 22.957; 22.871;    1; 28.862;  0.178;      6; 29.137; 28.627;    1 
202008210500; 44064.20833333; 22.873;  0.063;      6; 22.927; 22.762;    1; 29.047;  0.128;      6; 29.257; 28.947;    1 
202008210600; 44064.25000000; 22.727;  0.024;      6; 22.755; 22.692;    1; 29.262;  0.030;      6; 29.307; 29.227;    1 
202008210700; 44064.29166667; 22.687;  0.030;      6; 22.727; 22.644;    1; 29.302;  0.084;      6; 29.477; 29.237;    1 
202008210800; 44064.33333333; 22.467;  0.071;      6; 22.564; 22.365;    1; 29.827;  0.141;      6; 29.997; 29.607;    1 
202008210900; 44064.37500000; 22.267;  0.047;      6; 22.345; 22.217;    1; 30.197;  0.088;      6; 30.267; 30.037;    1 
202008211000; 44064.41666667; 21.885;  0.232;      6; 22.335; 21.666;    1; 30.717;  0.302;      6; 30.967; 30.107;    1 
202008211100; 44064.45833333; 21.718;  0.053;      6; 21.820; 21.696;    1; 30.982;  0.054;      6; 31.017; 30.877;    1 
202008211200; 44064.50000000; 22.090;  0.192;      6; 22.459; 21.953;    1; 30.612;  0.276;      6; 30.797; 30.077;    1 
202008211300; 44064.54166667; 22.638;  0.100;      6; 22.766; 22.488;    1; 29.883;  0.128;      6; 30.078; 29.748;    1 
202008211400; 44064.58333333; 22.848;  0.066;      6; 22.890; 22.701;    1; 29.768;  0.090;      6; 29.918; 29.648;    1 
202008211500; 44064.62500000; 22.793;  0.053;      6; 22.877; 22.727;    1; 29.853;  0.041;      6; 29.908; 29.788;    1 
202008211600; 44064.66666667; 22.654;  0.028;      6; 22.700; 22.622;    1; 29.793;  2.692;      6; 29.948; 23.228;    1 
202008211700; 44064.70833333; 22.571;  0.052;      6; 22.665; 22.538;    1; 29.813;  0.045;      6; 29.838; 29.728;    1 
202008211800; 44064.75000000; 22.280;  0.165;      6; 22.513; 22.122;    1; 30.088;  0.146;      6; 30.288; 29.898;    1 
202008211900; 44064.79166667; 22.160;  0.069;      6; 22.250; 22.067;    1; 30.148;  0.047;      6; 30.208; 30.068;    1 
202008212000; 44064.83333333; 21.971;  0.068;      6; 22.087; 21.912;    1; 30.258;  0.104;      6; 30.408; 30.138;    1 
202008212100; 44064.87500000; 21.814;  0.094;      6; 21.947; 21.732;    1; 30.348;  0.053;      6; 30.438; 30.288;    1 
202008212200; 44064.91666667; 21.759;  0.022;      6; 21.787; 21.723;    1; 30.423;  0.013;      6; 30.428; 30.398;    1 
202008212300; 44064.95833333; 21.612;  0.043;      6; 21.704; 21.603;    1; 30.768;  0.206;      6; 30.848; 30.418;    1 
202008220000; 44065.00000000; 21.552;  0.074;      6; 21.575; 21.393;    1; 30.858;  0.108;      6; 30.888; 30.628;    1 
202008220100; 44065.04166667; 21.054;  0.207;      6; 21.410; 20.854;    1; 30.083;  0.325;      6; 30.748; 29.978;    1 
202008220200; 44065.08333333; 20.878;  0.141;      6; 21.028; 20.630;    1; 30.044;  0.134;      6; 30.289; 29.919;    1 
202008220300; 44065.12500000; 21.097;  0.134;      6; 21.181; 20.817;    1; 30.214;  0.029;      6; 30.229; 30.159;    1 
202008220400; 44065.16666667; 21.596;  0.278;      6; 21.860; 21.079;    1; 29.964;  0.148;      6; 30.219; 29.819;    1 
202008220500; 44065.20833333; 22.088;  0.041;      6; 22.132; 22.038;    1; 29.729;  0.082;      6; 29.739; 29.549;    1 
202008220600; 44065.25000000; 21.776;  0.159;      6; 21.987; 21.620;    1; 30.044;  0.187;      6; 30.259; 29.809;    1 
202008220700; 44065.29166667; 21.632;  0.061;      6; 21.696; 21.554;    1; 30.214;  0.130;      6; 30.409; 30.069;    1 
202008220800; 44065.33333333; 21.511;  0.043;      6; 21.580; 21.464;    1; 30.394;  0.106;      6; 30.549; 30.229;    1 
202008220900; 44065.37500000; 21.283;  0.087;      6; 21.400; 21.202;    1; 30.749;  0.120;      6; 30.859; 30.589;    1 
202008221000; 44065.41666667; 21.228;  0.046;      6; 21.308; 21.178;    1; 30.784;  0.055;      6; 30.829; 30.679;    1 
202008221100; 44065.45833333; 21.147;  0.071;      6; 21.207; 21.042;    1; 30.984;  0.160;      6; 31.169; 30.809;    1 
202008221200; 44065.50000000; 21.112;  0.054;      6; 21.216; 21.069;    1; 31.184;  0.046;      6; 31.199; 31.079;    1 
202008221300; 44065.54166667; 21.256;  0.047;      6; 21.314; 21.178;    1; 30.754;  0.123;      6; 30.949; 30.619;    1 
202008221400; 44065.58333333; 21.226;  0.050;      6; 21.307; 21.169;    1; 30.409;  0.127;      6; 30.659; 30.339;    1 
202008221500; 44065.62500000; 21.419;  0.070;      6; 21.473; 21.277;    1; 30.355;  0.070;      6; 30.480; 30.270;    1 
202008221600; 44065.66666667; 21.470;  0.026;      6; 21.489; 21.422;    1; 30.545;  0.088;      6; 30.590; 30.350;    1 
202008221700; 44065.70833333; 21.614;  0.097;      6; 21.733; 21.435;    1; 30.520;  0.051;      6; 30.590; 30.440;    1 
202008221800; 44065.75000000; 21.594;  0.063;      6; 21.649; 21.469;    1; 30.575;  0.036;      6; 30.640; 30.530;    1 
202008221900; 44065.79166667; 21.281;  0.075;      6; 21.366; 21.200;    1; 30.745;  0.051;      6; 30.780; 30.660;    1 
202008222000; 44065.83333333; 21.232;  0.039;      6; 21.251; 21.160;    1; 30.770;  0.057;      6; 30.820; 30.670;    1 
202008222100; 44065.87500000; 21.131;  0.071;      6; 21.184; 21.005;    1; 30.815;  0.073;      6; 30.920; 30.740;    1 
202008222200; 44065.91666667; 21.032;  0.007;      6; 21.043; 21.028;    1; 30.860;  0.049;      6; 30.930; 30.780;    1 
202008222300; 44065.95833333; 20.997;  0.030;      6; 21.022; 20.948;    1; 30.910;  0.055;      6; 30.970; 30.830;    1 
202008230000; 44066.00000000; 20.954;  0.017;      6; 20.968; 20.923;    1; 31.160;  0.025;      6; 31.190; 31.120;    1 
202008230100; 44066.04166667; 20.857;  0.054;      6; 20.930; 20.804;    1; 31.150;  0.024;      6; 31.180; 31.120;    1 
202008230200; 44066.08333333; 20.688;  0.094;      6; 20.773; 20.540;    1; 31.035;  0.058;      6; 31.110; 30.940;    1 
202008230300; 44066.12500000; 20.493;  0.329;      6; 20.592; 19.820;    1; 30.805;  0.086;      6; 30.860; 30.650;    1 
202008230400; 44066.16666667; 20.012;  0.207;      6; 20.415; 19.882;    1; 30.741;  0.046;      6; 30.811; 30.681;    1 
202008230500; 44066.20833333; 20.856;  0.170;      6; 21.052; 20.668;    1; 30.726;  0.094;      6; 30.801; 30.591;    1 
202008230600; 44066.25000000; 21.020;  0.063;      6; 21.073; 20.887;    1; 30.771;  0.057;      6; 30.781; 30.631;    1 
202008230700; 44066.29166667; 20.762;  0.080;      6; 20.903; 20.692;    1; 30.901;  0.021;      6; 30.931; 30.881;    1 
202008230800; 44066.33333333; 20.715;  0.032;      6; 20.746; 20.671;    1; 30.951;  0.062;      6; 31.051; 30.901;    1 
202008230900; 44066.37500000; 20.690;  0.030;      6; 20.721; 20.642;    1; 31.001;  0.050;      6; 31.051; 30.931;    1 
202008231000; 44066.41666667; 20.627;  0.025;      6; 20.663; 20.595;    1; 31.056;  0.026;      6; 31.091; 31.021;    1 
202008231100; 44066.45833333; 20.489;  0.036;      6; 20.574; 20.481;    1; 31.316;  0.077;      6; 31.351; 31.141;    1 
202008231200; 44066.50000000; 20.531;  0.011;      6; 20.539; 20.513;    1; 31.301;  0.015;      6; 31.311; 31.271;    1 
202008231300; 44066.54166667; 20.564;  0.021;      6; 20.596; 20.536;    1; 31.291;  0.008;      6; 31.301; 31.281;    1 
202008231400; 44066.58333333; 20.630;  0.013;      6; 20.638; 20.605;    1; 31.241;  0.056;      6; 31.281; 31.131;    1 
202008231500; 44066.62500000; 20.595;  0.058;      6; 20.698; 20.562;    1; 31.096;  0.068;      6; 31.221; 31.051;    1 
202008231600; 44066.66666667; 20.623;  0.055;      6; 20.674; 20.512;    1; 31.127;  0.053;      6; 31.142; 31.002;    1 
202008231700; 44066.70833333; 20.483;  0.213;      6; 20.990; 20.433;    1; 30.942;  0.130;      6; 30.982; 30.632;    1 
202008231800; 44066.75000000; 21.112;  0.174;      6; 21.144; 20.766;    1; 30.397;  0.224;      6; 30.832; 30.342;    1 
202008231900; 44066.79166667; 21.084;  0.030;      6; 21.104; 21.021;    1; 30.587;  0.060;      6; 30.722; 30.552;    1 
202008232000; 44066.83333333; 20.810;  0.063;      6; 20.929; 20.804;    1; 30.872;  0.108;      6; 30.982; 30.732;    1 
202008232100; 44066.87500000; 20.728;  0.033;      6; 20.802; 20.718;    1; 30.952;  0.017;      6; 30.982; 30.932;    1 
202008232200; 44066.91666667; 20.691;  0.010;      6; 20.706; 20.678;    1; 30.947;  0.008;      6; 30.952; 30.932;    1 
202008232300; 44066.95833333; 20.634;  0.020;      6; 20.665; 20.608;    1; 30.947;  0.013;      6; 30.972; 30.942;    1 
202008240000; 44067.00000000; 20.747;  0.008;      6; 20.755; 20.732;    1; 31.092;  0.027;      6; 31.142; 31.062;    1 
202008240100; 44067.04166667; 20.743;  0.015;      6; 20.750; 20.708;    1; 31.147;  0.010;      6; 31.152; 31.132;    1 
202008240200; 44067.08333333; 20.671;  0.061;      6; 20.731; 20.575;    1; 31.087;  0.032;      6; 31.112; 31.032;    1 
202008240300; 44067.12500000; 20.608;  0.053;      6; 20.640; 20.493;    1; 31.007;  0.043;      6; 31.062; 30.932;    1 
202008240400; 44067.16666667; 20.420;  0.035;      6; 20.483; 20.392;    1; 30.892;  0.033;      6; 30.942; 30.842;    1 
202008240500; 44067.20833333; 20.357;  0.174;      6; 20.747; 20.296;    1; 30.708;  0.319;      6; 30.793; 29.953;    1 
202008240600; 44067.25000000; 20.807;  0.103;      6; 20.943; 20.708;    1; 29.868;  0.198;      6; 29.953; 29.473;    1 
202008240700; 44067.29166667; 20.989;  0.023;      6; 21.021; 20.951;    1; 29.833;  0.164;      6; 30.073; 29.693;    1 
202008240800; 44067.33333333; 20.747;  0.034;      6; 20.827; 20.736;    1; 30.578;  0.073;      6; 30.623; 30.423;    1 
202008240900; 44067.37500000; 20.725;  0.030;      6; 20.742; 20.663;    1; 30.608;  0.063;      6; 30.693; 30.533;    1 
202008241000; 44067.41666667; 20.511;  0.080;      6; 20.654; 20.466;    1; 30.898;  0.130;      6; 30.973; 30.683;    1 
202008241100; 44067.45833333; 20.493;  0.023;      6; 20.520; 20.461;    1; 30.963;  0.026;      6; 30.983; 30.913;    1 
202008241200; 44067.50000000; 20.420;  0.029;      6; 20.454; 20.374;    1; 31.098;  0.029;      6; 31.133; 31.063;    1 
202008241300; 44067.54166667; 20.417;  0.015;      6; 20.445; 20.403;    1; 31.123;  0.011;      6; 31.133; 31.103;    1 
202008241400; 44067.58333333; 20.519;  0.040;      6; 20.572; 20.477;    1; 31.033;  0.064;      6; 31.083; 30.943;    1 
202008241500; 44067.62500000; 20.585;  0.018;      6; 20.608; 20.568;    1; 30.708;  0.066;      6; 30.863; 30.683;    1 
202008241600; 44067.66666667; 20.571;  0.028;      6; 20.594; 20.526;    1; 30.713;  0.019;      6; 30.753; 30.703;    1 
202008241700; 44067.70833333; 20.556;  0.024;      6; 20.592; 20.519;    1; 30.628;  0.064;      6; 30.673; 30.503;    1 
202008241800; 44067.75000000; 20.671;  0.076;      6; 20.762; 20.570;    1; 30.459;  0.095;      6; 30.604; 30.354;    1 
202008241900; 44067.79166667; 20.919;  0.029;      6; 20.954; 20.883;    1; 30.044;  0.101;      6; 30.214; 29.954;    1 
202008242000; 44067.83333333; 20.850;  0.047;      6; 20.898; 20.772;    1; 30.284;  0.118;      6; 30.494; 30.224;    1 
202008242100; 44067.87500000; 20.598;  0.070;      6; 20.762; 20.570;    1; 30.734;  0.111;      6; 30.744; 30.464;    1 
202008242200; 44067.91666667; 20.649;  0.019;      6; 20.675; 20.617;    1; 30.794;  0.013;      6; 30.814; 30.774;    1 
202008242300; 44067.95833333; 20.603;  0.034;      6; 20.669; 20.571;    1; 30.909;  0.047;      6; 30.924; 30.824;    1 
202008250000; 44068.00000000; 20.566;  0.011;      6; 20.585; 20.557;    1; 30.909;  0.025;      6; 30.934; 30.864;    1 
202008250100; 44068.04166667; 20.522;  0.024;      6; 20.555; 20.494;    1; 30.979;  0.010;      6; 30.994; 30.964;    1 
202008250200; 44068.08333333; 20.467;  0.023;      6; 20.499; 20.446;    1; 30.969;  0.025;      6; 30.994; 30.934;    1 
202008250300; 44068.12500000; 20.296;  0.166;      6; 20.432; 20.037;    1; 30.904;  0.104;      6; 30.944; 30.664;    1 
202008250400; 44068.16666667; 20.096;  0.124;      6; 20.311; 19.991;    1; 30.459;  0.111;      6; 30.534; 30.274;    1 
202008250500; 44068.20833333; 20.257;  0.046;      6; 20.302; 20.184;    1; 30.184;  0.095;      6; 30.214; 29.964;    1 
202008250600; 44068.25000000; 20.286;  0.053;      6; 20.318; 20.194;    1; 29.839;  0.087;      6; 29.894; 29.714;    1 
202008250700; 44068.29166667; 20.427;  0.065;      6; 20.479; 20.300;    1; 29.295;  0.239;      6; 29.785; 29.095;    1 
202008250800; 44068.33333333; 20.515;  0.030;      6; 20.550; 20.462;    1; 29.385;  0.148;      6; 29.625; 29.305;    1 
202008250900; 44068.37500000; 20.447;  0.037;      6; 20.467; 20.373;    1; 29.900;  0.091;      6; 30.095; 29.845;    1 
202008251000; 44068.41666667; 20.458;  0.046;      6; 20.493; 20.367;    1; 30.090;  0.104;      6; 30.165; 29.875;    1 
202008251100; 44068.45833333; 20.409;  0.047;      6; 20.471; 20.355;    1; 30.155;  0.032;      6; 30.195; 30.115;    1 
202008251200; 44068.50000000; 20.293;  0.035;      6; 20.331; 20.240;    1; 30.005;  0.051;      6; 30.085; 29.945;    1 
202008251300; 44068.54166667; 20.228;  0.054;      6; 20.302; 20.178;    1; 30.470;  0.259;      6; 30.675; 30.055;    1 
202008251400; 44068.58333333; 20.157;  0.010;      6; 20.162; 20.134;    1; 30.785;  0.036;      6; 30.835; 30.725;    1 
202008251500; 44068.62500000; 20.078;  0.023;      6; 20.110; 20.045;    1; 30.765;  0.043;      6; 30.775; 30.665;    1 
202008251600; 44068.66666667; 19.925;  0.093;      6; 20.048; 19.812;    1; 30.235;  0.187;      6; 30.445; 29.975;    1 
202008251700; 44068.70833333; 19.882;  0.062;      6; 19.961; 19.808;    1; 30.080;  0.081;      6; 30.185; 29.975;    1 
202008251800; 44068.75000000; 19.869;  0.149;      6; 20.125; 19.663;    1; 30.030;  0.051;      6; 30.115; 30.005;    1 
202008251900; 44068.79166667; 20.312;  0.054;      6; 20.318; 20.180;    1; 30.110;  0.075;      6; 30.255; 30.065;    1 
202008252000; 44068.83333333; 20.159;  0.064;      6; 20.178; 20.017;    1; 30.336;  0.155;      6; 30.536; 30.126;    1 
202008252100; 44068.87500000; 19.934;  0.021;      6; 19.970; 19.904;    1; 30.396;  0.025;      6; 30.426; 30.356;    1 
202008252200; 44068.91666667; 19.874;  0.058;      6; 19.899; 19.765;    1; 30.451;  0.067;      6; 30.536; 30.356;    1 
202008252300; 44068.95833333; 19.648;  0.091;      6; 19.746; 19.518;    1; 30.501;  0.052;      6; 30.586; 30.446;    1 
202008260000; 44069.00000000; 19.435;  0.100;      6; 19.597; 19.344;    1; 30.566;  0.030;      6; 30.586; 30.506;    1 
202008260100; 44069.04166667; 19.259;  0.075;      6; 19.398; 19.211;    1; 30.576;  0.064;      6; 30.716; 30.536;    1 
202008260200; 44069.08333333; 19.145;  0.071;      6; 19.183; 18.984;    1; 30.601;  0.028;      6; 30.646; 30.566;    1 
202008260300; 44069.12500000; 18.888;  0.135;      6; 19.215; 18.869;    1; 30.586;  0.064;      6; 30.636; 30.456;    1 
202008260400; 44069.16666667; 18.535;  0.304;      6; 18.980; 18.298;    1; 30.316;  0.056;      6; 30.426; 30.266;    1 
202008260500; 44069.20833333; 18.297;  0.091;      6; 18.465; 18.194;    1; 30.371;  0.087;      6; 30.536; 30.296;    1 
202008260600; 44069.25000000; 19.071;  0.201;      6; 19.355; 18.805;    1; 30.801;  0.120;      6; 30.986; 30.636;    1 
202008260700; 44069.29166667; 19.302;  0.123;      6; 19.507; 19.204;    1; 30.881;  0.133;      6; 31.126; 30.826;    1 
202008260800; 44069.33333333; 19.346;  0.086;      6; 19.490; 19.278;    1; 31.026;  0.065;      6; 31.106; 30.936;    1 
202008260900; 44069.37500000; 19.488;  0.103;      6; 19.632; 19.373;    1; 31.057;  0.091;      6; 31.197; 30.947;    1 
202008261000; 44069.41666667; 19.482;  0.065;      6; 19.604; 19.407;    1; 31.147;  0.087;      6; 31.277; 31.027;    1 
202008261100; 44069.45833333; 19.429;  0.088;      6; 19.558; 19.359;    1; 31.097;  0.054;      6; 31.187; 31.037;    1 
202008261200; 44069.50000000; 19.454;  0.043;      6; 19.537; 19.423;    1; 31.142;  0.058;      6; 31.267; 31.107;    1 
202008261300; 44069.54166667; 19.627;  0.100;      6; 19.749; 19.488;    1; 31.317;  0.073;      6; 31.407; 31.207;    1 
202008261400; 44069.58333333; 19.771;  0.023;      6; 19.786; 19.723;    1; 31.132;  0.075;      6; 31.277; 31.067;    1 
202008261500; 44069.62500000; 19.663;  0.062;      6; 19.769; 19.617;    1; 31.102;  0.029;      6; 31.137; 31.067;    1 
202008261600; 44069.66666667; 19.525;  0.044;      6; 19.574; 19.452;    1; 31.092;  0.091;      6; 31.117; 30.877;    1 
202008261700; 44069.70833333; 18.985;  0.202;      6; 19.381; 18.800;    1; 30.937;  0.086;      6; 31.037; 30.827;    1 
202008261800; 44069.75000000; 18.899;  0.129;      6; 18.930; 18.590;    1; 30.922;  0.041;      6; 30.937; 30.827;    1 
202008261900; 44069.79166667; 18.549;  0.112;      6; 18.789; 18.506;    1; 30.872;  0.061;      6; 30.977; 30.827;    1 
202008262000; 44069.83333333; 19.254;  0.382;      6; 19.557; 18.616;    1; 31.107;  0.106;      6; 31.147; 30.917;    1 
202008262100; 44069.87500000; 19.629;  0.044;      6; 19.652; 19.546;    1; 31.212;  0.017;      6; 31.227; 31.177;    1 
202008262200; 44069.91666667; 19.496;  0.010;      6; 19.509; 19.483;    1; 31.198;  0.005;      6; 31.208; 31.198;    1 
202008262300; 44069.95833333; 19.438;  0.041;      6; 19.467; 19.368;    1; 31.198;  0.010;      6; 31.198; 31.178;    1 
202008270000; 44070.00000000; 19.417;  0.033;      6; 19.457; 19.378;    1; 31.143;  0.019;      6; 31.168; 31.118;    1 
202008270100; 44070.04166667; 19.490;  0.034;      6; 19.522; 19.434;    1; 31.098;  0.023;      6; 31.128; 31.058;    1 
