NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201410270300; 41939.12500000; 12.879;  0.045;    297; 13.022; 12.783;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270400; 41939.16666667; 12.926;  0.052;    297; 12.974; 12.782;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270500; 41939.20833333; 12.877;  0.042;    296; 12.973; 12.782;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270600; 41939.25000000; 12.972;  0.089;    297; 13.164; 12.829;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270700; 41939.29166667; 13.115;  0.029;    297; 13.163; 13.068;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270800; 41939.33333333; 13.115;  0.067;    297; 13.307; 13.019;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410270900; 41939.37500000; 13.354;  0.048;    297; 13.498; 13.258;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271000; 41939.41666667; 13.497;  0.075;    296; 13.641; 13.353;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271100; 41939.45833333; 13.689;  0.035;    297; 13.737; 13.593;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271200; 41939.50000000; 13.736;  0.031;    297; 13.784; 13.640;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271300; 41939.54166667; 13.591;  0.083;    297; 13.735; 13.399;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271400; 41939.58333333; 13.399;  0.047;    297; 13.447; 13.255;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271500; 41939.62500000; 13.302;  0.024;    297; 13.350; 13.254;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271600; 41939.66666667; 13.158;  0.097;    296; 13.350; 13.014;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271700; 41939.70833333; 12.918;  0.042;    297; 13.061; 12.822;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271800; 41939.75000000; 12.965;  0.045;    297; 13.109; 12.917;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410271900; 41939.79166667; 13.156;  0.028;    297; 13.156; 13.060;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410272000; 41939.83333333; 13.155;  0.033;    297; 13.203; 13.107;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410272100; 41939.87500000; 13.203;  0.151;    296; 13.634; 13.107;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410272200; 41939.91666667; 13.586;  0.072;    297; 13.730; 13.394;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410272300; 41939.95833333; 13.633;  0.073;    297; 13.729; 13.441;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280000; 41940.00000000; 13.584;  0.043;    297; 13.680; 13.488;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280100; 41940.04166667; 13.488;  0.059;    297; 13.536; 13.296;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280200; 41940.08333333; 13.056;  0.077;    296; 13.295; 12.960;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280300; 41940.12500000; 12.624;  0.136;    297; 13.007; 12.481;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280400; 41940.16666667; 12.671;  0.070;    297; 12.767; 12.528;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280500; 41940.20833333; 12.623;  0.031;    297; 12.671; 12.527;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280600; 41940.25000000; 12.670;  0.023;    297; 12.718; 12.622;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280700; 41940.29166667; 12.765;  0.067;    296; 12.909; 12.622;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280800; 41940.33333333; 12.908;  0.039;    297; 13.004; 12.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410280900; 41940.37500000; 12.907;  0.051;    297; 13.051; 12.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410281000; 41940.41666667; 13.242;  0.139;    297; 13.386; 12.859;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410281100; 41940.45833333; 13.433;  0.063;    297; 13.529; 13.290;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410281200; 41940.50000000; 13.481;  0.037;    296; 13.577; 13.385;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410281300; 41940.54166667; 13.384;  0.081;    297; 13.480; 13.192;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410281400; 41940.58333333; 13.000;  0.160;    297; 13.288; 12.761;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410281500; 41940.62500000; 12.760;  0.068;    295; 12.856; 12.521;    1; 26.576;  0.072;    195; 26.748; 26.442;    1 
201410281600; 41940.66666667; 12.568;  0.034;    297; 12.664; 12.473;    1; 26.403;  0.062;    297; 26.506; 26.198;    1 
201410281700; 41940.70833333; 12.567;  0.029;    297; 12.615; 12.472;    1; 25.919;  0.198;    297; 26.330; 25.646;    1 
201410281800; 41940.75000000; 12.567;  0.033;    296; 12.615; 12.519;    1; 25.744;  0.052;    296; 25.880; 25.505;    1 
201410281900; 41940.79166667; 12.662;  0.054;    297; 12.805; 12.566;    1; 26.046;  0.133;    297; 26.285; 25.808;    1 
201410282000; 41940.83333333; 12.757;  0.030;    297; 12.757; 12.613;    1; 26.212;  0.049;    297; 26.315; 25.974;    1 
201410282100; 41940.87500000; 12.852;  0.099;    297; 12.996; 12.613;    1; 26.478;  0.165;    297; 26.750; 26.139;    1 
201410282200; 41940.91666667; 12.851;  0.027;    297; 12.947; 12.804;    1; 26.508;  0.043;    297; 26.611; 26.372;    1 
201410282300; 41940.95833333; 13.282;  0.321;    296; 13.666; 12.803;    1; 27.275;  0.468;    296; 27.766; 26.435;    1 
201410290000; 41941.00000000; 13.617;  0.055;    297; 13.713; 13.473;    1; 27.659;  0.072;    297; 27.824; 27.461;    1 
201410290100; 41941.04166667; 13.713;  0.060;    297; 13.761; 13.473;    1; 27.784;  0.049;    297; 27.891; 27.591;    1 
201410290200; 41941.08333333; 13.232;  0.109;    297; 13.568; 13.040;    1; 27.363;  0.123;    297; 27.689; 27.062;    1 
201410290300; 41941.12500000; 12.705;  0.206;    297; 13.088; 12.322;    1; 26.758;  0.257;    297; 27.196; 26.248;    1 
201410290400; 41941.16666667; 12.322;  0.050;    297; 12.465; 12.226;    1; 26.174;  0.058;    297; 26.312; 26.071;    1 
201410290500; 41941.20833333; 12.799;  0.161;    296; 12.943; 12.417;    1; 26.644;  0.151;    296; 26.780; 26.204;    1 
201410290600; 41941.25000000; 12.894;  0.046;    297; 12.990; 12.798;    1; 26.604;  0.064;    297; 26.775; 26.468;    1 
201410290700; 41941.29166667; 12.989;  0.086;    297; 13.181; 12.894;    1; 26.802;  0.129;    297; 27.071; 26.633;    1 
201410290800; 41941.33333333; 13.180;  0.021;    297; 13.228; 13.132;    1; 27.031;  0.032;    297; 27.134; 26.995;    1 
201410290900; 41941.37500000; 13.372;  0.101;    297; 13.468; 13.132;    1; 27.326;  0.134;    297; 27.493; 27.026;    1 
201410291000; 41941.41666667; 13.563;  0.135;    296; 13.851; 13.419;    1; 27.579;  0.222;    296; 28.107; 27.417;    1 
201410291100; 41941.45833333; 13.851;  0.068;    297; 13.947; 13.706;    1; 28.060;  0.090;    297; 28.200; 27.870;    1 
201410291200; 41941.50000000; 13.850;  0.038;    297; 13.946; 13.754;    1; 27.994;  0.079;    297; 28.195; 27.927;    1 
201410291300; 41941.54166667; 13.753;  0.059;    297; 13.801; 13.561;    1; 27.891;  0.071;    297; 27.994; 27.600;    1 
201410291400; 41941.58333333; 13.368;  0.063;    297; 13.560; 13.273;    1; 27.234;  0.118;    297; 27.631; 27.131;    1 
201410291500; 41941.62500000; 13.320;  0.035;    297; 13.416; 13.272;    1; 27.197;  0.054;    297; 27.329; 27.094;    1 
201410291600; 41941.66666667; 13.032;  0.177;    296; 13.367; 12.744;    1; 26.791;  0.298;    296; 27.292; 26.252;    1 
201410291700; 41941.70833333; 12.792;  0.029;    297; 12.792; 12.696;    1; 26.281;  0.041;    297; 26.350; 26.145;    1 
201410291800; 41941.75000000; 12.600;  0.073;    297; 12.791; 12.552;    1; 25.902;  0.173;    297; 26.345; 25.765;    1 
201410291900; 41941.79166667; 12.647;  0.047;    297; 12.742; 12.551;    1; 25.897;  0.067;    297; 26.033; 25.795;    1 
201410292000; 41941.83333333; 12.838;  0.078;    297; 12.933; 12.646;    1; 26.232;  0.146;    297; 26.402; 25.892;    1 
201410292100; 41941.87500000; 12.885;  0.034;    296; 12.933; 12.789;    1; 26.329;  0.044;    296; 26.431; 26.227;    1 
201410292200; 41941.91666667; 13.220;  0.191;    297; 13.411; 12.836;    1; 26.860;  0.324;    297; 27.196; 26.324;    1 
201410292300; 41941.95833333; 13.411;  0.037;    297; 13.507; 13.315;    1; 27.322;  0.051;    297; 27.422; 27.155;    1 
201410300000; 41942.00000000; 13.506;  0.060;    297; 13.554; 13.314;    1; 27.417;  0.077;    297; 27.516; 27.151;    1 
201410300100; 41942.04166667; 13.314;  0.026;    297; 13.314; 13.218;    1; 27.149;  0.037;    297; 27.217; 27.046;    1 
201410300200; 41942.08333333; 13.025;  0.170;    296; 13.313; 12.786;    1; 26.710;  0.246;    296; 27.212; 26.407;    1 
201410300300; 41942.12500000; 12.737;  0.043;    297; 12.833; 12.690;    1; 26.370;  0.074;    297; 26.540; 26.233;    1 
201410300400; 41942.16666667; 12.641;  0.031;    297; 12.737; 12.593;    1; 26.229;  0.050;    297; 26.331; 26.161;    1 
201410300500; 41942.20833333; 12.545;  0.076;    297; 12.640; 12.354;    1; 26.020;  0.178;    297; 26.191; 25.643;    1 
201410300600; 41942.25000000; 12.257;  0.055;    297; 12.401; 12.210;    1; 25.533;  0.091;    297; 25.672; 25.327;    1 
201410300700; 41942.29166667; 12.209;  0.032;    297; 12.257; 12.114;    1; 25.183;  0.051;    297; 25.356; 25.081;    1 
201410300800; 41942.33333333; 12.256;  0.032;    296; 12.304; 12.208;    1; 25.112;  0.028;    296; 25.214; 25.043;    1 
201410300900; 41942.37500000; 12.303;  0.025;    297; 12.351; 12.208;    1; 25.142;  0.045;    297; 25.244; 25.074;    1 
201410301000; 41942.41666667; 12.494;  0.099;    297; 12.637; 12.255;    1; 25.449;  0.165;    297; 25.654; 25.069;    1 
201410301100; 41942.45833333; 12.684;  0.072;    297; 12.780; 12.541;    1; 25.786;  0.137;    297; 25.990; 25.582;    1 
201410301200; 41942.50000000; 12.827;  0.056;    297; 12.971; 12.732;    1; 26.020;  0.093;    297; 26.256; 25.883;    1 
201410301300; 41942.54166667; 12.970;  0.037;    296; 13.018; 12.875;    1; 26.285;  0.059;    188; 26.421; 26.149;    1 
201410301400; 41942.58333333; 12.874;  0.022;    297; 12.874; 12.826;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410301500; 41942.62500000; 12.586;  0.152;    297; 12.873; 12.395;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410301600; 41942.66666667; 12.394;  0.028;    297; 12.442; 12.299;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410301700; 41942.70833333; 12.346;  0.025;    297; 12.394; 12.250;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410301800; 41942.75000000; 12.298;  0.021;    296; 12.345; 12.250;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410301900; 41942.79166667; 12.249;  0.029;    297; 12.297; 12.201;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410302000; 41942.83333333; 12.296;  0.031;    297; 12.392; 12.249;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410302100; 41942.87500000; 12.439;  0.097;    297; 12.583; 12.296;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410302200; 41942.91666667; 12.534;  0.045;    297; 12.582; 12.391;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410302300; 41942.95833333; 12.773;  0.148;    296; 13.012; 12.486;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310000; 41943.00000000; 13.155;  0.127;    297; 13.395; 12.964;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310100; 41943.04166667; 13.490;  0.111;    297; 13.538; 13.107;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310200; 41943.08333333; 13.346;  0.111;    297; 13.538; 13.106;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310300; 41943.12500000; 13.010;  0.094;    297; 13.153; 12.818;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310400; 41943.16666667; 12.626;  0.066;    296; 12.817; 12.482;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310500; 41943.20833333; 12.434;  0.100;    297; 12.577; 12.243;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310600; 41943.25000000; 12.290;  0.031;    297; 12.338; 12.195;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310700; 41943.29166667; 12.337;  0.052;    297; 12.481; 12.194;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310800; 41943.33333333; 12.289;  0.042;    297; 12.337; 12.193;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410310900; 41943.37500000; 12.384;  0.029;    297; 12.384; 12.288;    1; 34.960;  0.000;     28; 34.960; 34.960;    1 
201410311000; 41943.41666667; 12.622;  0.125;    296; 12.718; 12.383;    1; 29.521;  4.658;    196; 34.043; 14.652;    1 
201410311100; 41943.45833333; 12.717;  0.050;    297; 12.909; 12.669;    1; 33.993;  0.443;    124; 34.038; 31.744;    1 
201410311200; 41943.50000000; 12.956;  0.066;    292; 13.148; 12.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410311300; 41943.54166667; 13.243;  0.026;    278; 13.291; 13.147;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201410311400; 41943.58333333; 13.338;  0.051;    222; 13.386; 13.146;    1; 27.847;  4.663;    112; 34.260; 19.378;    1 
201410311500; 41943.62500000; 13.194;  0.043;    268; 13.290; 13.050;    1; 17.117;  4.197;    176; 25.551; 17.072;    1 
201410311600; 41943.66666667; 12.762;  0.186;    273; 13.097; 12.523;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201410311700; 41943.70833333; 12.570;  0.039;    297; 12.666; 12.522;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201410311800; 41943.75000000; 12.521;  0.066;    264; 12.665; 12.426;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201410311900; 41943.79166667; 12.425;  0.062;    297; 12.521; 12.330;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201410312000; 41943.83333333; 12.329;  0.046;    212; 12.425; 12.233;    1; 25.764;  3.358;     33; 25.798; 17.203;    1 
201410312100; 41943.87500000; 12.376;  0.023;    297; 12.472; 12.328;    1; 17.175;  3.010;     57; 25.793; 17.152;    1 
201410312200; 41943.91666667; 12.662;  0.137;    229; 12.806; 12.376;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201410312300; 41943.95833333; 12.805;  0.028;    174; 12.853; 12.757;    1; 17.111;  0.014;     65; 17.134; 17.088;    1 
201411010000; 41944.00000000; 13.092;  0.149;    265; 13.284; 12.757;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411010100; 41944.04166667; 13.331;  0.055;    230; 13.475; 13.235;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411010200; 41944.08333333; 13.283;  0.099;    285; 13.523; 13.187;    1; 34.005;  4.797;     80; 34.247; 16.969;    1 
201411010300; 41944.12500000; 13.234;  0.108;    280; 13.522; 13.138;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411010400; 41944.16666667; 13.185;  0.075;    289; 13.233; 12.898;    1; 25.455;  4.306;    221; 34.393; 17.009;    1 
201411010500; 41944.20833333; 12.658;  0.125;    262; 12.945; 12.419;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411010600; 41944.25000000; 12.370;  0.090;    281; 12.514; 12.227;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411010700; 41944.29166667; 12.322;  0.029;    245; 12.322; 12.226;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411010800; 41944.33333333; 12.274;  0.025;    229; 12.321; 12.178;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411010900; 41944.37500000; 12.273;  0.043;    225; 12.416; 12.225;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411011000; 41944.41666667; 12.416;  0.038;    198; 12.464; 12.368;    1; 17.089;  0.011;     28; 17.112; 17.089;    1 
201411011100; 41944.45833333; 12.654;  0.122;    292; 12.798; 12.415;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011200; 41944.50000000; 12.845;  0.133;    277; 13.132; 12.701;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011300; 41944.54166667; 13.228;  0.069;    274; 13.372; 13.084;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011400; 41944.58333333; 13.179;  0.039;    275; 13.275; 13.131;    1; 25.339;  4.685;    187; 34.164; 16.920;    1 
201411011500; 41944.62500000; 13.274;  0.064;    267; 13.418; 13.226;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011600; 41944.66666667; 13.370;  0.040;    217; 13.418; 13.274;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011700; 41944.70833333; 13.273;  0.058;    225; 13.321; 13.033;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011800; 41944.75000000; 12.698;  0.105;    263; 13.033; 12.650;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411011900; 41944.79166667; 12.649;  0.031;    297; 12.697; 12.601;    1; 34.380;  0.841;    224; 34.426; 25.449;    1 
201411012000; 41944.83333333; 12.696;  0.041;    297; 12.744; 12.553;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411012100; 41944.87500000; 12.600;  0.035;    221; 12.648; 12.552;    1; 16.944;  0.847;    102; 25.507; 16.944;    1 
201411012200; 41944.91666667; 12.647;  0.030;    291; 12.743; 12.552;    1; 25.468;  4.787;    237; 34.366; 16.916;    1 
201411012300; 41944.95833333; 12.982;  0.145;    275; 13.173; 12.694;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411020000; 41945.00000000; 13.077;  0.078;    268; 13.173; 12.933;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411020100; 41945.04166667; 13.124;  0.136;    271; 13.460; 13.028;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411020200; 41945.08333333; 13.507;  0.059;    269; 13.651; 13.363;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411020300; 41945.12500000; 13.459;  0.051;    272; 13.603; 13.363;    1; 25.177;  4.329;    138; 33.948; 25.144;    1 
201411020400; 41945.16666667; 13.602;  0.029;    230; 13.650; 13.506;    1; 16.776;  0.016;     16; 16.799; 16.754;    1 
201411020500; 41945.20833333; 13.506;  0.067;    259; 13.602; 13.362;    1; 33.894;  0.020;      9; 33.939; 33.894;    1 
201411020600; 41945.25000000; 12.882;  0.202;    249; 13.409; 12.738;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411020700; 41945.29166667; 12.833;  0.062;    250; 12.881; 12.689;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411020800; 41945.33333333; 12.641;  0.029;    293; 12.689; 12.593;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411020900; 41945.37500000; 12.640;  0.037;    296; 12.736; 12.592;    1; 25.450;  4.355;    238; 34.358; 25.382;    1 
201411021000; 41945.41666667; 12.544;  0.060;    288; 12.735; 12.496;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    4 
201411021100; 41945.45833333; 12.591;  0.043;    283; 12.687; 12.543;    1; 16.900;  3.735;    243; 25.440; 16.854;    1 
201411021200; 41945.50000000; 12.734;  0.029;    297; 12.782; 12.638;    1; 25.367;  4.146;    291; 34.253; 16.849;    1 
201411021300; 41945.54166667; 12.877;  0.041;    231; 12.925; 12.781;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411021400; 41945.58333333; 12.924;  0.053;    222; 13.068; 12.876;    1; 16.812;  4.122;    115; 34.088; 16.790;    1 
201411021500; 41945.62500000; 13.067;  0.032;    297; 13.115; 12.972;    1; 20.294;  0.010;    125; 20.322; 20.267;    1 
201411021600; 41945.66666667; 13.019;  0.026;    297; 13.067; 12.971;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411021700; 41945.70833333; 13.018;  0.072;    297; 13.210; 12.970;    1; 20.323;  0.025;     38; 20.362; 20.285;    1 
201411021800; 41945.75000000; 13.209;  0.047;    297; 13.305; 13.066;    1; 20.340;  0.014;     49; 20.357; 20.330;    1 
201411021900; 41945.79166667; 13.065;  0.035;    296; 13.161; 13.017;    1; 20.275;  0.034;     55; 20.314; 20.210;    1 
201411022000; 41945.83333333; 13.064;  0.034;    297; 13.112; 12.969;    1; 20.205;  0.012;     53; 20.232; 20.178;    1 
201411022100; 41945.87500000; 13.064;  0.022;    297; 13.064; 13.016;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411022200; 41945.91666667; 12.871;  0.080;    297; 13.063; 12.776;    1; 20.266;  0.010;     86; 20.304; 20.238;    1 
201411022300; 41945.95833333; 12.871;  0.025;    297; 12.919; 12.823;    1; 20.299;  0.013;     17; 20.327; 20.299;    1 
201411030000; 41946.00000000; 13.062;  0.059;    296; 13.110; 12.822;    1; 20.306;  0.024;     15; 20.333; 20.251;    1 
201411030100; 41946.04166667; 13.109;  0.032;    297; 13.205; 13.013;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411030200; 41946.08333333; 13.156;  0.057;    297; 13.252; 13.061;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411030300; 41946.12500000; 13.204;  0.107;    297; 13.492; 13.060;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411030400; 41946.16666667; 13.539;  0.099;    297; 13.635; 13.299;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201411030500; 41946.20833333; 13.634;  0.040;    297; 13.682; 13.490;    1; 26.219;  0.045;    216; 26.352; 26.120;    1 
201411030600; 41946.25000000; 13.634;  0.080;    296; 13.682; 13.394;    1; 26.281;  0.076;    296; 26.382; 26.050;    1 
201411030700; 41946.29166667; 13.201;  0.139;    297; 13.537; 12.914;    1; 25.816;  0.160;    297; 26.179; 25.479;    1 
