NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200608241900; 38953.79166667; 18.964;  0.006;    296; 19.013; 18.964;    1; 29.439;  0.091;    296; 29.942; 29.380;    1 
200608242000; 38953.83333333; 19.013;  0.018;    297; 19.062; 18.964;    1; 30.402;  0.857;    297; 30.726; 25.106;    1 
200608242100; 38953.87500000; 19.062;  0.020;    297; 19.062; 18.964;    1; 31.176;  0.241;    297; 31.452; 30.372;    1 
200608242200; 38953.91666667; 19.013;  0.028;    297; 19.063; 18.964;    1; 31.097;  0.253;    297; 31.458; 29.447;    1 
200608242300; 38953.95833333; 18.965;  0.039;    297; 19.014; 18.916;    1; 30.418;  0.338;    297; 30.778; 29.734;    1 
200608250000; 38954.00000000; 18.916;  0.022;    296; 18.916; 18.867;    1; 29.142;  0.292;    296; 29.739; 28.818;    1 
200608250100; 38954.04166667; 18.867;  0.016;    297; 18.867; 18.818;    1; 28.677;  0.057;    297; 28.823; 28.466;    1 
200608250200; 38954.08333333; 18.818;  0.023;    289; 18.868; 18.818;    1; 28.623;  0.077;    289; 28.683; 28.385;    1 
200608250300; 38954.12500000; 18.868;  0.020;    230; 18.868; 18.819;    1; 28.120;  0.171;    230; 28.509; 27.823;    1 
200608250400; 38954.16666667; 18.868;  0.003;    225; 18.868; 18.819;    1; 28.244;  0.218;    225; 28.482; 27.829;    1 
200608250500; 38954.20833333; 18.868;  0.017;    224; 18.868; 18.819;    1; 28.699;  0.159;    224; 28.878; 28.428;    1 
200608250600; 38954.25000000; 18.869;  0.013;    224; 18.869; 18.820;    1; 28.969;  0.094;    224; 29.089; 28.791;    1 
200608250700; 38954.29166667; 18.869;  0.017;    228; 18.918; 18.869;    1; 30.291;  0.562;    228; 31.073; 28.915;    1 
200608250800; 38954.33333333; 18.918;  0.021;    223; 18.918; 18.869;    1; 31.018;  0.037;    223; 31.078; 30.922;    1 
200608250900; 38954.37500000; 18.919;  0.037;    222; 18.968; 18.870;    1; 31.530;  0.252;    222; 31.795; 30.988;    1 
200608251000; 38954.41666667; 18.968;  0.019;    216; 18.968; 18.919;    1; 31.619;  0.213;    216; 31.740; 30.417;    1 
200608251100; 38954.45833333; 18.919;  0.033;    224; 18.968; 18.870;    1; 31.179;  0.508;    224; 31.360; 29.713;    1 
200608251200; 38954.50000000; 18.870;  0.024;    204; 18.919; 18.870;    1; 29.360;  0.147;    204; 29.719; 28.466;    1 
200608251300; 38954.54166667; 18.969;  0.029;    297; 19.018; 18.920;    1; 29.596;  0.102;    297; 29.869; 28.855;    1 
200608251400; 38954.58333333; 19.018;  0.023;    296; 19.067; 19.018;    1; 29.533;  0.152;    296; 29.627; 29.058;    1 
200608251500; 38954.62500000; 19.117;  0.024;    297; 19.117; 19.067;    1; 28.944;  0.119;    297; 29.182; 28.792;    1 
200608251600; 38954.66666667; 19.068;  0.033;    297; 19.117; 19.019;    1; 28.271;  0.280;    297; 29.094; 27.738;    1 
200608251700; 38954.70833333; 19.019;  0.009;    297; 19.068; 19.019;    1; 28.158;  0.098;    297; 28.395; 28.098;    1 
200608251800; 38954.75000000; 19.019;  0.028;    297; 19.068; 18.970;    1; 28.756;  0.214;    297; 29.265; 28.367;    1 
200608251900; 38954.79166667; 18.970;  0.000;    297; 18.970; 18.970;    1; 29.330;  0.038;    297; 29.390; 29.211;    1 
200608252000; 38954.83333333; 18.971;  0.023;    296; 19.020; 18.971;    1; 29.634;  0.235;    296; 30.137; 29.395;    1 
200608252100; 38954.87500000; 19.020;  0.022;    259; 19.069; 19.020;    1; 30.621;  0.236;    259; 30.885; 30.142;    1 
200608252200; 38954.91666667; 19.020;  0.023;    297; 19.020; 18.971;    1; 30.902;  0.143;    297; 31.106; 30.602;    1 
200608252300; 38954.95833333; 18.923;  0.017;    297; 18.972; 18.923;    1; 30.043;  0.230;    297; 30.607; 29.445;    1 
200608260000; 38955.00000000; 18.874;  0.040;    296; 18.923; 18.825;    1; 29.245;  0.365;    296; 30.048; 28.980;    1 
200608260100; 38955.04166667; 18.629;  0.105;    291; 18.825; 18.531;    1; 28.906;  0.056;    291; 28.986; 28.793;    1 
200608260200; 38955.08333333; 18.531;  0.019;    201; 18.531; 18.482;    1; 28.652;  0.032;    201; 28.745; 28.592;    1 
200608260300; 38955.12500000; 18.483;  0.030;    297; 18.581; 18.434;    1; 28.657;  0.096;    297; 28.750; 28.418;    1 
200608260400; 38955.16666667; 18.728;  0.081;    297; 18.777; 18.532;    1; 28.054;  0.304;    297; 28.630; 27.784;    1 
200608260500; 38955.20833333; 18.777;  0.019;    296; 18.826; 18.728;    1; 27.968;  0.079;    296; 28.238; 27.936;    1 
200608260600; 38955.25000000; 18.728;  0.021;    297; 18.778; 18.680;    1; 28.276;  0.036;    297; 28.336; 28.184;    1 
200608260700; 38955.29166667; 18.729;  0.027;    297; 18.778; 18.680;    1; 28.992;  0.510;    297; 29.778; 28.249;    1 
200608260800; 38955.33333333; 18.680;  0.017;    297; 18.729; 18.680;    1; 30.325;  0.191;    297; 30.627; 29.749;    1 
200608260900; 38955.37500000; 18.680;  0.017;    296; 18.729; 18.680;    1; 30.632;  0.156;    296; 30.898; 29.549;    1 
200608261000; 38955.41666667; 18.877;  0.036;    297; 18.926; 18.730;    1; 31.399;  0.938;    297; 31.556; 19.771;    1 
200608261100; 38955.45833333; 18.926;  0.014;    297; 18.975; 18.877;    1; 30.947;  0.456;    297; 31.465; 24.266;    1 
200608261200; 38955.50000000; 19.024;  0.040;    297; 19.073; 18.926;    1; 29.329;  0.513;    297; 30.833; 28.260;    1 
200608261300; 38955.54166667; 19.123;  0.058;    297; 19.270; 19.025;    1; 29.056;  0.296;    297; 29.122; 24.170;    1 
200608261400; 38955.58333333; 19.369;  0.129;    296; 19.516; 19.172;    1; 28.896;  0.122;    296; 29.120; 27.902;    1 
200608261500; 38955.62500000; 19.467;  0.053;    297; 19.516; 19.369;    1; 28.875;  0.087;    297; 28.986; 27.754;    1 
200608261600; 38955.66666667; 19.418;  0.102;    297; 19.467; 19.173;    1; 28.697;  0.194;    297; 28.940; 28.126;    1 
200608261700; 38955.70833333; 19.124;  0.012;    297; 19.173; 19.124;    1; 28.223;  0.120;    297; 28.341; 27.280;    1 
200608261800; 38955.75000000; 19.124;  0.000;    297; 19.124; 19.124;    1; 28.346;  0.044;    297; 28.405; 28.228;    1 
200608261900; 38955.79166667; 19.026;  0.030;    296; 19.125; 18.977;    1; 28.950;  0.148;    296; 29.102; 28.411;    1 
200608262000; 38955.83333333; 19.027;  0.018;    297; 19.027; 18.978;    1; 28.956;  0.224;    297; 29.465; 28.513;    1 
200608262100; 38955.87500000; 19.125;  0.049;    297; 19.174; 18.978;    1; 30.262;  0.366;    297; 30.764; 29.318;    1 
200608262200; 38955.91666667; 19.027;  0.033;    297; 19.125; 18.978;    1; 30.636;  0.190;    297; 30.971; 30.268;    1 
200608262300; 38955.95833333; 18.979;  0.022;    297; 18.979; 18.929;    1; 30.617;  0.480;    297; 31.036; 29.183;    1 
200608270000; 38956.00000000; 18.930;  0.030;    296; 18.979; 18.881;    1; 29.341;  0.196;    296; 29.640; 28.924;    1 
200608270100; 38956.04166667; 18.832;  0.024;    297; 18.881; 18.832;    1; 28.757;  0.107;    297; 29.082; 28.222;    1 
200608270200; 38956.08333333; 18.832;  0.007;    297; 18.832; 18.783;    1; 28.644;  0.076;    297; 28.763; 28.406;    1 
200608270300; 38956.12500000; 18.833;  0.011;    297; 18.833; 18.784;    1; 28.471;  0.045;    297; 28.622; 28.292;    1 
200608270400; 38956.16666667; 18.882;  0.037;    296; 18.931; 18.784;    1; 28.384;  0.141;    296; 28.535; 27.996;    1 
200608270500; 38956.20833333; 18.931;  0.019;    297; 18.931; 18.882;    1; 28.061;  0.086;    297; 28.211; 27.410;    1 
200608270600; 38956.25000000; 18.882;  0.031;    235; 18.931; 18.833;    1; 28.217;  0.149;    235; 28.308; 27.269;    1 
200608270700; 38956.29166667; 18.883;  0.022;    297; 18.883; 18.834;    1; 28.314;  0.101;    297; 28.400; 27.098;    1 
200608270800; 38956.33333333; 18.834;  0.032;    296; 18.883; 18.785;    1; 29.751;  0.658;    296; 30.625; 27.252;    1 
200608270900; 38956.37500000; 18.834;  0.020;    297; 18.834; 18.785;    1; 30.415;  0.447;    297; 30.510; 22.842;    1 
200608271000; 38956.41666667; 18.933;  0.056;    297; 18.982; 18.786;    1; 31.071;  0.317;    297; 31.432; 30.112;    1 
200608271100; 38956.45833333; 18.982;  0.010;    297; 19.031; 18.982;    1; 31.221;  0.120;    297; 31.281; 29.784;    1 
200608271200; 38956.50000000; 19.031;  0.071;    297; 19.228; 18.982;    1; 31.131;  0.147;    297; 31.300; 29.134;    1 
200608271300; 38956.54166667; 19.179;  0.050;    296; 19.277; 19.081;    1; 30.875;  0.327;    296; 31.305; 28.948;    1 
200608271400; 38956.58333333; 19.228;  0.045;    297; 19.376; 19.228;    1; 29.809;  0.438;    297; 30.702; 26.743;    1 
200608271500; 38956.62500000; 19.278;  0.072;    297; 19.376; 19.179;    1; 29.392;  0.195;    297; 29.654; 28.240;    1 
200608271600; 38956.66666667; 19.376;  0.073;    297; 19.376; 19.180;    1; 29.142;  0.438;    297; 29.456; 23.947;    1 
200608271700; 38956.70833333; 19.082;  0.030;    297; 19.180; 19.082;    1; 28.529;  0.280;    297; 29.299; 28.116;    1 
200608271800; 38956.75000000; 19.082;  0.024;    297; 19.082; 19.033;    1; 28.540;  0.106;    297; 28.718; 27.505;    1 
200608271900; 38956.79166667; 18.984;  0.036;    296; 19.033; 18.886;    1; 29.053;  0.114;    296; 29.086; 28.223;    1 
200608272000; 38956.83333333; 18.886;  0.023;    297; 18.936; 18.886;    1; 29.065;  0.686;    297; 29.270; 17.288;    1 
200608272100; 38956.87500000; 18.985;  0.023;    297; 18.985; 18.936;    1; 29.838;  0.311;    297; 30.077; 28.411;    1 
200608272200; 38956.91666667; 18.985;  0.020;    297; 19.034; 18.985;    1; 30.561;  0.145;    297; 30.621; 30.082;    1 
200608272300; 38956.95833333; 18.985;  0.018;    297; 19.034; 18.936;    1; 30.566;  0.063;    297; 30.686; 30.088;    1 
200608280000; 38957.00000000; 18.937;  0.009;    296; 18.986; 18.888;    1; 30.247;  0.092;    296; 30.547; 30.068;    1 
200608280100; 38957.04166667; 18.839;  0.113;    297; 18.937; 18.398;    1; 29.988;  0.109;    297; 30.107; 29.543;    1 
200608280200; 38957.08333333; 18.105;  0.144;    297; 18.447; 18.007;    1; 29.210;  0.203;    297; 29.579; 29.001;    1 
200608280300; 38957.12500000; 18.007;  0.123;    297; 18.301; 17.959;    1; 29.012;  0.076;    297; 29.100; 28.406;    1 
200608280400; 38957.16666667; 18.252;  0.153;    296; 18.595; 18.057;    1; 28.926;  0.135;    296; 29.108; 28.589;    1 
200608280500; 38957.20833333; 18.742;  0.074;    297; 18.791; 18.546;    1; 28.227;  0.234;    297; 28.867; 27.396;    1 
200608280600; 38957.25000000; 18.742;  0.032;    297; 18.791; 18.693;    1; 28.324;  0.180;    297; 28.774; 27.876;    1 
200608280700; 38957.29166667; 18.694;  0.026;    297; 18.743; 18.645;    1; 28.719;  0.258;    297; 29.164; 26.612;    1 
200608280800; 38957.33333333; 18.645;  0.049;    297; 18.743; 18.596;    1; 30.077;  0.445;    297; 30.533; 28.790;    1 
200608280900; 38957.37500000; 18.596;  0.004;    296; 18.596; 18.547;    1; 30.841;  0.191;    296; 30.961; 28.497;    1 
200608281000; 38957.41666667; 18.596;  0.028;    297; 18.596; 18.499;    1; 30.906;  0.083;    297; 31.123; 30.700;    1 
200608281100; 38957.45833333; 18.548;  0.017;    255; 18.597; 18.548;    1; 31.093;  0.084;    255; 31.129; 29.981;    1 
200608281200; 38957.50000000; 18.548;  0.024;    297; 18.597; 18.548;    1; 31.074;  0.696;    294; 31.220; 19.241;    1 
200608281300; 38957.54166667; 18.695;  0.055;    296; 18.744; 18.597;    1; 31.043;  0.196;    296; 31.164; 28.481;    1 
200608281400; 38957.58333333; 18.696;  0.121;    297; 18.745; 18.402;    1; 30.822;  0.446;    297; 30.978; 29.824;    1 
200608281500; 38957.62500000; 18.500;  0.022;    297; 18.500; 18.451;    1; 29.890;  0.929;    297; 30.037; 25.976;    1 
200608281600; 38957.66666667; 18.549;  0.032;    297; 18.598; 18.500;    1; 29.553;  0.113;    297; 29.707; 28.659;    1 
200608281700; 38957.70833333; 18.647;  0.034;    297; 18.696; 18.598;    1; 29.045;  0.307;    297; 29.498; 27.999;    1 
200608281800; 38957.75000000; 18.697;  0.032;    297; 18.746; 18.599;    1; 28.898;  0.216;    297; 29.624; 28.719;    1 
200608281900; 38957.79166667; 18.550;  0.027;    296; 18.599; 18.501;    1; 29.629;  0.662;    296; 29.930; 25.202;    1 
200608282000; 38957.83333333; 18.550;  0.030;    297; 18.599; 18.501;    1; 27.574;  1.091;    297; 30.176; 25.355;    1 
200608282100; 38957.87500000; 18.502;  0.028;    297; 18.551; 18.453;    1; 27.909;  0.480;    297; 31.097; 27.225;    1 
200608282200; 38957.91666667; 18.453;  0.022;    297; 18.453; 18.404;    1; 27.946;  0.283;    297; 29.928; 26.517;    1 
200608282300; 38957.95833333; 18.404;  0.014;    297; 18.453; 18.355;    1; 31.397;  0.966;    297; 31.605; 26.731;    1 
200608290000; 38958.00000000; 18.405;  0.022;    296; 18.405; 18.356;    1; 31.245;  1.818;    296; 31.342; 25.432;    1 
200608290100; 38958.04166667; 18.258;  0.078;    297; 18.356; 18.111;    1; 27.670;  0.122;    297; 27.789; 26.118;    1 
200608290200; 38958.08333333; 17.965;  0.227;    297; 18.258; 17.623;    1; 27.167;  0.431;    297; 30.303; 26.001;    1 
200608290300; 38958.12500000; 17.380;  0.121;    297; 17.624; 17.234;    1; 26.548;  0.157;    297; 26.821; 26.213;    1 
200608290400; 38958.16666667; 17.185;  0.081;    275; 17.526; 17.136;    1; 26.311;  0.086;    275; 26.493; 26.040;    1 
200608290500; 38958.20833333; 18.113;  0.066;    250; 18.210; 17.819;    1; 25.930;  0.670;    250; 29.147; 25.247;    1 
200608290600; 38958.25000000; 18.260;  0.044;    297; 18.309; 18.113;    1; 28.926;  1.588;    297; 29.146; 25.018;    1 
200608290700; 38958.29166667; 18.211;  0.031;    297; 18.260; 18.113;    1; 29.541;  0.166;    297; 29.602; 28.937;    1 
200608290800; 38958.33333333; 18.162;  0.033;    297; 18.211; 18.113;    1; 30.639;  0.453;    297; 31.198; 29.124;    1 
200608290900; 38958.37500000; 18.114;  0.022;    297; 18.114; 18.065;    1; 31.423;  0.104;    297; 31.607; 30.898;    1 
200608291000; 38958.41666667; 18.139;  0.031;    296; 18.163; 18.065;    1; 31.576;  0.073;    296; 31.723; 31.295;    1 
200608291100; 38958.45833333; 18.163;  0.003;    297; 18.163; 18.114;    1; 31.668;  0.170;    297; 31.765; 29.233;    1 
200608291200; 38958.50000000; 18.212;  0.027;    297; 18.261; 18.164;    1; 31.489;  0.120;    297; 31.637; 30.418;    1 
200608291300; 38958.54166667; 18.262;  0.066;    297; 18.408; 18.213;    1; 31.631;  0.075;    297; 31.728; 31.276;    1 
200608291400; 38958.58333333; 18.409;  0.116;    297; 18.458; 18.164;    1; 31.224;  0.335;    297; 31.564; 30.064;    1 
200608291500; 38958.62500000; 18.213;  0.034;    296; 18.262; 18.116;    1; 30.434;  0.235;    296; 30.921; 28.349;    1 
200608291600; 38958.66666667; 18.214;  0.031;    297; 18.311; 18.165;    1; 30.196;  0.173;    297; 30.378; 29.590;    1 
200608291700; 38958.70833333; 18.312;  0.024;    297; 18.312; 18.263;    1; 29.287;  0.353;    297; 30.046; 28.837;    1 
200608291800; 38958.75000000; 18.263;  0.029;    297; 18.312; 18.214;    1; 28.695;  0.184;    297; 28.996; 27.522;    1 
200608291900; 38958.79166667; 18.263;  0.031;    297; 18.312; 18.214;    1; 25.769;  1.566;    297; 28.876; 25.147;    1 
200608292000; 38958.83333333; 18.215;  0.024;    297; 18.264; 18.215;    1; 26.012;  0.221;    297; 27.804; 25.745;    1 
200608292100; 38958.87500000; 18.264;  0.024;    296; 18.264; 18.215;    1; 26.881;  0.321;    296; 29.980; 26.404;    1 
200608292200; 38958.91666667; 18.215;  0.019;    297; 18.215; 18.166;    1; 27.275;  0.076;    297; 27.426; 26.558;    1 
200608292300; 38958.95833333; 18.216;  0.016;    297; 18.216; 18.167;    1; 27.520;  0.218;    297; 29.809; 27.280;    1 
200608300000; 38959.00000000; 18.167;  0.029;    297; 18.216; 18.118;    1; 27.465;  0.131;    296; 28.518; 27.166;    1 
200608300100; 38959.04166667; 18.167;  0.020;    297; 18.216; 18.118;    1; 27.262;  0.089;    297; 27.502; 27.053;    1 
200608300200; 38959.08333333; 18.119;  0.027;    296; 18.119; 18.021;    1; 27.030;  0.136;    296; 27.299; 26.700;    1 
200608300300; 38959.12500000; 17.435;  0.208;    297; 18.021; 17.289;    1; 26.374;  0.218;    297; 26.976; 26.222;    1 
200608300400; 38959.16666667; 17.485;  0.040;    297; 17.533; 17.436;    1; 26.109;  0.088;    297; 26.471; 25.836;    1 
200608300500; 38959.20833333; 17.826;  0.147;    297; 17.875; 17.436;    1; 26.145;  1.403;    297; 29.288; 25.578;    1 
200608300600; 38959.25000000; 17.876;  0.027;    296; 17.924; 17.827;    1; 28.746;  0.276;    296; 29.293; 28.471;    1 
200608300700; 38959.29166667; 17.925;  0.024;    297; 17.973; 17.925;    1; 28.719;  0.197;    297; 29.111; 27.269;    1 
200608300800; 38959.33333333; 17.974;  0.024;    297; 17.974; 17.925;    1; 29.237;  0.341;    297; 30.124; 27.063;    1 
200608300900; 38959.37500000; 17.925;  0.013;    297; 17.974; 17.876;    1; 30.924;  0.366;    297; 31.108; 29.763;    1 
200608301000; 38959.41666667; 17.925;  0.013;    256; 17.974; 17.925;    1; 31.175;  0.179;    256; 31.420; 29.342;    1 
200608301100; 38959.45833333; 17.975;  0.019;    296; 17.975; 17.926;    1; 31.451;  0.056;    296; 31.574; 31.328;    1 
200608301200; 38959.50000000; 17.975;  0.020;    297; 18.024; 17.975;    1; 31.456;  0.098;    297; 31.579; 30.721;    1 
200608301300; 38959.54166667; 18.073;  0.024;    297; 18.073; 18.024;    1; 31.120;  0.122;    297; 31.365; 30.143;    1 
200608301400; 38959.58333333; 18.122;  0.039;    297; 18.171; 18.024;    1; 30.993;  0.150;    297; 31.186; 29.110;    1 
200608301500; 38959.62500000; 18.171;  0.024;    297; 18.171; 18.122;    1; 30.328;  0.247;    297; 31.085; 29.903;    1 
200608301600; 38959.66666667; 18.123;  0.025;    296; 18.172; 18.074;    1; 30.090;  0.257;    296; 30.360; 28.155;    1 
200608301700; 38959.70833333; 18.123;  0.022;    297; 18.123; 18.074;    1; 29.792;  0.718;    297; 30.035; 27.951;    1 
200608301800; 38959.75000000; 17.977;  0.054;    297; 18.074; 17.830;    1; 27.928;  0.197;    297; 28.169; 27.299;    1 
200608301900; 38959.79166667; 17.928;  0.034;    297; 17.928; 17.830;    1; 27.334;  0.107;    297; 27.695; 27.124;    1 
200608302000; 38959.83333333; 17.928;  0.010;    297; 17.928; 17.880;    1; 27.520;  0.090;    297; 27.761; 27.399;    1 
200608302100; 38959.87500000; 17.929;  0.031;    297; 18.026; 17.929;    1; 28.278;  0.675;    297; 29.158; 24.298;    1 
200608302200; 38959.91666667; 17.978;  0.022;    296; 18.027; 17.978;    1; 28.674;  0.272;    296; 29.313; 28.251;    1 
200608302300; 38959.95833333; 17.978;  0.010;    297; 17.978; 17.929;    1; 28.954;  0.106;    297; 29.683; 28.833;    1 
200608310000; 38960.00000000; 17.978;  0.022;    297; 17.978; 17.881;    1; 29.263;  0.205;    297; 29.749; 28.629;    1 
200608310100; 38960.04166667; 17.881;  0.018;    256; 17.930; 17.832;    1; 28.485;  0.049;    256; 28.849; 28.331;    1 
200608310200; 38960.08333333; 17.832;  0.049;    297; 17.881; 17.735;    1; 27.948;  0.251;    297; 28.490; 27.433;    1 
200608310300; 38960.12500000; 17.662;  0.051;    296; 17.735; 17.540;    1; 27.653;  0.056;    296; 28.017; 27.319;    1 
200608310400; 38960.16666667; 17.491;  0.019;    297; 17.540; 17.443;    1; 27.723;  0.059;    297; 27.845; 27.237;    1 
200608310500; 38960.20833333; 17.443;  0.028;    297; 17.492; 17.394;    1; 27.638;  0.156;    297; 27.760; 25.819;    1 
200608310600; 38960.25000000; 17.346;  0.051;    223; 17.443; 17.297;    1; 27.310;  0.156;    223; 27.705; 27.128;    1 
200608310700; 38960.29166667; 17.395;  0.034;    297; 17.395; 17.297;    1; 27.041;  0.128;    297; 27.255; 26.768;    1 
200608310800; 38960.33333333; 17.395;  0.027;    296; 17.444; 17.346;    1; 27.991;  0.456;    296; 28.326; 26.167;    1 
200608310900; 38960.37500000; 17.444;  0.015;    297; 17.493; 17.444;    1; 28.148;  0.079;    297; 28.299; 27.782;    1 
200608311000; 38960.41666667; 17.444;  0.027;    297; 17.542; 17.444;    1; 28.398;  0.118;    297; 28.883; 27.938;    1 
200608311100; 38960.45833333; 17.689;  0.058;    297; 17.737; 17.542;    1; 29.951;  0.382;    297; 30.407; 28.851;    1 
200608311200; 38960.50000000; 17.738;  0.013;    243; 17.786; 17.738;    1; 30.228;  0.190;    243; 30.474; 29.494;    1 
200608311300; 38960.54166667; 17.836;  0.030;    250; 17.884; 17.787;    1; 30.410;  0.041;    250; 30.506; 30.288;    1 
200608311400; 38960.58333333; 17.836;  0.026;    297; 17.885; 17.787;    1; 30.048;  0.179;    297; 30.415; 29.527;    1 
200608311500; 38960.62500000; 17.787;  0.051;    297; 17.885; 17.739;    1; 29.660;  0.283;    297; 30.054; 28.475;    1 
