NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200408221500; 38221.62500000; 19.311;  0.021;    297; 19.360; 19.262;    1; 30.573;  0.156;    297; 30.991; 30.358;    1 
200408221600; 38221.66666667; 19.360;  0.031;    297; 19.410; 19.311;    1; 30.655;  0.339;    297; 30.990; 30.059;    1 
200408221700; 38221.70833333; 19.164;  0.073;    296; 19.311; 19.066;    1; 29.604;  0.169;    296; 30.094; 29.435;    1 
200408221800; 38221.75000000; 19.017;  0.053;    297; 19.066; 18.918;    1; 29.290;  0.147;    297; 29.434; 28.941;    1 
200408221900; 38221.79166667; 18.967;  0.037;    297; 19.017; 18.918;    1; 29.144;  0.108;    297; 29.298; 28.940;    1 
200408222000; 38221.83333333; 19.016;  0.046;    297; 19.115; 18.967;    1; 29.263;  0.184;    297; 29.815; 29.169;    1 
200408222100; 38221.87500000; 19.164;  0.020;    297; 19.164; 19.115;    1; 29.839;  0.030;    297; 29.899; 29.779;    1 
200408222200; 38221.91666667; 19.164;  0.048;    296; 19.213; 19.065;    1; 30.017;  0.189;    296; 30.280; 29.754;    1 
200408222300; 38221.95833333; 19.213;  0.022;    297; 19.213; 19.163;    1; 30.459;  0.096;    297; 30.638; 30.280;    1 
200408230000; 38222.00000000; 19.163;  0.026;    297; 19.212; 19.114;    1; 30.674;  0.126;    297; 30.854; 30.315;    1 
200408230100; 38222.04166667; 19.163;  0.035;    297; 19.212; 19.114;    1; 30.673;  0.107;    297; 30.853; 30.469;    1 
200408230200; 38222.08333333; 19.114;  0.053;    296; 19.163; 18.967;    1; 30.492;  0.096;    296; 30.552; 30.181;    1 
200408230300; 38222.12500000; 18.820;  0.075;    298; 19.016; 18.722;    1; 29.481;  0.234;    298; 30.216; 29.251;    1 
200408230400; 38222.16666667; 18.673;  0.025;    296; 18.722; 18.624;    1; 29.164;  0.029;    296; 29.250; 29.104;    1 
200408230500; 38222.20833333; 18.575;  0.047;    297; 18.624; 18.477;    1; 29.207;  0.039;    297; 29.268; 29.138;    1 
200408230600; 38222.25000000; 18.428;  0.020;    297; 18.476; 18.428;    1; 29.034;  0.178;    297; 29.181; 28.552;    1 
200408230700; 38222.29166667; 18.476;  0.063;    297; 18.574; 18.427;    1; 28.664;  0.114;    297; 28.913; 28.457;    1 
200408230800; 38222.33333333; 18.574;  0.040;    296; 18.672; 18.574;    1; 28.749;  0.166;    296; 29.101; 28.689;    1 
200408230900; 38222.37500000; 18.623;  0.073;    297; 18.819; 18.574;    1; 29.040;  0.158;    297; 29.486; 28.954;    1 
200408231000; 38222.41666667; 18.770;  0.055;    297; 18.917; 18.721;    1; 29.450;  0.161;    297; 29.800; 29.305;    1 
200408231100; 38222.45833333; 18.917;  0.046;    297; 18.917; 18.819;    1; 29.884;  0.228;    297; 30.497; 29.764;    1 
200408231200; 38222.50000000; 18.819;  0.009;    297; 18.819; 18.770;    1; 30.617;  0.142;    297; 30.798; 30.316;    1 
200408231300; 38222.54166667; 18.819;  0.008;    296; 18.868; 18.819;    1; 30.677;  0.062;    296; 30.797; 30.496;    1 
200408231400; 38222.58333333; 18.868;  0.009;    297; 18.917; 18.868;    1; 30.519;  0.077;    297; 30.700; 30.398;    1 
200408231500; 38222.62500000; 18.917;  0.014;    297; 18.917; 18.868;    1; 30.301;  0.148;    297; 30.482; 29.916;    1 
200408231600; 38222.66666667; 18.819;  0.019;    297; 18.868; 18.819;    1; 29.650;  0.098;    297; 29.975; 29.590;    1 
200408231700; 38222.70833333; 18.819;  0.014;    297; 18.868; 18.819;    1; 29.589;  0.030;    297; 29.710; 29.589;    1 
200408231800; 38222.75000000; 18.721;  0.146;    296; 18.819; 18.476;    1; 29.443;  0.337;    296; 29.589; 27.967;    1 
200408231900; 38222.79166667; 18.427;  0.029;    297; 18.476; 18.378;    1; 28.360;  0.253;    297; 28.782; 27.432;    1 
200408232000; 38222.83333333; 18.573;  0.053;    297; 18.622; 18.427;    1; 28.739;  0.179;    297; 28.859; 28.299;    1 
200408232100; 38222.87500000; 18.622;  0.048;    297; 18.671; 18.573;    1; 29.124;  0.179;    297; 29.330; 28.858;    1 
200408232200; 38222.91666667; 18.720;  0.022;    296; 18.720; 18.671;    1; 29.355;  0.147;    296; 29.390; 27.559;    1 
200408232300; 38222.95833333; 18.818;  0.059;    297; 18.867; 18.671;    1; 29.825;  0.235;    297; 30.005; 29.268;    1 
200408240000; 38223.00000000; 18.818;  0.061;    296; 18.867; 18.720;    1; 29.944;  0.137;    296; 30.269; 29.378;    1 
200408240100; 38223.04166667; 18.818;  0.044;    297; 18.916; 18.720;    1; 30.160;  0.133;    297; 30.425; 29.979;    1 
200408240200; 38223.08333333; 18.867;  0.036;    296; 18.916; 18.818;    1; 30.545;  0.078;    296; 30.653; 30.243;    1 
200408240300; 38223.12500000; 18.769;  0.010;    297; 18.818; 18.769;    1; 30.278;  0.030;    297; 30.363; 30.243;    1 
200408240400; 38223.16666667; 18.671;  0.059;    297; 18.769; 18.573;    1; 30.072;  0.228;    297; 30.314; 29.636;    1 
200408240500; 38223.20833333; 18.377;  0.118;    297; 18.573; 18.230;    1; 29.569;  0.082;    297; 29.751; 29.387;    1 
200408240600; 38223.25000000; 18.230;  0.047;    297; 18.377; 18.132;    1; 28.971;  0.182;    297; 29.568; 28.729;    1 
200408240700; 38223.29166667; 18.230;  0.031;    296; 18.328; 18.230;    1; 28.693;  0.084;    296; 28.909; 28.538;    1 
200408240800; 38223.33333333; 18.377;  0.028;    297; 18.426; 18.328;    1; 28.477;  0.121;    297; 28.684; 28.356;    1 
200408240900; 38223.37500000; 18.426;  0.036;    297; 18.475; 18.377;    1; 28.770;  0.184;    297; 29.098; 28.348;    1 
200408241000; 38223.41666667; 18.523;  0.051;    297; 18.621; 18.425;    1; 29.303;  0.139;    297; 29.389; 28.916;    1 
200408241100; 38223.45833333; 18.670;  0.052;    297; 18.768; 18.572;    1; 29.740;  0.276;    297; 30.066; 29.353;    1 
200408241200; 38223.50000000; 18.719;  0.024;    296; 18.768; 18.719;    1; 29.909;  0.102;    296; 30.005; 29.704;    1 
200408241300; 38223.54166667; 18.719;  0.030;    297; 18.768; 18.670;    1; 30.524;  0.251;    297; 30.669; 29.728;    1 
200408241400; 38223.58333333; 18.768;  0.030;    297; 18.817; 18.719;    1; 30.631;  0.101;    297; 30.776; 30.390;    1 
200408241500; 38223.62500000; 18.817;  0.023;    297; 18.866; 18.817;    1; 30.715;  0.027;    297; 30.775; 30.678;    1 
200408241600; 38223.66666667; 18.915;  0.021;    297; 18.915; 18.866;    1; 30.581;  0.092;    297; 30.678; 30.220;    1 
200408241700; 38223.70833333; 18.866;  0.046;    296; 18.915; 18.768;    1; 29.894;  0.182;    296; 30.219; 29.594;    1 
200408241800; 38223.75000000; 18.719;  0.034;    297; 18.768; 18.670;    1; 29.458;  0.081;    297; 29.663; 29.312;    1 
200408241900; 38223.79166667; 18.621;  0.025;    297; 18.670; 18.621;    1; 29.467;  0.061;    297; 29.588; 29.372;    1 
200408242000; 38223.83333333; 18.621;  0.006;    297; 18.670; 18.621;    1; 29.406;  0.044;    297; 29.526; 29.346;    1 
200408242100; 38223.87500000; 18.670;  0.011;    296; 18.670; 18.621;    1; 29.551;  0.044;    296; 29.611; 29.370;    1 
200408242200; 38223.91666667; 18.669;  0.017;    297; 18.718; 18.669;    1; 29.851;  0.109;    297; 29.972; 29.610;    1 
200408242300; 38223.95833333; 18.669;  0.011;    297; 18.669; 18.620;    1; 29.911;  0.061;    297; 30.092; 29.850;    1 
200408250000; 38224.00000000; 18.669;  0.034;    297; 18.669; 18.571;    1; 30.091;  0.029;    297; 30.127; 30.031;    1 
200408250100; 38224.04166667; 18.718;  0.056;    296; 18.767; 18.571;    1; 30.296;  0.161;    296; 30.562; 30.090;    1 
200408250200; 38224.08333333; 18.767;  0.036;    297; 18.816; 18.669;    1; 30.597;  0.110;    297; 30.863; 30.440;    1 
200408250300; 38224.12500000; 18.816;  0.026;    297; 18.865; 18.767;    1; 30.886;  0.060;    297; 30.946; 30.463;    1 
200408250400; 38224.16666667; 18.816;  0.033;    297; 18.865; 18.718;    1; 30.885;  0.041;    297; 30.945; 30.740;    1 
200408250500; 38224.20833333; 18.620;  0.090;    297; 18.718; 18.375;    1; 30.789;  0.168;    297; 30.837; 30.242;    1 
200408250600; 38224.25000000; 18.277;  0.090;    297; 18.375; 18.082;    1; 30.034;  0.125;    297; 30.241; 29.812;    1 
200408250700; 38224.29166667; 18.179;  0.048;    296; 18.277; 18.081;    1; 29.897;  0.075;    296; 30.044; 29.750;    1 
200408250800; 38224.33333333; 18.473;  0.091;    297; 18.522; 18.179;    1; 30.071;  0.084;    297; 30.203; 29.829;    1 
200408250900; 38224.37500000; 18.522;  0.040;    297; 18.620; 18.473;    1; 29.792;  0.123;    297; 29.998; 29.586;    1 
200408251000; 38224.41666667; 18.620;  0.032;    297; 18.669; 18.571;    1; 29.997;  0.115;    297; 30.300; 29.937;    1 
200408251100; 38224.45833333; 18.718;  0.036;    297; 18.767; 18.620;    1; 30.312;  0.076;    297; 30.408; 30.082;    1 
200408251200; 38224.50000000; 18.766;  0.029;    296; 18.865; 18.717;    1; 30.311;  0.054;    296; 30.431; 30.130;    1 
200408251300; 38224.54166667; 18.864;  0.027;    297; 18.914; 18.815;    1; 30.358;  0.073;    297; 30.636; 30.274;    1 
200408251400; 38224.58333333; 18.864;  0.046;    297; 18.913; 18.766;    1; 30.840;  0.079;    297; 30.974; 30.635;    1 
200408251500; 38224.62500000; 18.815;  0.049;    297; 18.962; 18.717;    1; 30.876;  0.037;    297; 30.949; 30.766;    1 
200408251600; 38224.66666667; 18.815;  0.024;    296; 18.815; 18.717;    1; 30.935;  0.028;    296; 30.972; 30.875;    1 
200408251700; 38224.70833333; 18.815;  0.024;    297; 18.864; 18.766;    1; 30.874;  0.030;    297; 30.971; 30.837;    1 
200408251800; 38224.75000000; 18.766;  0.036;    297; 18.815; 18.717;    1; 30.849;  0.162;    297; 30.910; 29.317;    1 
200408251900; 38224.79166667; 18.668;  0.031;    297; 18.766; 18.619;    1; 30.559;  0.134;    297; 30.680; 30.281;    1 
200408252000; 38224.83333333; 18.668;  0.021;    297; 18.717; 18.619;    1; 30.255;  0.085;    297; 30.412; 30.074;    1 
200408252100; 38224.87500000; 18.619;  0.032;    296; 18.668; 18.570;    1; 30.073;  0.203;    296; 30.205; 29.566;    1 
200408252200; 38224.91666667; 18.668;  0.028;    297; 18.668; 18.570;    1; 29.987;  0.129;    297; 30.048; 29.685;    1 
200408252300; 38224.95833333; 18.668;  0.025;    297; 18.717; 18.619;    1; 30.616;  0.221;    297; 30.713; 30.011;    1 
200408260000; 38225.00000000; 18.668;  0.026;    297; 18.717; 18.619;    1; 30.578;  0.025;    297; 30.651; 30.554;    1 
200408260100; 38225.04166667; 18.667;  0.028;    297; 18.716; 18.618;    1; 30.614;  0.087;    297; 30.856; 30.553;    1 
200408260200; 38225.08333333; 18.765;  0.032;    296; 18.814; 18.667;    1; 30.964;  0.064;    296; 31.085; 30.819;    1 
200408260300; 38225.12500000; 18.716;  0.027;    297; 18.765; 18.667;    1; 30.963;  0.032;    297; 31.060; 30.842;    1 
200408260400; 38225.16666667; 18.716;  0.018;    297; 18.765; 18.667;    1; 30.999;  0.031;    297; 31.036; 30.938;    1 
200408260500; 38225.20833333; 18.667;  0.053;    297; 18.716; 18.520;    1; 30.974;  0.045;    297; 31.035; 30.816;    1 
200408260600; 38225.25000000; 18.569;  0.032;    297; 18.618; 18.471;    1; 30.902;  0.033;    297; 30.987; 30.828;    1 
200408260700; 38225.29166667; 18.520;  0.025;    297; 18.569; 18.520;    1; 30.840;  0.045;    297; 30.901; 30.743;    1 
200408260800; 38225.33333333; 18.520;  0.073;    296; 18.569; 18.275;    1; 30.718;  0.099;    296; 30.791; 30.402;    1 
200408260900; 38225.37500000; 18.324;  0.036;    297; 18.422; 18.226;    1; 30.498;  0.118;    297; 30.766; 30.182;    1 
200408261000; 38225.41666667; 18.471;  0.031;    297; 18.520; 18.373;    1; 30.109;  0.170;    297; 30.242; 28.935;    1 
200408261100; 38225.45833333; 18.569;  0.032;    297; 18.618; 18.520;    1; 29.806;  0.174;    297; 30.073; 29.468;    1 
200408261200; 38225.50000000; 18.618;  0.023;    297; 18.667; 18.569;    1; 30.338;  0.255;    297; 30.799; 30.011;    1 
200408261300; 38225.54166667; 18.618;  0.026;    296; 18.667; 18.569;    1; 31.004;  0.187;    296; 31.369; 30.762;    1 
200408261400; 38225.58333333; 18.716;  0.032;    297; 18.765; 18.618;    1; 31.377;  0.059;    297; 31.476; 31.317;    1 
200408261500; 38225.62500000; 18.764;  0.029;    297; 18.813; 18.715;    1; 31.521;  0.064;    297; 31.680; 31.437;    1 
200408261600; 38225.66666667; 18.813;  0.014;    297; 18.862; 18.764;    1; 31.399;  0.061;    297; 31.497; 31.278;    1 
200408261700; 38225.70833333; 18.764;  0.018;    296; 18.813; 18.715;    1; 31.375;  0.091;    296; 31.436; 29.985;    1 
200408261800; 38225.75000000; 18.715;  0.052;    297; 18.764; 18.568;    1; 31.388;  0.121;    297; 31.449; 30.697;    1 
200408261900; 38225.79166667; 18.568;  0.035;    297; 18.617; 18.470;    1; 31.242;  0.126;    297; 31.340; 30.453;    1 
200408262000; 38225.83333333; 18.470;  0.049;    297; 18.617; 18.421;    1; 30.477;  0.198;    297; 31.035; 29.748;    1 
200408262100; 38225.87500000; 18.323;  0.058;    297; 18.470; 18.225;    1; 30.366;  0.162;    297; 30.488; 29.515;    1 
200408262200; 38225.91666667; 18.274;  0.024;    296; 18.323; 18.225;    1; 29.332;  0.276;    296; 30.036; 28.882;    1 
200408262300; 38225.95833333; 18.225;  0.021;    297; 18.274; 18.176;    1; 28.794;  0.205;    297; 29.098; 27.405;    1 
200408270000; 38226.00000000; 18.274;  0.025;    296; 18.323; 18.225;    1; 28.941;  0.208;    296; 29.062; 28.121;    1 
200408270100; 38226.04166667; 18.323;  0.048;    297; 18.421; 18.274;    1; 29.208;  0.347;    297; 29.840; 28.234;    1 
200408270200; 38226.08333333; 18.323;  0.037;    296; 18.421; 18.225;    1; 29.657;  0.208;    296; 29.839; 28.300;    1 
200408270300; 38226.12500000; 18.372;  0.061;    297; 18.421; 18.225;    1; 30.021;  0.321;    297; 30.653; 29.328;    1 
200408270400; 38226.16666667; 18.274;  0.071;    297; 18.421; 18.176;    1; 30.031;  0.135;    297; 30.531; 29.378;    1 
200408270500; 38226.20833333; 18.176;  0.033;    297; 18.225; 18.078;    1; 29.980;  0.091;    297; 30.235; 29.736;    1 
200408270600; 38226.25000000; 18.176;  0.055;    297; 18.274; 18.078;    1; 30.431;  0.141;    297; 30.614; 30.137;    1 
200408270700; 38226.29166667; 18.176;  0.056;    297; 18.274; 18.029;    1; 30.467;  0.067;    297; 30.675; 30.234;    1 
200408270800; 38226.33333333; 17.736;  0.094;    296; 18.078; 17.638;    1; 29.872;  0.119;    296; 30.367; 29.810;    1 
200408270900; 38226.37500000; 17.687;  0.056;    297; 17.785; 17.540;    1; 29.784;  0.101;    297; 29.933; 29.573;    1 
200408271000; 38226.41666667; 17.638;  0.051;    297; 17.882; 17.540;    1; 29.757;  0.044;    297; 29.870; 29.634;    1 
200408271100; 38226.45833333; 17.980;  0.185;    297; 18.175; 17.638;    1; 29.756;  0.125;    297; 29.931; 29.426;    1 
200408271200; 38226.50000000; 18.224;  0.040;    297; 18.273; 18.126;    1; 29.208;  0.130;    297; 29.537; 28.636;    1 
200408271300; 38226.54166667; 18.273;  0.031;    296; 18.322; 18.224;    1; 29.501;  0.104;    296; 29.866; 29.294;    1 
200408271400; 38226.58333333; 18.322;  0.029;    297; 18.371; 18.224;    1; 29.804;  0.040;    297; 29.900; 29.708;    1 
200408271500; 38226.62500000; 18.371;  0.029;    297; 18.420; 18.322;    1; 30.010;  0.083;    297; 30.071; 29.828;    1 
200408271600; 38226.66666667; 18.371;  0.025;    297; 18.420; 18.322;    1; 30.131;  0.198;    297; 30.496; 29.524;    1 
200408271700; 38226.70833333; 18.371;  0.021;    297; 18.420; 18.322;    1; 30.495;  0.121;    297; 30.898; 29.973;    1 
200408271800; 38226.75000000; 18.371;  0.034;    296; 18.420; 18.322;    1; 30.860;  0.080;    296; 31.019; 30.494;    1 
200408271900; 38226.79166667; 18.419;  0.025;    297; 18.419; 18.322;    1; 30.944;  0.054;    297; 31.018; 30.640;    1 
200408272000; 38226.83333333; 18.419;  0.032;    297; 18.419; 18.322;    1; 30.822;  0.122;    297; 31.018; 30.310;    1 
200408272100; 38226.87500000; 18.321;  0.028;    297; 18.321; 18.224;    1; 30.650;  0.081;    297; 30.834; 30.407;    1 
200408272200; 38226.91666667; 18.175;  0.082;    297; 18.272; 17.930;    1; 30.295;  0.189;    297; 30.760; 29.879;    1 
200408272300; 38226.95833333; 17.930;  0.026;    296; 17.979; 17.881;    1; 30.022;  0.085;    296; 30.145; 29.165;    1 
200408280000; 38227.00000000; 18.174;  0.075;    218; 18.174; 17.832;    1; 29.415;  0.185;    218; 30.058; 28.660;    1 
200408280100; 38227.04166667; 18.223;  0.028;    297; 18.272; 18.125;    1; 29.683;  0.300;    297; 29.841; 26.995;    1 
200408280200; 38227.08333333; 18.223;  0.021;    297; 18.272; 18.125;    1; 30.145;  0.133;    297; 30.328; 29.196;    1 
200408280300; 38227.12500000; 18.174;  0.028;    297; 18.223; 18.125;    1; 30.205;  0.072;    297; 30.364; 29.961;    1 
200408280400; 38227.16666667; 18.223;  0.025;    297; 18.272; 18.174;    1; 30.840;  0.223;    297; 31.000; 30.143;    1 
200408280500; 38227.20833333; 18.223;  0.018;    296; 18.272; 18.125;    1; 31.023;  0.043;    296; 31.122; 30.839;    1 
200408280600; 38227.25000000; 18.223;  0.022;    297; 18.223; 18.174;    1; 30.961;  0.037;    297; 31.060; 30.900;    1 
200408280700; 38227.29166667; 18.223;  0.024;    297; 18.223; 18.174;    1; 30.997;  0.050;    297; 31.059; 30.507;    1 
200408280800; 38227.33333333; 18.223;  0.021;    297; 18.223; 18.174;    1; 30.898;  0.024;    297; 30.997; 30.837;    1 
200408280900; 38227.37500000; 18.223;  0.029;    297; 18.272; 18.174;    1; 30.897;  0.070;    297; 30.959; 30.689;    1 
200408281000; 38227.41666667; 18.076;  0.065;    296; 18.174; 17.929;    1; 30.272;  0.160;    296; 30.689; 30.161;    1 
200408281100; 38227.45833333; 18.174;  0.053;    297; 18.271; 18.076;    1; 30.235;  0.081;    297; 30.296; 29.979;    1 
200408281200; 38227.50000000; 18.320;  0.052;    297; 18.369; 18.174;    1; 29.846;  0.375;    297; 30.247; 28.945;    1 
200408281300; 38227.54166667; 18.222;  0.056;    297; 18.271; 18.076;    1; 28.883;  0.160;    297; 29.248; 28.459;    1 
200408281400; 38227.58333333; 18.173;  0.031;    297; 18.173; 18.076;    1; 28.917;  0.134;    297; 29.099; 28.163;    1 
200408281500; 38227.62500000; 18.271;  0.078;    296; 18.418; 18.173;    1; 29.176;  0.283;    296; 29.772; 28.977;    1 
200408281600; 38227.66666667; 18.418;  0.013;    297; 18.467; 18.418;    1; 29.832;  0.135;    297; 30.075; 29.408;    1 
200408281700; 38227.70833333; 18.418;  0.028;    297; 18.516; 18.418;    1; 30.013;  0.171;    297; 30.548; 29.831;    1 
200408281800; 38227.75000000; 18.565;  0.025;    297; 18.565; 18.516;    1; 30.632;  0.119;    297; 30.851; 30.304;    1 
200408281900; 38227.79166667; 18.516;  0.025;    296; 18.565; 18.467;    1; 30.728;  0.080;    296; 30.850; 30.061;    1 
200408282000; 38227.83333333; 18.467;  0.035;    297; 18.516; 18.418;    1; 30.558;  0.118;    297; 30.704; 29.647;    1 
200408282100; 38227.87500000; 18.369;  0.025;    297; 18.418; 18.320;    1; 30.411;  0.102;    297; 30.557; 30.082;    1 
200408282200; 38227.91666667; 18.173;  0.083;    297; 18.369; 18.026;    1; 29.336;  0.419;    297; 30.203; 28.467;    1 
200408282300; 38227.95833333; 17.977;  0.033;    297; 18.026; 17.879;    1; 28.927;  0.336;    297; 29.241; 28.257;    1 
200408290000; 38228.00000000; 17.782;  0.043;    296; 17.928; 17.733;    1; 28.943;  0.241;    296; 29.240; 28.454;    1 
200408290100; 38228.04166667; 17.684;  0.055;    297; 17.782; 17.538;    1; 28.005;  0.339;    297; 28.548; 27.366;    1 
200408290200; 38228.08333333; 17.635;  0.043;    297; 17.684; 17.537;    1; 27.793;  0.194;    297; 27.970; 27.244;    1 
200408290300; 38228.12500000; 17.733;  0.107;    297; 17.928; 17.635;    1; 28.363;  0.458;    297; 29.054; 27.847;    1 
200408290400; 38228.16666667; 17.928;  0.011;    297; 17.928; 17.879;    1; 28.957;  0.063;    297; 29.053; 28.713;    1 
200408290500; 38228.20833333; 18.026;  0.051;    297; 18.026; 17.879;    1; 29.192;  0.123;    297; 29.375; 28.652;    1 
200408290600; 38228.25000000; 18.026;  0.006;    296; 18.026; 17.977;    1; 29.618;  0.230;    296; 30.169; 28.947;    1 
200408290700; 38228.29166667; 17.977;  0.044;    297; 18.074; 17.928;    1; 30.118;  0.116;    297; 30.388; 29.714;    1 
200408290800; 38228.33333333; 18.025;  0.029;    297; 18.074; 17.928;    1; 30.412;  0.127;    297; 30.474; 30.019;    1 
200408290900; 38228.37500000; 18.025;  0.024;    297; 18.074; 17.976;    1; 30.411;  0.093;    297; 30.473; 30.080;    1 
200408291000; 38228.41666667; 17.830;  0.069;    297; 17.976; 17.781;    1; 29.880;  0.098;    297; 30.238; 29.635;    1 
200408291100; 38228.45833333; 17.683;  0.103;    296; 17.830; 17.488;    1; 29.275;  0.218;    296; 29.757; 28.897;    1 
